date,open,high,low,close,volume
2019-01-16 12:00:00,2629.651845,2638.99935,2626.63785,2627.8409530329764,0
2019-01-16 16:00:00,2627.44185,2629.25085,2621.2098449999994,2622.714943294513,0
2019-01-16 20:00:00,2623.52235,2626.23585,2615.481345,2617.736312300168,0
2019-01-17 00:00:00,2617.99485,2618.69835,2608.446345,2615.6165084905674,0
2019-01-17 04:00:00,2615.4823499999998,2619.20085,2610.65835,2614.5484779977373,0
2019-01-17 08:00:00,2614.47735,2635.88385,2614.47735,2633.593653302247,0
2019-01-17 12:00:00,2634.3763499999995,2658.49635,2630.85885,2649.3383437450907,0
2019-01-17 16:00:00,2649.048345,2656.88835,2645.530845,2652.262978409896,0
2019-01-17 20:00:00,2652.063345,2657.59185,2651.862345,2654.130950861408,0
2019-01-18 00:00:00,2653.87335,2656.585845,2651.862345,2654.2923007987392,0
2019-01-18 04:00:00,2654.8773449999994,2662.11435,2652.565845,2660.0094376416505,0
2019-01-18 08:00:00,2660.103345,2684.2243499999995,2658.093345,2684.2410776269303,0
2019-01-18 12:00:00,2684.5248449999995,2689.45035,2675.178345,2682.726421873776,0
2019-01-18 16:00:00,2683.11885,2685.12885,2681.811345,2683.904012250976,0
2019-01-20 16:00:00,2683.318845,2686.13385,2678.5953449999997,2680.1366005874097,0
2019-01-20 20:00:00,2680.6053449999995,2680.6053449999995,2673.570345,2678.386278929358,0
2019-01-21 00:00:00,2678.796345,2679.60135,2673.77235,2673.761303565365,0
2019-01-21 04:00:00,2674.57635,2676.58635,2670.052845,2674.4516680840766,0
2019-01-21 08:00:00,2675.077845,2676.78735,2668.64685,2675.6753387628987,0
2019-01-21 12:00:00,2675.1793499999994,2677.69185,2674.67685,2677.2281142546103,0
2019-01-21 16:00:00,2672.263845,2678.695845,2669.148345,2670.8243032434966,0
2019-01-21 20:00:00,2669.95335,2673.47085,2664.12435,2666.927488006865,0
2019-01-22 00:00:00,2665.630845,2668.64685,2662.11435,2668.6998957497726,0
2019-01-22 04:00:00,2667.640845,2670.655845,2661.41085,2667.7193873461497,0
2019-01-22 08:00:00,2667.138345,2669.04885,2647.2393449999995,2648.130690397961,0
2019-01-22 12:00:00,2647.74285,2651.560845,2629.149345,2646.5954354240043,0
2019-01-22 16:00:00,2647.34085,2651.158845,2640.304845,2644.852934977744,0
2019-01-22 20:00:00,2644.82835,2654.6773499999995,2643.62235,2650.164787560832,0
2019-01-23 00:00:00,2650.153845,2650.6573499999995,2640.103845,2644.1465222056627,0
2019-01-23 04:00:00,2644.123845,2660.40585,2644.123845,2658.0262974013217,0
2019-01-23 08:00:00,2658.193845,2666.535345,2629.149345,2631.816971680753,0
2019-01-23 12:00:00,2631.96435,2652.86835,2625.631845,2652.4177872232485,0
2019-01-23 16:00:00,2652.063345,2653.06935,2644.023345,2648.5846438271783,0
2019-01-23 20:00:00,2649.35085,2657.59185,2644.52685,2649.447025431562,0
2019-01-24 00:00:00,2650.3548449999994,2653.570845,2645.530845,2651.878563052421,0
2019-01-24 04:00:00,2652.56685,2658.595845,2650.8573449999994,2654.9235285214995,0
2019-01-24 08:00:00,2654.37585,2660.404845,2643.118845,2657.914551850329,0
2019-01-24 12:00:00,2657.188845,2657.188845,2639.601345,2655.050660646417,0
2019-01-24 16:00:00,2654.676345,2655.178845,2647.138845,2653.575308238532,0
2019-01-24 20:00:00,2652.96885,2665.22985,2649.651345,2663.0730458022035,0
2019-01-25 00:00:00,2662.716345,2666.736345,2658.495345,2665.9745338147527,0
2019-01-25 04:00:00,2665.329345,2669.7523499999998,2660.706345,2664.995515078448,0
2019-01-25 08:00:00,2667.44085,2685.22935,2666.6368499999994,2681.560841349155,0
2019-01-25 12:00:00,2681.911845,2686.132845,2671.359345,2676.649107901397,0
2019-01-25 16:00:00,2676.58635,2677.590345,2674.072845,2676.052810212209,0
2019-01-27 16:00:00,2676.3843449999995,2677.08885,2670.052845,2672.3002554220066,0
2019-01-27 20:00:00,2671.5613499999995,2674.072845,2668.04385,2672.982990762234,0
2019-01-28 00:00:00,2672.76735,2672.76735,2661.510345,2663.596183365846,0
2019-01-28 04:00:00,2663.0178449999994,2667.7423499999995,2662.213845,2663.9019132854214,0
2019-01-28 08:00:00,2663.5213499999995,2664.726345,2638.19535,2638.841294647881,0
2019-01-28 12:00:00,2638.69785,2657.1898499999998,2636.485845,2657.2281014202567,0
2019-01-28 16:00:00,2656.88835,2657.389845,2643.822345,2643.284081809446,0
2019-01-28 20:00:00,2644.123845,2648.64735,2642.8173449999995,2648.1442386593258,0
2019-01-29 00:00:00,2648.646345,2653.87335,2646.636345,2651.9590847811355,0
2019-01-29 04:00:00,2651.66235,2659.90335,2651.3598449999995,2658.801071983216,0
2019-01-29 08:00:00,2658.696345,2664.32535,2643.72285,2652.803193722911,0
2019-01-29 12:00:00,2652.46635,2658.49635,2647.942845,2652.9888222011577,0
2019-01-29 16:00:00,2653.1698499999998,2664.726345,2650.656345,2657.915056063985,0
2019-01-29 20:00:00,2657.691345,2660.70735,2651.661345,2656.907499059112,0
2019-01-30 00:00:00,2657.49135,2659.701345,2650.4553449999994,2658.8184422220047,0
2019-01-30 04:00:00,2659.701345,2669.24985,2657.9928449999998,2666.653058588838,0
2019-01-30 08:00:00,2665.731345,2677.28985,2660.80785,2677.1810710057657,0
2019-01-30 12:00:00,2677.188345,2704.423845,2670.55635,2694.4427972159906,0
2019-01-30 16:00:00,2694.37485,2701.61085,2689.650345,2697.090003610174,0
2019-01-30 20:00:00,2696.7868499999995,2705.3293499999995,2696.082345,2703.566238959069,0
2019-01-31 00:00:00,2702.81685,2703.82185,2698.092345,2700.698802678972,0
2019-01-31 04:00:00,2700.8068499999995,2701.61085,2695.077345,2698.566943260788,0
2019-01-31 08:00:00,2698.79685,2722.71585,2689.55085,2721.23981306424,0
2019-01-31 12:00:00,2721.4093499999994,2722.71585,2708.041845,2717.526684312654,0
2019-01-31 16:00:00,2717.9923499999995,2724.42435,2715.17835,2721.9039472171103,0
2019-01-31 20:00:00,2721.7098449999994,2725.73085,2715.679845,2716.7363312716025,0
2019-02-01 00:00:00,2717.6898449999994,2722.41435,2715.378345,2718.7954202664328,0
2019-02-01 04:00:00,2718.39435,2720.40435,2712.664845,2712.7962132649254,0
2019-02-01 08:00:00,2712.8668499999994,2730.3538499999995,2710.65585,2728.3577475740985,0
2019-02-01 12:00:00,2728.041345,2728.34385,2709.7513499999995,2719.5892644423284,0
2019-02-01 16:00:00,2718.393345,2719.398345,2717.890845,2718.514959775716,0
2019-02-03 16:00:00,2713.971345,2722.41435,2712.3643499999994,2722.237157789505,0
2019-02-03 20:00:00,2722.21335,2723.41935,2718.393345,2720.104844451959,0
2019-02-04 00:00:00,2719.19835,2719.70085,2714.875845,2715.696676305437,0
2019-02-04 04:00:00,2715.9823499999998,2723.21835,2715.880845,2720.8669508472667,0
2019-02-04 08:00:00,2720.9068499999994,2727.74085,2711.257845,2727.3993550491277,0
2019-02-04 12:00:00,2727.438345,2738.29335,2725.930845,2738.674728559853,0
2019-02-04 16:00:00,2738.29335,2739.49935,2731.05735,2731.7019107532333,0
2019-02-04 20:00:00,2732.061345,2734.27335,2731.55985,2732.7163574590754,0
2019-02-05 00:00:00,2733.26835,2736.583845,2731.759845,2735.861479750621,0
2019-02-05 04:00:00,2735.78085,2742.81585,2735.779845,2740.7661663245053,0
2019-02-05 08:00:00,2740.804845,2752.16235,2740.603845,2748.104977369758,0
2019-02-05 12:00:00,2748.1413449999995,2753.166345,2737.588845,2749.849602068044,0
2019-02-05 16:00:00,2749.9503449999997,2750.25285,2745.025845,2746.118644387446,0
2019-02-05 20:00:00,2746.030845,2749.54935,2744.523345,2746.459685353417,0
2019-02-06 00:00:00,2747.0368499999995,2747.74035,2740.201845,2740.6208215183465,0
2019-02-06 04:00:00,2740.704345,2745.226845,2739.1968449999995,2743.0182254510846,0
2019-02-06 08:00:00,2743.2168449999995,2751.156345,2737.62,2744.0415500998306,0
2019-02-06 12:00:00,2744.72535,2748.44385,2740.201845,2745.888221880604,0
2019-02-06 16:00:00,2745.628845,2747.1373499999995,2739.80085,2740.793056598993,0
2019-02-06 20:00:00,2741.1073499999998,2741.307345,2736.784845,2737.994455030088,0
2019-02-07 00:00:00,2737.9918499999994,2738.9968499999995,2734.8763499999995,2738.252777729705,0
2019-02-07 04:00:00,2738.79585,2740.00185,2724.523845,2726.260167753979,0
2019-02-07 08:00:00,2726.3328449999995,2732.76585,2702.212845,2702.85488095838,0
2019-02-07 12:00:00,2702.514345,2719.80135,2700.202845,2719.533547605905,0
2019-02-07 16:00:00,2719.599345,2720.50485,2710.55535,2712.0310058916225,0
2019-02-07 20:00:00,2712.26385,2712.76635,2704.021845,2706.325882328369,0
2019-02-08 00:00:00,2706.03285,2711.458845,2704.7253449999994,2710.7289885819737,0
2019-02-08 04:00:00,2710.95735,2713.16835,2701.1073449999994,2701.7928508803875,0
2019-02-08 08:00:00,2702.112345,2711.05785,2694.97785,2702.891303062024,0
2019-02-08 12:00:00,2702.715345,2721.61035,2698.996845,2721.624894317008,0
2019-02-08 16:00:00,2721.4093499999994,2722.61535,2719.09785,2719.762108686976,0
2019-02-10 16:00:00,2726.13285,2726.3328449999995,2717.086845,2717.250072458425,0
2019-02-10 20:00:00,2717.8918499999995,2720.60535,2714.5743449999995,2718.542921004253,0
2019-02-11 00:00:00,2718.393345,2731.1568449999995,2715.579345,2731.308314102136,0
2019-02-11 04:00:00,2730.95685,2735.679345,2725.930845,2730.131146074425,0
2019-02-11 08:00:00,2730.15285,2734.67535,2717.890845,2721.147893198452,0
2019-02-11 12:00:00,2721.61035,2725.9318499999995,2716.8868499999994,2722.2968002970897,0
2019-02-11 16:00:00,2723.0163449999995,2729.65035,2719.297845,2727.646447891213,0
2019-02-11 20:00:00,2727.639345,2738.091345,2725.327845,2735.919702300266,0
2019-02-12 00:00:00,2735.679345,2740.302345,2734.17285,2738.5227727922943,0
2019-02-12 04:00:00,2738.694345,2743.92135,2736.181845,2741.827658803343,0
2019-02-12 08:00:00,2740.90635,2757.58935,2739.900345,2756.7340008478977,0
2019-02-12 12:00:00,2757.58935,2761.91085,2752.864845,2756.8654007563555,0
2019-02-12 16:00:00,2757.6898499999998,2769.24333,2755.8798449999995,2764.485459125647,0
2019-02-12 20:00:00,2764.0213499999995,2768.54385,2764.0213499999995,2766.1066840339176,0
2019-02-13 00:00:00,2767.03635,2770.55385,2764.52385,2764.3176021632767,0
2019-02-13 04:00:00,2764.52385,2766.5328449999997,2760.5028449999995,2765.169369109497,0
2019-02-13 08:00:00,2765.02635,2775.678345,2761.708845,2767.4919369690715,0
2019-02-13 12:00:00,2766.331845,2773.36785,2762.311845,2765.61554020844,0
2019-02-13 16:00:00,2765.72985,2766.030345,2758.39335,2759.12802831277,0
2019-02-13 20:00:00,2759.7993449999994,2768.241345,2758.894845,2765.9264956171646,0
2019-02-14 00:00:00,2765.72985,2775.7798499999994,2764.924845,2769.879805717458,0
2019-02-14 04:00:00,2769.748845,2772.76485,2767.236345,2772.5968691488138,0
2019-02-14 08:00:00,2772.2623499999995,2773.26735,2743.21785,2758.999784319132,0
2019-02-14 12:00:00,2759.095845,2771.9598449999994,2757.58935,2758.7710226944555,0
2019-02-14 16:00:00,2758.995345,2760.50385,2749.749345,2751.7607666295035,0
2019-02-14 20:00:00,2751.25785,2754.271845,2746.734345,2746.584788288421,0
2019-02-15 00:00:00,2747.0368499999995,2749.75035,2742.5143499999995,2747.9141463284195,0
2019-02-15 04:00:00,2747.538345,2765.62935,2747.538345,2764.8945578504854,0
2019-02-15 08:00:00,2765.32785,2786.8348499999997,2761.81035,2781.818023222555,0
2019-02-15 12:00:00,2782.512345,2789.748345,2778.291345,2789.6672491599857,0
2019-02-15 16:00:00,2788.94535,2791.255845,2788.7443499999995,2791.4075643577867,0
2019-02-17 16:00:00,2794.27185,2796.1803449999998,2788.2418499999994,2788.6766092540715,0
2019-02-17 20:00:00,2788.944345,2794.270845,2788.240845,2792.596103070768,0
2019-02-18 00:00:00,2791.456845,2792.964345,2788.743345,2789.0664959237924,0
2019-02-18 04:00:00,2789.2468499999995,2791.45785,2787.235845,2789.399539747596,0
2019-02-18 08:00:00,2789.9493449999995,2792.06085,2788.8448499999995,2791.767412350643,0
2019-02-18 12:00:00,2790.853845,2792.56335,2788.3423499999994,2791.970424617308,0
2019-02-18 16:00:00,2790.55335,2792.06085,2788.039845,2789.623697608971,0
2019-02-18 20:00:00,2790.25185,2793.76935,2789.5473449999995,2790.047007953908,0
2019-02-19 00:00:00,2790.25185,2790.75435,2787.738345,2791.376776741723,0
2019-02-19 04:00:00,2790.552345,2791.55835,2780.50335,2782.8210391778066,0
2019-02-19 08:00:00,2783.01585,2797.9893449999995,2779.6993499999994,2797.654719676413,0
2019-02-19 12:00:00,2797.6878449999995,2801.50785,2792.260845,2793.007556291955,0
2019-02-19 16:00:00,2793.2668499999995,2794.07085,2789.54835,2792.3123664292084,0
2019-02-19 20:00:00,2792.059845,2795.27685,2787.537345,2789.734256567978,0
2019-02-20 00:00:00,2789.5473449999995,2793.768345,2788.2418499999994,2791.698013704359,0
2019-02-20 04:00:00,2791.758345,2793.2668499999995,2786.53335,2790.501019434504,0
2019-02-20 08:00:00,2790.55335,2800.10085,2788.5423449999994,2798.5576781514287,0
2019-02-20 12:00:00,2798.59335,2804.12085,2787.33735,2798.18972329459,0
2019-02-20 16:00:00,2798.99535,2801.00535,2797.0848449999994,2797.5185642479178,0
2019-02-20 20:00:00,2798.09085,2811.15585,2794.77435,2809.2307225282984,0
2019-02-21 00:00:00,2809.6473449999994,2810.35185,2802.41235,2803.178230862163,0
2019-02-21 04:00:00,2803.315845,2804.12085,2793.265845,2795.4683849167227,0
2019-02-21 08:00:00,2796.079845,2797.58835,2782.713345,2791.549488204076,0
2019-02-21 12:00:00,2791.85985,2795.57835,2777.99085,2788.0768544374027,0
2019-02-21 16:00:00,2788.843845,2790.15135,2785.32735,2788.75983900721,0
2019-02-21 20:00:00,2788.8448499999995,2789.64885,2784.6238499999995,2786.0253208694085,0
2019-02-22 00:00:00,2785.82985,2796.3823499999994,2784.6238499999995,2794.527313456256,0
2019-02-22 04:00:00,2795.878845,2801.4073499999995,2794.17135,2798.7372236679043,0
2019-02-22 08:00:00,2798.89485,2807.33685,2792.7643499999995,2805.3846529243137,0
2019-02-22 12:00:00,2805.6273449999994,2808.14085,2794.87485,2805.283300717678,0
2019-02-22 16:00:00,2805.928845,2805.9298499999995,2802.913845,2806.0294095586287,0
2019-02-24 16:00:00,2813.164845,2816.68335,2811.154845,2813.484461587702,0
2019-02-24 20:00:00,2813.6673449999994,2815.67835,2807.838345,2810.8680699495508,0
2019-02-25 00:00:00,2812.159845,2815.878345,2809.6473449999994,2814.1236964166023,0
2019-02-25 04:00:00,2813.16585,2818.6923449999995,2813.16585,2818.3055683268685,0
2019-02-25 08:00:00,2817.68835,2827.33635,2817.385845,2823.573878788698,0
2019-02-25 12:00:00,2823.013845,2823.81885,2808.340845,2808.267465977271,0
2019-02-25 16:00:00,2808.843345,2810.65335,2804.9248499999994,2806.308744230983,0
2019-02-25 20:00:00,2805.828345,2807.33685,2796.582345,2800.593275683153,0
2019-02-26 00:00:00,2800.3018499999994,2804.62335,2799.597345,2802.895347972735,0
2019-02-26 04:00:00,2802.61335,2806.33185,2798.290845,2806.3900523657853,0
2019-02-26 08:00:00,2805.62835,2816.380845,2801.305845,2811.166990545179,0
2019-02-26 12:00:00,2810.9538449999995,2816.78385,2806.431345,2806.7633303461407,0
2019-02-26 16:00:00,2807.43735,2807.9398499999998,2799.999345,2803.616397966133,0
2019-02-26 20:00:00,2802.71385,2805.22635,2802.01035,2804.1792165385664,0
2019-02-27 00:00:00,2804.02035,2806.23135,2794.07085,2794.575678581201,0
2019-02-27 04:00:00,2794.37235,2800.50285,2793.9693449999995,2799.1442992611424,0
2019-02-27 08:00:00,2798.99535,2805.8293499999995,2788.6428449999994,2800.835441806735,0
2019-02-27 12:00:00,2800.602345,2809.64835,2800.099845,2805.882173036588,0
2019-02-27 16:00:00,2805.828345,2808.8443499999994,2803.31685,2803.3891985311466,0
2019-02-27 20:00:00,2803.61835,2807.13585,2802.81435,2804.100797153012,0
2019-02-28 00:00:00,2804.12085,2804.62335,2794.57335,2798.628655847759,0
2019-02-28 04:00:00,2799.09585,2803.81935,2798.29185,2802.856867839188,0
2019-02-28 08:00:00,2802.81435,2806.330845,2796.783345,2804.160872492652,0
2019-02-28 12:00:00,2804.019345,2807.53785,2796.280845,2797.429182195596,0
2019-02-28 16:00:00,2797.888845,2802.91485,2796.2818499999994,2800.063283832244,0
2019-02-28 20:00:00,2800.60335,2811.65835,2800.60335,2808.4117258854085,0
2019-03-01 00:00:00,2808.8443499999994,2814.873345,2808.340845,2814.068925524364,0
2019-03-01 04:00:00,2814.1698449999994,2816.38185,2812.863345,2816.1275884458823,0
2019-03-01 08:00:00,2815.67835,2821.807845,2800.903845,2803.486240626124,0
2019-03-01 12:00:00,2803.416345,2820.30135,2803.215345,2817.360587469742,0
2019-03-01 16:00:00,2817.7888499999995,2818.69335,2816.38185,2818.0825186573693,0
2019-03-03 16:00:00,2826.63285,2833.1613299999995,2825.12535,2828.694357546136,0
2019-03-03 20:00:00,2829.34635,2831.65785,2827.63785,2831.5593595726123,0
2019-03-04 00:00:00,2830.5523499999995,2831.15535,2824.82385,2828.918792434456,0
2019-03-04 04:00:00,2828.84385,2828.84385,2822.8128449999995,2827.273850205913,0
2019-03-04 08:00:00,2826.13035,2831.1543449999995,2789.0448449999994,2791.4663190647384,0
2019-03-04 12:00:00,2791.758345,2807.938845,2780.703345,2807.046108794181,0
2019-03-04 16:00:00,2807.13585,2807.13585,2801.305845,2803.137486723905,0
2019-03-04 20:00:00,2803.315845,2806.0293449999995,2798.793345,2803.936313826602,0
2019-03-05 00:00:00,2803.81935,2811.85935,2802.813345,2812.208721018032,0
2019-03-05 04:00:00,2811.05535,2812.36185,2804.32185,2805.341522251165,0
2019-03-05 08:00:00,2805.52785,2809.8493499999995,2796.883845,2804.684531920505,0
2019-03-05 12:00:00,2805.426345,2810.05035,2801.6073449999994,2803.3144441601644,0
2019-03-05 16:00:00,2803.21635,2805.22635,2797.2868499999995,2799.269056040668,0
2019-03-05 20:00:00,2799.094845,2801.10585,2794.77435,2796.4389993302198,0
2019-03-06 00:00:00,2796.58335,2802.31185,2796.280845,2799.6667640411447,0
2019-03-06 04:00:00,2799.094845,2801.8093499999995,2798.290845,2799.4317799395194,0
2019-03-06 08:00:00,2798.79435,2805.62835,2785.8288449999995,2788.1957844344383,0
2019-03-06 12:00:00,2788.341345,2793.3673499999995,2782.01085,2786.5379623359613,0
2019-03-06 16:00:00,2785.02585,2787.8398499999994,2778.492345,2781.118897875628,0
2019-03-06 20:00:00,2779.29735,2782.8148499999998,2778.994845,2779.8073110225937,0
2019-03-07 00:00:00,2779.497345,2779.497345,2774.47335,2777.0540771413653,0
2019-03-07 04:00:00,2777.28735,2786.03085,2776.4823449999994,2786.1816634142883,0
2019-03-07 08:00:00,2786.03085,2789.04585,2755.276845,2767.021825130921,0
2019-03-07 12:00:00,2766.2323499999998,2774.77485,2752.161345,2762.179156064974,0
2019-03-07 16:00:00,2762.11185,2764.72485,2758.39335,2759.658599375693,0
2019-03-07 20:00:00,2758.6948499999994,2763.7198499999995,2755.6798499999995,2756.9046805160933,0
2019-03-08 00:00:00,2756.884845,2758.19235,2749.34835,2750.6724601426567,0
2019-03-08 04:00:00,2751.8598449999995,2755.6798499999995,2748.342345,2749.077195896468,0
2019-03-08 08:00:00,2748.84585,2751.65985,2735.3778449999995,2743.974490157611,0
2019-03-08 12:00:00,2743.82085,2757.99135,2735.98185,2756.079983153804,0
2019-03-08 16:00:00,2756.58435,2760.90585,2755.5793499999995,2760.7609320020365,0
2019-03-10 16:00:00,2757.889845,2761.91085,2750.8548449999994,2751.6129341488995,0
2019-03-10 20:00:00,2751.3573449999994,2764.42335,2750.352345,2762.325692833027,0
2019-03-11 00:00:00,2761.60935,2766.733845,2759.8998449999995,2760.097815436217,0
2019-03-11 04:00:00,2760.603345,2768.64435,2760.100845,2767.141433377771,0
2019-03-11 08:00:00,2766.63435,2791.3573499999998,2763.618345,2788.3840498812365,0
2019-03-11 12:00:00,2788.3423499999994,2797.88985,2787.8398499999994,2797.282973408552,0
2019-03-11 16:00:00,2798.893845,2807.33685,2797.788345,2804.571193075689,0
2019-03-11 20:00:00,2804.32185,2807.03535,2803.81935,2804.572123477833,0
2019-03-12 00:00:00,2805.3268499999995,2805.52785,2799.999345,2803.0041866606043,0
2019-03-12 04:00:00,2801.90985,2804.52285,2793.76935,2803.503432790189,0
2019-03-12 08:00:00,2803.014345,2811.15585,2799.496845,2807.4791547754103,0
2019-03-12 12:00:00,2808.139845,2811.85935,2801.305845,2805.909921504437,0
2019-03-12 16:00:00,2806.330845,2807.335845,2801.80533,2803.792244043615,0
2019-03-12 20:00:00,2803.818345,2804.62335,2796.783345,2800.5883498952653,0
2019-03-13 00:00:00,2800.60335,2808.34185,2799.59835,2808.5402705228407,0
2019-03-13 04:00:00,2808.240345,2814.6723449999995,2806.6323449999995,2810.9050664553247,0
2019-03-13 08:00:00,2811.65835,2832.46185,2811.35685,2829.3232420629124,0
2019-03-13 12:00:00,2829.9493499999994,2835.27585,2822.7123449999995,2828.57497479832,0
2019-03-13 16:00:00,2828.842845,2831.35635,2824.018845,2824.100160305596,0
2019-03-13 20:00:00,2824.01985,2826.5323499999995,2822.0098499999995,2824.0342024916163,0
2019-03-14 00:00:00,2824.01985,2832.36135,2823.3153449999995,2833.126478397965,0
2019-03-14 04:00:00,2832.360345,2833.063845,2819.29635,2827.843895092805,0
2019-03-14 08:00:00,2828.03985,2828.44185,2816.581845,2824.844193789368,0
2019-03-14 12:00:00,2824.420845,2825.4268499999994,2819.395845,2821.531861049934,0
2019-03-14 16:00:00,2821.908345,2825.12535,2821.10535,2824.7859213287134,0
