date,open,high,low,close,volume
2019-01-08 08:00:00,2566.57,2580.169,2547.169,2559.87,0
2019-01-08 12:00:00,2559.87,2576.37,2553.869,2574.47,0
2019-01-08 16:00:00,2574.27,2578.269,2568.07,2574.57,0
2019-01-08 20:00:00,2574.57,2585.27,2574.07,2582.57,0
2019-01-09 00:00:00,2582.269,2583.77,2574.269,2580.57,0
2019-01-09 04:00:00,2580.57,2584.07,2573.77,2580.07,0
2019-01-09 08:00:00,2580.07,2591.37,2567.869,2587.67,0
2019-01-09 12:00:00,2587.67,2595.669,2579.169,2584.069,0
2019-01-09 16:00:00,2584.27,2585.569,2571.27,2571.769,0
2019-01-09 20:00:00,2572.069,2573.07,2563.569,2572.569,0
2019-01-10 00:00:00,2572.569,2573.069,2559.269,2562.27,0
2019-01-10 04:00:00,2562.169,2571.069,2562.169,2569.769,0
2019-01-10 08:00:00,2570.069,2589.27,2560.869,2587.769,0
2019-01-10 12:00:00,2587.569,2598.169,2573.27,2596.07,0
2019-01-10 16:00:00,2595.769,2598.27,2588.569,2591.569,0
2019-01-10 20:00:00,2591.769,2593.569,2586.569,2589.769,0
2019-01-11 00:00:00,2589.57,2596.57,2588.769,2595.27,0
2019-01-11 04:00:00,2595.069,2596.27,2585.769,2586.569,0
2019-01-11 08:00:00,2586.47,2591.07,2576.369,2590.57,0
2019-01-11 12:00:00,2590.369,2596.17,2585.07,2595.469,0
2019-01-11 16:00:00,2595.469,2596.069,2594.069,2594.369,0
2019-01-13 16:00:00,2589.169,2591.17,2581.67,2583.369,0
2019-01-13 20:00:00,2583.17,2584.17,2571.17,2574.869,0
2019-01-14 00:00:00,2575.169,2577.37,2570.17,2574.17,0
2019-01-14 04:00:00,2574.369,2577.17,2566.67,2572.369,0
2019-01-14 08:00:00,2572.17,2587.27,2569.969,2581.97,0
2019-01-14 12:00:00,2581.97,2588.969,2579.369,2580.269,0
2019-01-14 16:00:00,2580.269,2588.17,2576.47,2586.67,0
2019-01-14 20:00:00,2586.769,2597.17,2586.369,2595.37,0
2019-01-15 00:00:00,2594.669,2599.37,2589.869,2590.67,0
2019-01-15 04:00:00,2590.369,2590.87,2580.669,2582.869,0
2019-01-15 08:00:00,2582.67,2608.969,2579.669,2607.77,0
2019-01-15 12:00:00,2607.969,2613.27,2593.27,2609.469,0
2019-01-15 16:00:00,2609.67,2610.17,2603.47,2606.47,0
2019-01-15 20:00:00,2606.67,2611.869,2601.669,2610.669,0
2019-01-16 00:00:00,2610.97,2615.67,2609.47,2613.169,0
2019-01-16 04:00:00,2612.97,2613.97,2606.169,2610.97,0
2019-01-16 08:00:00,2610.669,2623.07,2609.669,2616.37,0
2019-01-16 12:00:00,2616.569,2625.87,2613.57,2614.87,0
2019-01-16 16:00:00,2614.37,2616.17,2608.169,2610.669,0
2019-01-16 20:00:00,2610.47,2613.17,2602.469,2605.169,0
2019-01-17 00:00:00,2604.97,2605.67,2595.469,2602.67,0
2019-01-17 04:00:00,2602.47,2606.17,2597.67,2601.67,0
2019-01-17 08:00:00,2601.47,2622.77,2601.47,2620.969,0
2019-01-17 12:00:00,2621.27,2645.27,2617.77,2635.869,0
2019-01-17 16:00:00,2635.869,2643.67,2632.369,2639.17,0
2019-01-17 20:00:00,2638.869,2644.37,2638.669,2640.87,0
2019-01-18 00:00:00,2640.67,2643.369,2638.669,2641.369,0
2019-01-18 04:00:00,2641.669,2648.87,2639.369,2647.17,0
2019-01-18 08:00:00,2646.869,2670.87,2644.869,2670.87,0
2019-01-18 12:00:00,2671.169,2676.07,2661.869,2669.969,0
2019-01-18 16:00:00,2669.77,2671.77,2668.469,2670.869,0
2019-01-20 16:00:00,2669.969,2672.77,2665.269,2666.97,0
2019-01-20 20:00:00,2667.269,2667.269,2660.269,2665.469,0
2019-01-21 00:00:00,2665.469,2666.27,2660.47,2660.97,0
2019-01-21 04:00:00,2661.27,2663.27,2656.769,2661.969,0
2019-01-21 08:00:00,2661.769,2663.47,2655.37,2662.069,0
2019-01-21 12:00:00,2661.87,2664.37,2661.37,2662.869,0
2019-01-21 16:00:00,2658.969,2665.369,2655.869,2656.87,0
2019-01-21 20:00:00,2656.67,2660.17,2650.87,2652.67,0
2019-01-22 00:00:00,2652.369,2655.37,2648.87,2654.17,0
2019-01-22 04:00:00,2654.369,2657.369,2648.17,2653.869,0
2019-01-22 08:00:00,2653.869,2655.77,2634.069,2634.57,0
2019-01-22 12:00:00,2634.57,2638.369,2616.069,2633.97,0
2019-01-22 16:00:00,2634.17,2637.969,2627.169,2631.97,0
2019-01-22 20:00:00,2631.67,2641.47,2630.47,2637.169,0
2019-01-23 00:00:00,2636.969,2637.47,2626.969,2631.169,0
2019-01-23 04:00:00,2630.969,2647.17,2630.969,2644.669,0
2019-01-23 08:00:00,2644.969,2653.269,2616.069,2618.569,0
2019-01-23 12:00:00,2618.87,2639.67,2612.569,2638.67,0
2019-01-23 16:00:00,2638.869,2639.87,2630.869,2635.87,0
2019-01-23 20:00:00,2636.17,2644.37,2631.37,2636.869,0
2019-01-24 00:00:00,2637.169,2640.369,2632.369,2639.37,0
2019-01-24 04:00:00,2639.37,2645.369,2637.669,2641.37,0
2019-01-24 08:00:00,2641.17,2647.169,2629.969,2643.77,0
2019-01-24 12:00:00,2643.969,2643.969,2626.469,2641.27,0
2019-01-24 16:00:00,2641.469,2641.969,2633.969,2639.97,0
2019-01-24 20:00:00,2639.77,2651.97,2636.469,2649.769,0
2019-01-25 00:00:00,2649.469,2653.469,2645.269,2651.97,0
2019-01-25 04:00:00,2652.069,2656.47,2647.469,2651.969,0
2019-01-25 08:00:00,2654.17,2671.87,2653.37,2668.569,0
2019-01-25 12:00:00,2668.569,2672.769,2658.069,2663.27,0
2019-01-25 16:00:00,2663.27,2664.269,2660.769,2663.47,0
2019-01-27 16:00:00,2663.069,2663.77,2656.769,2658.27,0
2019-01-27 20:00:00,2658.27,2660.769,2654.77,2659.47,0
2019-01-28 00:00:00,2659.47,2659.47,2648.269,2649.77,0
2019-01-28 04:00:00,2649.769,2654.47,2648.969,2650.27,0
2019-01-28 08:00:00,2650.27,2651.469,2625.07,2625.37,0
2019-01-28 12:00:00,2625.57,2643.97,2623.369,2643.67,0
2019-01-28 16:00:00,2643.67,2644.169,2630.669,2630.67,0
2019-01-28 20:00:00,2630.969,2635.47,2629.669,2635.17,0
2019-01-29 00:00:00,2635.469,2640.67,2633.469,2638.47,0
2019-01-29 04:00:00,2638.47,2646.67,2638.169,2645.67,0
2019-01-29 08:00:00,2645.469,2651.07,2630.57,2639.569,0
2019-01-29 12:00:00,2639.27,2645.27,2634.769,2639.97,0
2019-01-29 16:00:00,2639.97,2651.469,2637.469,2644.27,0
2019-01-29 20:00:00,2644.469,2647.47,2638.469,2644.47,0
2019-01-30 00:00:00,2644.27,2646.469,2637.269,2646.27,0
2019-01-30 04:00:00,2646.469,2655.97,2644.769,2652.77,0
2019-01-30 08:00:00,2652.469,2663.97,2647.57,2663.769,0
2019-01-30 12:00:00,2663.869,2690.969,2657.27,2680.77,0
2019-01-30 16:00:00,2680.97,2688.17,2676.269,2683.17,0
2019-01-30 20:00:00,2683.37,2691.87,2682.669,2689.37,0
2019-01-31 00:00:00,2689.37,2690.37,2684.669,2687.37,0
2019-01-31 04:00:00,2687.37,2688.17,2681.669,2685.67,0
2019-01-31 08:00:00,2685.37,2709.17,2676.17,2708.169,0
2019-01-31 12:00:00,2707.87,2709.17,2694.569,2704.47,0
2019-01-31 16:00:00,2704.47,2710.87,2701.67,2708.37,0
2019-01-31 20:00:00,2708.169,2712.17,2702.169,2704.369,0
2019-02-01 00:00:00,2704.169,2708.87,2701.869,2704.87,0
2019-02-01 04:00:00,2704.87,2706.87,2699.169,2699.17,0
2019-02-01 08:00:00,2699.37,2716.77,2697.17,2714.469,0
2019-02-01 12:00:00,2714.469,2714.77,2696.27,2705.169,0
2019-02-01 16:00:00,2704.869,2705.869,2704.369,2705.369,0
2019-02-03 16:00:00,2700.469,2708.87,2698.87,2708.67,0
2019-02-03 20:00:00,2708.67,2709.87,2704.869,2705.87,0
2019-02-04 00:00:00,2705.67,2706.17,2701.369,2702.67,0
2019-02-04 04:00:00,2702.47,2709.67,2702.369,2707.869,0
2019-02-04 08:00:00,2707.37,2714.17,2697.769,2713.669,0
2019-02-04 12:00:00,2713.869,2724.67,2712.369,2724.67,0
2019-02-04 16:00:00,2724.67,2725.87,2717.47,2718.17,0
2019-02-04 20:00:00,2718.469,2720.67,2717.97,2719.97,0
2019-02-05 00:00:00,2719.67,2722.969,2718.169,2721.97,0
2019-02-05 04:00:00,2722.17,2729.17,2722.169,2727.47,0
2019-02-05 08:00:00,2727.169,2738.47,2726.969,2734.469,0
2019-02-05 12:00:00,2734.469,2739.469,2723.969,2736.269,0
2019-02-05 16:00:00,2736.269,2736.57,2731.369,2732.57,0
2019-02-05 20:00:00,2732.369,2735.87,2730.869,2733.569,0
2019-02-06 00:00:00,2733.37,2734.07,2726.569,2727.069,0
2019-02-06 04:00:00,2727.069,2731.569,2725.569,2729.569,0
2019-02-06 08:00:00,2729.569,2737.469,2724.0,2731.07,0
2019-02-06 12:00:00,2731.07,2734.77,2726.569,2731.67,0
2019-02-06 16:00:00,2731.969,2733.47,2726.17,2727.369,0
2019-02-06 20:00:00,2727.47,2727.669,2723.169,2724.169,0
2019-02-07 00:00:00,2724.37,2725.37,2721.27,2725.37,0
2019-02-07 04:00:00,2725.17,2726.37,2710.969,2712.469,0
2019-02-07 08:00:00,2712.769,2719.17,2688.769,2689.269,0
2019-02-07 12:00:00,2689.069,2706.27,2686.769,2705.769,0
2019-02-07 16:00:00,2706.069,2706.97,2697.07,2698.57,0
2019-02-07 20:00:00,2698.77,2699.27,2690.569,2692.77,0
2019-02-08 00:00:00,2692.57,2697.969,2691.269,2697.67,0
2019-02-08 04:00:00,2697.47,2699.67,2687.669,2688.469,0
2019-02-08 08:00:00,2688.669,2697.57,2681.57,2689.269,0
2019-02-08 12:00:00,2689.269,2708.07,2685.569,2708.069,0
2019-02-08 16:00:00,2707.87,2709.07,2705.57,2706.57,0
2019-02-10 16:00:00,2712.57,2712.769,2703.569,2704.07,0
2019-02-10 20:00:00,2704.37,2707.07,2701.069,2705.07,0
2019-02-11 00:00:00,2704.869,2717.569,2702.069,2717.069,0
2019-02-11 04:00:00,2717.37,2722.069,2712.369,2716.869,0
2019-02-11 08:00:00,2716.57,2721.07,2704.369,2708.07,0
2019-02-11 12:00:00,2708.07,2712.37,2703.37,2709.27,0
2019-02-11 16:00:00,2709.469,2716.07,2705.769,2714.069,0
2019-02-11 20:00:00,2714.069,2724.469,2711.769,2722.27,0
2019-02-12 00:00:00,2722.069,2726.669,2720.57,2725.069,0
2019-02-12 04:00:00,2725.069,2730.27,2722.569,2727.27,0
2019-02-12 08:00:00,2727.27,2743.87,2726.269,2743.67,0
2019-02-12 12:00:00,2743.87,2748.17,2739.169,2743.97,0
2019-02-12 16:00:00,2743.97,2755.466,2742.169,2750.27,0
2019-02-12 20:00:00,2750.27,2754.77,2750.27,2752.97,0
2019-02-13 00:00:00,2753.27,2756.77,2750.77,2750.77,0
2019-02-13 04:00:00,2750.77,2752.769,2746.769,2751.47,0
2019-02-13 08:00:00,2751.27,2761.869,2747.969,2752.569,0
2019-02-13 12:00:00,2752.569,2759.57,2748.569,2751.97,0
2019-02-13 16:00:00,2751.97,2752.269,2744.67,2745.97,0
2019-02-13 20:00:00,2746.069,2754.469,2745.169,2751.669,0
2019-02-14 00:00:00,2751.97,2761.97,2751.169,2756.17,0
2019-02-14 04:00:00,2755.969,2758.97,2753.469,2758.47,0
2019-02-14 08:00:00,2758.47,2759.47,2729.57,2745.17,0
2019-02-14 12:00:00,2745.369,2758.169,2743.87,2745.269,0
2019-02-14 16:00:00,2745.269,2746.77,2736.069,2737.57,0
2019-02-14 20:00:00,2737.57,2740.569,2733.069,2733.37,0
2019-02-15 00:00:00,2733.37,2736.07,2728.87,2734.07,0
2019-02-15 04:00:00,2733.869,2751.87,2733.869,2751.57,0
2019-02-15 08:00:00,2751.57,2772.97,2748.07,2768.669,0
2019-02-15 12:00:00,2768.669,2775.869,2764.469,2775.57,0
2019-02-15 16:00:00,2775.07,2777.369,2774.87,2776.869,0
2019-02-17 16:00:00,2780.37,2782.269,2774.37,2775.069,0
2019-02-17 20:00:00,2775.069,2780.369,2774.369,2777.569,0
2019-02-18 00:00:00,2777.569,2779.069,2774.869,2775.37,0
2019-02-18 04:00:00,2775.37,2777.57,2773.369,2776.069,0
2019-02-18 08:00:00,2776.069,2778.17,2774.97,2776.969,0
2019-02-18 12:00:00,2776.969,2778.67,2774.47,2778.17,0
2019-02-18 16:00:00,2776.67,2778.17,2774.169,2776.37,0
2019-02-18 20:00:00,2776.37,2779.87,2775.669,2776.37,0
2019-02-19 00:00:00,2776.37,2776.87,2773.869,2776.669,0
2019-02-19 04:00:00,2776.669,2777.67,2766.67,2769.37,0
2019-02-19 08:00:00,2769.17,2784.069,2765.87,2783.769,0
2019-02-19 12:00:00,2783.769,2787.57,2778.369,2779.37,0
2019-02-19 16:00:00,2779.37,2780.17,2775.67,2778.169,0
2019-02-19 20:00:00,2778.169,2781.37,2773.669,2775.369,0
2019-02-20 00:00:00,2775.669,2779.869,2774.37,2777.67,0
2019-02-20 04:00:00,2777.869,2779.37,2772.67,2776.37,0
2019-02-20 08:00:00,2776.67,2786.17,2774.669,2784.47,0
2019-02-20 12:00:00,2784.67,2790.17,2773.47,2784.87,0
2019-02-20 16:00:00,2785.07,2787.07,2783.169,2783.87,0
2019-02-20 20:00:00,2784.17,2797.17,2780.87,2795.37,0
2019-02-21 00:00:00,2795.669,2796.37,2788.47,2789.369,0
2019-02-21 04:00:00,2789.369,2790.17,2779.369,2782.169,0
2019-02-21 08:00:00,2782.169,2783.67,2768.869,2777.97,0
2019-02-21 12:00:00,2777.97,2781.67,2764.17,2774.769,0
2019-02-21 16:00:00,2774.969,2776.27,2771.47,2774.97,0
2019-02-21 20:00:00,2774.97,2775.77,2770.77,2771.97,0
2019-02-22 00:00:00,2771.97,2782.47,2770.77,2781.77,0
2019-02-22 04:00:00,2781.969,2787.47,2780.27,2784.97,0
2019-02-22 08:00:00,2784.97,2793.37,2778.87,2791.669,0
2019-02-22 12:00:00,2791.669,2794.17,2780.97,2791.969,0
2019-02-22 16:00:00,2791.969,2791.97,2788.969,2791.17,0
2019-02-24 16:00:00,2799.169,2802.67,2797.169,2799.67,0
2019-02-24 20:00:00,2799.669,2801.67,2793.869,2797.67,0
2019-02-25 00:00:00,2798.169,2801.869,2795.669,2799.37,0
2019-02-25 04:00:00,2799.17,2804.669,2799.17,2803.67,0
2019-02-25 08:00:00,2803.67,2813.27,2803.369,2809.27,0
2019-02-25 12:00:00,2808.969,2809.77,2794.369,2794.37,0
2019-02-25 16:00:00,2794.869,2796.67,2790.97,2791.67,0
2019-02-25 20:00:00,2791.869,2793.37,2782.669,2786.169,0
2019-02-26 00:00:00,2786.37,2790.67,2785.669,2788.369,0
2019-02-26 04:00:00,2788.67,2792.37,2784.369,2791.67,0
2019-02-26 08:00:00,2791.67,2802.369,2787.369,2796.969,0
2019-02-26 12:00:00,2796.969,2802.77,2792.469,2793.17,0
2019-02-26 16:00:00,2793.47,2793.97,2786.069,2789.069,0
2019-02-26 20:00:00,2788.77,2791.27,2788.07,2790.07,0
2019-02-27 00:00:00,2790.07,2792.27,2780.17,2780.27,0
2019-02-27 04:00:00,2780.47,2786.57,2780.069,2785.07,0
2019-02-27 08:00:00,2785.07,2791.87,2774.769,2786.47,0
2019-02-27 12:00:00,2786.669,2795.67,2786.169,2791.87,0
2019-02-27 16:00:00,2791.869,2794.87,2789.37,2789.67,0
2019-02-27 20:00:00,2789.67,2793.17,2788.87,2789.87,0
2019-02-28 00:00:00,2790.17,2790.67,2780.67,2785.37,0
2019-02-28 04:00:00,2785.17,2789.87,2784.37,2788.87,0
2019-02-28 08:00:00,2788.87,2792.369,2782.869,2789.87,0
2019-02-28 12:00:00,2790.069,2793.57,2782.369,2783.969,0
2019-02-28 16:00:00,2783.969,2788.97,2782.37,2786.67,0
2019-02-28 20:00:00,2786.67,2797.67,2786.67,2794.87,0
2019-03-01 00:00:00,2794.87,2800.869,2794.369,2799.869,0
2019-03-01 04:00:00,2800.169,2802.37,2798.869,2801.67,0
2019-03-01 08:00:00,2801.67,2807.769,2786.969,2789.769,0
2019-03-01 12:00:00,2789.469,2806.27,2789.269,2803.77,0
2019-03-01 16:00:00,2803.77,2804.67,2802.37,2804.17,0
2019-03-03 16:00:00,2812.57,2819.066,2811.07,2815.57,0
2019-03-03 20:00:00,2815.27,2817.57,2813.57,2816.269,0
2019-03-04 00:00:00,2816.47,2817.07,2810.77,2814.57,0
2019-03-04 04:00:00,2814.77,2814.77,2808.769,2812.269,0
2019-03-04 08:00:00,2812.07,2817.069,2775.169,2777.87,0
2019-03-04 12:00:00,2777.869,2793.969,2766.869,2793.669,0
2019-03-04 16:00:00,2793.17,2793.17,2787.369,2789.369,0
2019-03-04 20:00:00,2789.369,2792.069,2784.869,2789.87,0
2019-03-05 00:00:00,2789.87,2797.87,2788.869,2797.07,0
2019-03-05 04:00:00,2797.07,2798.37,2790.37,2791.37,0
2019-03-05 08:00:00,2791.57,2795.87,2782.969,2791.469,0
2019-03-05 12:00:00,2791.469,2796.07,2787.669,2789.27,0
2019-03-05 16:00:00,2789.27,2791.27,2783.37,2785.169,0
2019-03-05 20:00:00,2785.169,2787.17,2780.87,2782.67,0
2019-03-06 00:00:00,2782.67,2788.37,2782.369,2785.169,0
2019-03-06 04:00:00,2785.169,2787.87,2784.369,2785.17,0
2019-03-06 08:00:00,2784.87,2791.67,2771.969,2774.469,0
2019-03-06 12:00:00,2774.469,2779.47,2768.17,2771.47,0
2019-03-06 16:00:00,2771.17,2773.97,2764.669,2765.47,0
2019-03-06 20:00:00,2765.47,2768.97,2765.169,2765.669,0
2019-03-07 00:00:00,2765.669,2765.669,2760.67,2763.47,0
2019-03-07 04:00:00,2763.47,2772.17,2762.669,2772.17,0
2019-03-07 08:00:00,2772.17,2775.17,2741.569,2752.969,0
2019-03-07 12:00:00,2752.47,2760.97,2738.469,2748.669,0
2019-03-07 16:00:00,2748.37,2750.97,2744.67,2744.67,0
2019-03-07 20:00:00,2744.97,2749.97,2741.97,2743.169,0
2019-03-08 00:00:00,2743.169,2744.47,2735.67,2737.969,0
2019-03-08 04:00:00,2738.169,2741.97,2734.669,2735.469,0
2019-03-08 08:00:00,2735.17,2737.97,2721.769,2729.87,0
2019-03-08 12:00:00,2730.17,2744.27,2722.37,2742.87,0
2019-03-08 16:00:00,2742.87,2747.17,2741.87,2747.17,0
2019-03-10 16:00:00,2744.169,2748.17,2737.169,2737.669,0
2019-03-10 20:00:00,2737.669,2750.67,2736.669,2747.67,0
2019-03-11 00:00:00,2747.87,2752.969,2746.169,2746.669,0
2019-03-11 04:00:00,2746.869,2754.87,2746.369,2752.87,0
2019-03-11 08:00:00,2752.87,2777.47,2749.869,2774.269,0
2019-03-11 12:00:00,2774.47,2783.97,2773.97,2783.67,0
2019-03-11 16:00:00,2784.969,2793.37,2783.869,2790.37,0
2019-03-11 20:00:00,2790.37,2793.07,2789.87,2791.07,0
2019-03-12 00:00:00,2791.37,2791.57,2786.069,2787.87,0
2019-03-12 04:00:00,2787.97,2790.57,2779.87,2789.069,0
2019-03-12 08:00:00,2789.069,2797.17,2785.569,2793.87,0
2019-03-12 12:00:00,2794.169,2797.87,2787.369,2792.17,0
2019-03-12 16:00:00,2792.369,2793.369,2787.866,2789.67,0
2019-03-12 20:00:00,2789.869,2790.67,2782.869,2786.669,0
2019-03-13 00:00:00,2786.67,2794.37,2785.67,2794.17,0
2019-03-13 04:00:00,2794.269,2800.669,2792.669,2797.67,0
2019-03-13 08:00:00,2797.67,2818.37,2797.37,2815.669,0
2019-03-13 12:00:00,2815.87,2821.17,2808.669,2814.27,0
2019-03-13 16:00:00,2814.769,2817.27,2809.969,2810.27,0
2019-03-13 20:00:00,2809.97,2812.47,2807.97,2809.769,0
2019-03-14 00:00:00,2809.97,2818.27,2809.269,2817.969,0
2019-03-14 04:00:00,2818.269,2818.969,2805.27,2813.769,0
2019-03-14 08:00:00,2813.97,2814.37,2802.569,2810.569,0
2019-03-14 12:00:00,2810.369,2811.37,2805.369,2807.47,0
2019-03-14 16:00:00,2807.869,2811.07,2807.07,2810.87,0
2019-03-14 20:00:00,2810.569,2816.369,2809.869,2814.37,0
2019-03-15 00:00:00,2814.069,2815.569,2811.069,2815.069,0
2019-03-15 04:00:00,2814.87,2820.87,2813.57,2816.569,0
2019-03-15 08:00:00,2816.369,2831.169,2809.57,2828.169,0
2019-03-15 12:00:00,2828.169,2829.669,2818.17,2824.769,0
2019-03-17 16:00:00,2823.069,2823.269,2820.069,2820.27,0
2019-03-17 20:00:00,2820.07,2826.27,2818.769,2826.27,0
2019-03-18 00:00:00,2826.269,2828.57,2825.269,2826.07,0
2019-03-18 04:00:00,2826.27,2829.07,2823.269,2825.57,0
2019-03-18 08:00:00,2825.769,2835.67,2822.369,2827.969,0
2019-03-18 12:00:00,2827.969,2835.27,2826.97,2834.37,0
2019-03-18 16:00:00,2835.77,2837.27,2832.969,2834.469,0
2019-03-18 20:00:00,2834.469,2838.47,2834.27,2836.27,0
2019-03-19 00:00:00,2836.469,2841.469,2834.97,2841.269,0
2019-03-19 04:00:00,2841.469,2846.47,2840.769,2844.77,0
2019-03-19 08:00:00,2844.969,2852.57,2834.87,2844.17,0
2019-03-19 12:00:00,2844.369,2845.37,2822.869,2829.77,0
2019-03-19 16:00:00,2830.97,2831.77,2825.07,2825.27,0
2019-03-19 20:00:00,2825.27,2829.07,2821.769,2826.77,0
2019-03-20 00:00:00,2827.07,2836.07,2827.069,2835.57,0
2019-03-20 04:00:00,2835.57,2835.57,2827.07,2827.07,0
2019-03-20 08:00:00,2827.269,2830.67,2811.169,2817.17,0
2019-03-20 12:00:00,2817.17,2843.17,2815.87,2820.77,0
2019-03-20 16:00:00,2817.97,2829.17,2816.97,2829.17,0
2019-03-20 20:00:00,2828.97,2829.97,2821.669,2823.469,0
2019-03-21 00:00:00,2823.469,2825.17,2814.17,2816.669,0
2019-03-21 04:00:00,2816.669,2821.466,2807.97,2812.47,0
2019-03-21 08:00:00,2812.47,2851.37,2812.17,2844.07,0
2019-03-21 12:00:00,2844.369,2860.57,2844.369,2857.67,0
2019-03-21 16:00:00,2853.469,2858.97,2853.27,2856.77,0
2019-03-21 20:00:00,2856.97,2857.27,2850.469,2852.27,0
2019-03-22 00:00:00,2852.469,2856.97,2841.769,2842.77,0
2019-03-22 04:00:00,2842.77,2847.47,2836.97,2842.269,0
2019-03-22 08:00:00,2842.269,2846.07,2801.57,2810.869,0
2019-03-22 12:00:00,2810.869,2823.37,2800.37,2805.77,0
2019-03-24 16:00:00,2809.369,2813.27,2788.47,2789.47,0
2019-03-24 20:00:00,2789.77,2795.97,2786.47,2793.27,0
2019-03-25 00:00:00,2793.269,2798.469,2785.269,2793.869,0
2019-03-25 04:00:00,2793.769,2804.97,2793.769,2802.77,0
2019-03-25 08:00:00,2802.77,2809.67,2785.37,2798.67,0
2019-03-25 12:00:00,2798.67,2802.17,2784.169,2802.07,0
2019-03-25 16:00:00,2803.069,2808.57,2800.77,2807.27,0
2019-03-25 20:00:00,2807.07,2811.469,2806.569,2809.769,0
2019-03-26 00:00:00,2810.07,2811.77,2804.069,2804.57,0
2019-03-26 04:00:00,2804.77,2818.269,2804.569,2813.269,0
2019-03-26 08:00:00,2813.57,2829.67,2810.169,2813.87,0
2019-03-26 12:00:00,2813.869,2818.87,2803.369,2817.77,0
2019-03-26 16:00:00,2818.47,2819.47,2813.47,2816.97,0
2019-03-26 20:00:00,2816.769,2822.27,2812.97,2821.47,0
2019-03-27 00:00:00,2821.77,2826.47,2819.969,2819.97,0
2019-03-27 04:00:00,2819.77,2824.469,2808.97,2818.77,0
2019-03-27 08:00:00,2818.77,2825.07,2787.07,2797.57,0
2019-03-27 12:00:00,2797.27,2811.27,2794.569,2805.469,0
2019-03-27 16:00:00,2801.27,2802.77,2790.27,2793.569,0
2019-03-27 20:00:00,2793.77,2801.566,2789.769,2797.57,0
2019-03-28 00:00:00,2797.77,2807.57,2793.27,2806.77,0
2019-03-28 04:00:00,2807.07,2809.57,2800.27,2805.57,0
2019-03-28 08:00:00,2805.57,2819.37,2798.069,2807.37,0
2019-03-28 12:00:00,2807.57,2817.27,2807.37,2817.07,0
2019-03-28 16:00:00,2817.569,2824.17,2815.97,2821.17,0
2019-03-28 20:00:00,2820.97,2823.97,2817.969,2822.47,0
2019-03-29 00:00:00,2822.57,2824.17,2818.97,2818.97,0
2019-03-29 04:00:00,2818.97,2829.67,2817.669,2829.17,0
2019-03-29 08:00:00,2829.469,2833.07,2819.07,2827.77,0
2019-03-29 12:00:00,2828.07,2836.07,2824.07,2835.47,0
2019-03-31 16:00:00,2841.87,2848.97,2841.469,2846.47,0
2019-03-31 20:00:00,2848.17,2855.47,2847.669,2852.97,0
2019-04-01 00:00:00,2852.97,2854.97,2849.97,2854.97,0
2019-04-01 04:00:00,2855.169,2856.67,2850.169,2853.469,0
2019-04-01 08:00:00,2853.969,2860.07,2849.469,2858.269,0
2019-04-01 12:00:00,2858.269,2869.069,2855.769,2866.47,0
2019-04-01 16:00:00,2866.47,2867.37,2862.169,2867.07,0
2019-04-01 20:00:00,2867.369,2867.37,2860.57,2862.07,0
2019-04-02 00:00:00,2862.07,2862.87,2860.069,2862.069,0
2019-04-02 04:00:00,2862.069,2867.87,2861.569,2867.57,0
2019-04-02 08:00:00,2867.57,2869.07,2858.169,2865.17,0
