date,open,high,low,close,volume
2019-03-04,2830.5523499999995,2831.15535,2780.703345,2803.936313826602,0
2019-03-05,2803.81935,2812.36185,2794.77435,2796.4389993302198,0
2019-03-06,2796.58335,2805.62835,2778.492345,2779.8073110225937,0
2019-03-07,2779.497345,2789.04585,2752.161345,2756.9046805160933,0
2019-03-08,2756.884845,2760.90585,2735.3778449999995,2760.7609320020365,0
2019-03-10,2757.889845,2764.42335,2750.352345,2762.325692833027,0
2019-03-11,2761.60935,2807.33685,2759.8998449999995,2804.572123477833,0
2019-03-12,2805.3268499999995,2811.85935,2793.76935,2800.5883498952653,0
2019-03-13,2800.60335,2835.27585,2799.59835,2824.0342024916163,0
2019-03-14,2824.01985,2833.063845,2816.581845,2828.819624988675,0
2019-03-15,2828.139345,2845.324845,2823.61785,2839.765783096624,0
2019-03-17,2837.184345,2840.40135,2832.862845,2839.432141866445,0
2019-03-18,2840.400345,2852.66235,2836.480845,2850.0301586733244,0
2019-03-19,2850.651345,2866.83285,2835.8778449999995,2841.451512429908,0
2019-03-20,2841.20535,2857.38585,2825.224845,2837.581709630115,0
2019-03-21,2837.586345,2874.87285,2822.0098499999995,2866.311795816163,0
2019-03-22,2866.731345,2871.25485,2814.3718499999995,2819.6090272246,0
2019-03-24,2823.415845,2827.33635,2800.4023499999994,2806.4244524322344,0
2019-03-25,2807.235345,2825.526345,2798.0898449999995,2823.421139456364,0
2019-03-26,2824.12035,2843.81835,2817.385845,2835.944831998788,0
2019-03-27,2835.87885,2840.60235,2801.00535,2811.4128817789506,0
2019-03-28,2811.75885,2838.29085,2807.23635,2835.97480374472,0
2019-03-29,2836.68285,2850.25035,2831.7573449999995,2849.692880649552,0
2019-03-31,2856.0793499999995,2869.74735,2855.676345,2866.829094280848,0
2019-04-01,2867.23485,2883.414345,2863.716345,2876.0436937229283,0
2019-04-02,2876.38035,2892.35985,2872.4598449999994,2888.280273419488,0
2019-04-03,2889.3448499999995,2899.49535,2879.39535,2888.201641831482,0
2019-04-04,2888.13885,2898.59085,2881.203345,2897.1479359361774,0
2019-04-05,2897.283345,2907.83685,2895.072345,2906.642379520968,0
2019-04-07,2907.23385,2909.64585,2899.8973499999997,2900.55178726606,0
2019-04-08,2901.303345,2910.1473449999994,2894.6703449999995,2905.5052384889004,0
2019-04-09,2906.026845,2907.53535,2887.53585,2892.891997291418,0
2019-04-10,2893.46535,2909.64585,2893.2643499999995,2903.364741301852,0
2019-04-11,2903.614845,2909.64585,2896.077345,2904.223525958103,0
2019-04-12,2904.4198499999998,2924.82135,2903.112345,2922.070117744444,0
2019-04-14,2922.106845,2923.3138499999995,2919.0918449999995,2921.2328367993227,0
2019-04-15,2920.60035,2924.11785,2910.5493449999994,2922.666745822753,0
2019-04-16,2922.910845,2931.151845,2914.971345,2924.0153552197658,0
2019-04-17,2923.7148449999995,2933.36385,2902.6098449999995,2904.21659289392,0
2019-04-18,2903.112345,2922.71085,2900.097345,2921.650121874714,0
2019-04-21,2920.09785,2925.925845,2912.157345,2914.632419831466,0
2019-04-22,2914.67085,2924.92185,2910.046845,2923.200709662321,0
2019-04-23,2922.408345,2951.050845,2920.096845,2943.622209797394,0
2019-04-24,2943.9163499999995,2951.0518499999994,2940.29835,2945.660578558776,0
2019-04-25,2945.52435,2947.73535,2926.026345,2934.62120111755,0
2019-04-26,2934.77085,2954.87085,2931.6543449999995,2954.031302686054,0
2019-04-28,2952.1573499999995,2955.17235,2951.85585,2954.645346182786,0
2019-04-29,2954.668845,2963.91585,2948.3383499999995,2952.5062464095845,0
2019-04-30,2952.35835,2973.4633499999995,2938.689345,2971.43250932,0
2019-05-01,2971.95585,2972.7598499999995,2928.13785,2937.899456203566,0
2019-05-02,2938.69035,2946.22785,2914.5693449999994,2936.544763106825,0
2019-05-03,2936.1768449999995,2962.20735,2935.171845,2961.446170553132,0
2019-05-05,2920.398345,2922.9118499999995,2896.48035,2900.634654225453,0
2019-05-06,2899.69635,2952.0568499999995,2899.293345,2926.219431864144,0
2019-05-07,2926.32885,2944.41885,2876.38035,2906.0211110503838,0
2019-05-08,2905.524345,2913.06285,2880.8023499999995,2884.2614922795024,0
2019-05-09,2884.318845,2901.8068499999995,2849.847345,2872.8542271695637,0
2019-05-10,2873.16033,2906.12835,2838.7923449999994,2900.4630935805826,0
2019-05-12,2875.27485,2881.40535,2865.0228449999995,2869.997024089196,0
2019-05-13,2870.349345,2871.05385,2812.26135,2834.7425621162743,0
2019-05-14,2834.068845,2866.63185,2828.842845,2856.572001763965,0
2019-05-15,2856.48135,2872.86285,2827.3353449999995,2857.1089550370057,0
2019-05-16,2858.99385,2906.53035,2853.96885,2881.5541199071727,0
2019-05-17,2881.60635,2900.09835,2864.72235,2874.844895084887,0
2019-05-19,2874.37035,2889.1438499999995,2874.37035,2883.4518075723195,0
2019-05-20,2883.313845,2885.6263499999995,2845.023345,2868.7306988766386,0
2019-05-21,2869.24485,2883.01335,2858.892345,2879.858551771278,0
2019-05-22,2879.896845,2880.7018499999995,2856.078345,2860.027499388389,0
2019-05-23,2859.5968499999994,2860.40085,2819.2953449999995,2841.1063902521832,0
2019-05-24,2840.90385,2855.0743499999994,2833.968345,2844.514988013871,0
2019-05-27,2843.91885,2851.9588499999995,2840.70285,2851.6332330179525,0
2019-05-28,2850.95385,2854.27035,2805.4273499999995,2807.9501178508262,0
2019-05-29,2809.14585,2813.16585,2779.09635,2797.579355065223,0
2019-05-30,2798.0898449999995,2812.26135,2776.5838499999995,2786.0975127288475,0
2019-05-31,2786.431845,2786.63385,2763.115845,2765.41089978832,0
2019-06-02,2757.085845,2757.085845,2745.327345,2750.732390959368,0
2019-06-03,2751.3573449999994,2776.78485,2742.31335,2765.4286980034017,0
2019-06-04,2765.72985,2828.24085,2760.7038449999995,2825.8866673397315,0
2019-06-05,2825.62785,2842.10985,2814.2703449999995,2838.850878817259,0
2019-06-06,2839.093845,2866.43085,2834.068845,2862.502833288797,0
2019-06-07,2862.610845,2899.39485,2859.39585,2887.528986333455,0
2019-06-09,2908.13835,2909.14335,2893.6653449999994,2895.189096155579,0
2019-06-10,2896.479345,2919.39435,2895.17385,2908.3338559142444,0
2019-06-11,2907.63585,2924.82135,2892.861345,2899.8068818675224,0
2019-06-12,2899.49535,2903.41485,2879.99835,2889.776732966888,0
2019-06-13,2889.7468499999995,2911.55535,2886.529845,2908.4155158176104,0
2019-06-14,2909.544345,2911.05285,2893.363845,2903.3976222374376,0
2019-06-16,2904.820845,2913.56535,2904.31935,2910.729954279083,0
2019-06-17,2911.55535,2912.05785,2901.10335,2904.893327706465,0
2019-06-18,2904.4198499999998,2945.824845,2897.886345,2937.303768635004,0
2019-06-19,2936.880345,2954.56935,2924.82135,2953.4449335933746,0
2019-06-20,2953.96635,2973.36285,2945.72535,2962.2020616542386,0
2019-06-21,2961.70485,2978.889345,2957.4828449999995,2961.1421505172016,0
2019-06-23,2959.4928449999998,2971.050345,2958.688845,2970.148879518441,0
2019-06-24,2970.246345,2971.2523499999998,2954.467845,2954.4237695760803,0
2019-06-25,2955.17235,2962.50885,2927.0323499999995,2931.9723319426816,0
2019-06-26,2933.26335,2948.63985,2924.51985,2936.895743223323,0
2019-06-27,2937.08235,2949.34335,2927.0323499999995,2942.827823203246,0
2019-06-28,2943.111345,2965.42335,2941.10235,2966.31180656714,0
2019-06-30,2979.994845,2987.8348499999997,2973.4623449999995,2980.784538543186,0
2019-07-01,2979.99585,2992.45785,2966.226345,2982.1451792967114,0
2019-07-02,2981.50335,2991.45285,2969.2423499999995,2986.419384401376,0
2019-07-03,2986.72935,3015.17085,2985.02085,3009.784009512979,0
2019-07-04,3010.3468499999994,3014.9698499999995,3008.637345,3013.7569824261154,0
2019-07-05,3014.064345,3014.8693499999995,2982.3063449999995,3001.517102866004,0
2019-07-07,3005.12085,3005.823345,2995.270845,2995.859752429378,0
2019-07-08,2996.07585,2999.79435,2975.271345,2978.1705944176297,0
2019-07-09,2976.57885,2997.98535,2973.763845,2993.29858718382,0
2019-07-10,2992.65885,3018.18585,2981.90535,3015.683846186235,0
2019-07-11,3016.17585,3023.21085,3003.612345,3021.824489116089,0
2019-07-12,3021.702345,3028.73835,3016.576845,3025.258839897751,0
2019-07-14,3025.8228449999992,3029.84385,3021.60285,3029.092718839,0
2019-07-15,3029.14035,3034.36635,3023.410845,3030.248689721412,0
2019-07-16,3030.747345,3032.45685,3014.56785,3019.2963234490567,0
2019-07-17,3019.2903449999994,3023.91435,2985.5223449999994,2989.556796653895,0
2019-07-18,2989.5423449999994,3021.601845,2986.52835,3017.8371190618645,0
2019-07-19,3018.5818199999994,3021.601845,2988.6378449999997,2988.697211422628,0
2019-07-21,2986.82985,2992.3573499999998,2984.517345,2988.578424774498,0
2019-07-22,2988.53835,3007.33185,2988.336345,3004.018389987664,0
2019-07-23,3004.31685,3020.99985,3001.501845,3019.767597965606,0
2019-07-24,3020.496345,3035.4718499999994,3008.63835,3035.444371667746,0
2019-07-25,3035.27085,3040.4968499999995,3011.75385,3027.3392401572128,0
2019-07-26,3027.3303449999994,3043.21035,3023.5123499999995,3037.0709419361488,0
2019-07-28,3037.0788449999995,3039.39135,3033.561345,3034.4618462360186,0
2019-07-29,3034.86885,3040.89885,3029.440845,3039.255344588843,0
2019-07-30,3038.88885,3039.5923499999994,3015.0693449999994,3032.749718904863,0
2019-07-31,3032.5563449999995,3034.26585,2971.5528449999997,2998.8694237724844,0
2019-08-01,2998.6878449999995,3029.03985,2953.16235,2959.1121810295454,0
2019-08-02,2958.89085,2975.2723499999997,2928.0363449999995,2947.945283011651,0
2019-08-04,2942.20785,2948.4378449999995,2908.7403449999997,2912.3649141946285,0
2019-08-05,2913.765345,2920.29885,2790.652845,2854.54454087124,0
2019-08-06,2854.771845,2898.79185,2846.229345,2876.418803939496,0
2019-08-07,2876.278845,2908.54035,2838.0898499999994,2908.652594045027,0
2019-08-08,2908.74135,2955.37335,2895.67635,2941.391430721095,0
2019-08-09,2942.40885,2950.04685,2913.865845,2933.2947672032587,0
2019-08-11,2936.78085,2942.1073499999998,2927.2323449999994,2938.85765707916,0
2019-08-12,2939.29335,2945.12235,2886.730845,2898.964576893768,0
2019-08-13,2898.8913449999995,2958.48885,2880.801345,2940.498335709476,0
2019-08-14,2939.8953449999995,2946.1273499999998,2846.83335,2861.343094373372,0
2019-08-15,2861.10435,2884.7218499999994,2830.75335,2880.510017365352,0
2019-08-16,2880.198345,2908.13835,2874.67185,2906.048239946446,0
2019-08-18,2909.946345,2920.49985,2908.7403449999997,2918.07695482523,0
2019-08-19,2918.991345,2945.62485,2918.991345,2940.7797417844163,0
2019-08-20,2940.096345,2945.32335,2906.93235,2919.7163814772016,0
2019-08-21,2919.5943449999995,2952.25785,2918.086845,2939.7357534831904,0
2019-08-22,2940.09735,2953.26285,2918.5199999999995,2946.2445616996743,0
2019-08-23,2946.1273499999998,2950.75035,2848.540845,2870.3883546911447,0
2019-08-25,2839.4968499999995,2856.98385,2824.521345,2855.008591041488,0
2019-08-26,2854.671345,2902.40985,2842.6123499999994,2896.078622083079,0
2019-08-27,2896.8823499999994,2913.56535,2874.570345,2888.888525073281,0
2019-08-28,2889.54585,2904.7203449999997,2865.826845,2893.8107656220595,0
2019-08-29,2893.8673499999995,2948.0368499999995,2893.363845,2946.9638107822616,0
2019-08-30,2947.33335,2960.5993499999995,2927.3328449999995,2936.165323569626,0
2019-09-01,2910.85185,2929.74585,2910.448845,2927.102595156089,0
2019-09-02,2926.73085,2940.80085,2903.413845,2921.836137306346,0
2019-09-03,2922.207345,2932.45935,2905.22385,2928.907657244512,0
2019-09-04,2928.43935,2985.92535,2928.43935,2980.64261683868,0
2019-09-05,2981.1013499999995,3000.798345,2964.5178449999994,2991.109488702757,0
2019-09-06,2992.65885,3002.2063499999995,2986.5273449999995,2994.9078909855084,0
2019-09-08,2997.6838499999994,3002.8093499999995,2994.768345,2999.0085989922054,0
2019-09-09,2999.99535,3005.52285,2983.51335,2989.974884858442,0
2019-09-10,2990.95035,2994.3673499999995,2971.452345,2993.068820778127,0
2019-09-11,2993.059845,3033.76335,2988.94035,3028.823792463659,0
2019-09-12,3029.44185,3036.17535,3014.968845,3030.103299651132,0
2019-09-13,3029.34135,3037.68285,3017.380845,3020.7864698968965,0
2019-09-15,2999.39235,3011.1508499999995,2994.8688449999995,3004.041339772122,0
2019-09-16,3004.416345,3018.68835,3000.094845,3011.2536910952786,0
2019-09-17,3011.853345,3020.79885,3005.62335,3015.776114995941,0
2019-09-18,3015.873345,3024.31635,2992.55835,3011.4894679132167,0
2019-09-19,3011.85033,3037.07985,3003.01035,3023.989785544537,0
2019-09-20,3023.3113499999995,3030.44685,2998.48785,3002.1407880485,0
2019-09-22,3014.4673499999994,3021.10035,3011.75385,3013.951126660608,0
2019-09-23,3014.56785,3025.12035,2995.1703449999995,3017.511224585906,0
2019-09-24,3017.88435,3022.60785,2971.45335,2989.96010617206,0
2019-09-25,2990.34735,3004.9198499999998,2967.33285,2996.5255754860355,0
2019-09-26,2996.67885,3008.03535,2978.0853449999995,2988.97416984531,0
2019-09-27,2988.8398499999994,3006.2263499999995,2959.19235,2977.4125031070243,0
2019-09-29,2991.753345,2993.7643499999995,2979.190845,2990.5630615733253,0
2019-09-30,2990.54835,3005.52285,2978.18685,3003.767075806894,0
2019-10-01,3003.81435,3007.53285,2951.1523499999994,2958.761976483084,0
2019-10-02,2959.191345,2959.6948499999994,2888.03835,2901.6571335047174,0
2019-10-03,2902.71135,2927.53485,2869.34535,2922.664917835947,0
2019-10-04,2922.910845,2968.2373499999994,2913.061845,2965.0305637091674,0
2019-10-06,2946.32835,2957.58435,2945.62485,2952.309491739375,0
2019-10-07,2952.558345,2974.56885,2949.24285,2963.0062254559625,0
2019-10-08,2961.80535,2965.32285,2902.91235,2915.6133312456045,0
2019-10-09,2915.97735,2948.63985,2896.278345,2929.138488206535,0
2019-10-10,2928.13785,2972.35785,2921.40435,2966.0503804726577,0
2019-10-11,2965.52385,3008.23635,2963.01135,2984.7612620237483,0
2019-10-13,2983.11135,2996.67885,2982.3063449999995,2992.787746119433,0
2019-10-14,2992.65885,2994.66885,2968.2373499999994,2986.798833672433,0
2019-10-15,2987.130345,3018.68835,2986.62885,3002.359068557806,0
2019-10-16,3002.8093499999995,3012.55785,2999.59335,3004.99290786374,0
2019-10-17,3004.4173499999997,3022.908345,3000.195345,3008.7322343998007,0
2019-10-18,3009.139845,3016.47735,2990.64885,3003.7718545101297,0
2019-10-20,3000.597345,3012.35685,2999.09085,3011.570257424566,0
2019-10-21,3010.8493499999995,3029.14035,3004.818345,3027.26399419697,0
2019-10-22,3027.63285,3029.34135,2997.18135,3001.937740028703,0
2019-10-23,3002.2063499999995,3025.62285,2998.99035,3022.0290512685574,0
2019-10-24,3021.60285,3030.9493499999994,3014.8693499999995,3021.1933690694013,0
2019-10-25,3020.89935,3042.6073499999998,3016.0743449999995,3035.572140569533,0
2019-10-27,3040.79835,3042.30585,3038.988345,3042.7142208214277,0
2019-10-28,3042.304845,3058.98885,3040.0948499999995,3054.9258552435995,0
2019-10-29,3054.76785,3062.90835,3046.22535,3050.231082979308,0
2019-10-30,3049.942845,3068.836845,3040.0948499999995,3065.555337004861,0
2019-10-31,3065.0188499999995,3068.33535,3036.97935,3060.6693601869856,0
2019-11-01,3060.8973449999994,3082.1038499999995,3055.570845,3080.1574059109143,0
2019-11-03,3083.509845,3088.73685,3082.00335,3086.95877655272,0
2019-11-04,3087.228345,3102.60585,3085.7218499999994,3098.523675672652,0
2019-11-05,3098.2843499999994,3102.10335,3084.61635,3088.3634607502045,0
2019-11-06,3087.63135,3094.227165,3080.79735,3088.222887278252,0
2019-11-07,3088.73685,3113.35935,3087.73185,3093.5206650014065,0
2019-11-08,3094.1638499999995,3108.03285,3088.434345,3106.1530428541964,0
2019-11-10,3106.7253449999994,3107.73135,3097.17885,3098.363002371835,0
2019-11-11,3098.48535,3104.41485,3090.243345,3101.7621806204083,0
2019-11-12,3101.39985,3118.38435,3098.283345,3098.9861843987564,0
2019-11-13,3099.0873449999995,3113.56035,3092.05335,3108.378720581267,0
2019-11-14,3108.23385,3126.82635,3098.08335,3124.53164673833,0
2019-11-15,3123.8113499999995,3135.4693499999994,3118.58535,3134.4143422698,0
2019-11-17,3134.161845,3134.36385,3129.840345,3132.8621180529026,0
2019-11-18,3133.0563449999995,3143.910345,3127.12785,3140.651339706643,0
2019-11-19,3139.9918499999994,3148.0318499999994,3123.8113499999995,3129.5798596662494,0
2019-11-20,3130.041345,3134.16285,3106.22385,3116.267636489932,0
2019-11-21,3116.5743449999995,3129.64035,3108.83685,3124.311869098889,0
2019-11-22,3123.8113499999995,3130.5448499999998,3113.86185,3127.8480546977385,0
2019-11-24,3135.8713499999994,3137.37885,3132.5548499999995,3134.8794694512367,0
2019-11-25,3134.36385,3160.6948499999994,3132.85635,3149.816399658471,0
2019-11-26,3150.342345,3162.40335,3143.8098449999998,3161.98961066094,0
2019-11-27,3162.10185,3171.14685,3157.5793499999995,3160.5688763440708,0
2019-11-28,3161.296845,3167.22735,3159.085845,3160.602265729425,0
2019-11-29,3160.4928449999998,3165.82035,3155.266845,3159.149301836644,0
2019-12-01,3162.70485,3170.2423499999995,3159.9903449999997,3168.8482461574326,0
2019-12-02,3168.73485,3173.5588499999994,3123.71085,3136.0832788722814,0
2019-12-03,3135.4693499999994,3136.97685,3084.816345,3107.7094814695856,0
2019-12-04,3109.237845,3135.26835,3097.1778449999997,3126.1130445154213,0
2019-12-05,3126.121845,3139.89135,3118.68585,3136.8960123754173,0
2019-12-06,3136.2723449999994,3166.32285,3135.066345,3160.516252539794,0
2019-12-08,3163.206345,3163.20735,3154.695,3155.456930804541,0
2019-12-09,3156.17235,3164.31285,3147.126345,3150.468221663035,0
2019-12-10,3150.84585,3157.78035,3131.046345,3148.142771341969,0
2019-12-11,3148.83585,3162.20235,3146.32335,3160.5182007544126,0
2019-12-12,3160.995345,3199.1853449999994,3151.95135,3194.595139903269,0
2019-12-13,3194.461845,3199.48785,3171.949845,3186.4842311762623,0
2019-12-15,3191.64885,3196.27185,3188.532345,3195.6525033230805,0
2019-12-16,3195.56835,3214.26135,3193.25685,3208.6511847020606,0
2019-12-17,3208.93485,3214.16085,3202.7038499999994,3205.627265016777,0
2019-12-18,3205.9198499999998,3214.66335,3203.4073499999995,3208.668334465598,0
2019-12-19,3208.63335,3224.0098499999995,3205.617345,3221.9023161847717,0
2019-12-20,3221.496345,3242.20035,3219.1848449999998,3238.3899645466017,0
2019-12-22,3238.07985,3241.59735,3237.5763449999995,3240.4737776328234,0
2019-12-23,3240.591345,3246.822345,3237.8778449999995,3240.7985222615266,0
2019-12-24,3241.2948449999994,3244.5118499999994,3236.068845,3240.007960178399,0
2019-12-25,3240.490845,3244.008345,3239.9893499999994,3243.208006996111,0
2019-12-26,3243.00435,3263.50635,3242.40135,3262.4337311945446,0
2019-12-27,3262.70235,3267.511275,3249.9026699999995,3251.1509404959843,0
2019-12-29,3254.735715,3258.009,3253.423185,3257.7557598798444,0
2019-12-30,3257.762775,3258.26226,3231.20967,3240.713147393294,0
2019-12-31,3241.6737299999995,3249.2654999999995,3227.896185,3248.328826149009,0
2020-01-01,3250.72476,3255.5517749999995,3249.5006699999994,3255.204439488276,0
2020-01-02,3254.540745,3278.660745,3246.193215,3252.236870604204,0
2020-01-03,3252.0222149999995,3262.184775,3221.86317,3251.4484509335307,0
2020-01-05,3234.848775,3245.8485,3232.4156699999994,3244.5961464725083,0
2020-01-06,3244.3409999999994,3269.064,3224.6771699999995,3267.936240570909,0
2020-01-07,3267.70926,3270.01473,3196.53717,3239.829891328484,0
2020-01-08,3240.1199999999994,3283.1802299999995,3237.745185,3278.264535001183,0
2020-01-09,3277.9079999999994,3299.369775,3277.1562599999997,3296.912424060036,0
2020-01-10,3298.3466849999995,3302.20287,3276.43467,3280.649476160645,0
2020-01-12,3282.9329999999995,3289.6665,3281.5631849999995,3288.406329571144,0
2020-01-13,3288.90873,3311.932275,3283.6767,3304.642701329133,0
2020-01-14,3304.44,3310.81773,3290.626275,3296.5124203583355,0
2020-01-15,3295.733685,3314.9925,3294.439245,3312.761024522384,0
2020-01-16,3313.7262,3339.06426,3313.220685,3333.804410338829,0
2020-01-17,3333.533745,3346.19976,3333.320685,3340.31464619602,0
2020-01-19,3339.871275,3344.439,3339.0522,3342.1771844669483,0
2020-01-20,3342.076245,3342.88326,3324.677685,3327.754142675038,0
2020-01-21,3327.4092749999995,3352.6347749999995,3323.1732,3350.846126030262,0
2020-01-22,3350.8106999999995,3354.236745,3329.59917,3332.8872799160013,0
2020-01-23,3332.623215,3349.010745,3317.9441849999994,3346.0066719509086,0
2020-01-24,3347.00376,3354.0869999999995,3297.5547449999995,3310.187776615125,0
2020-01-26,3283.6887599999995,3285.695745,3269.113245,3279.543926202075,0
2020-01-27,3279.1602299999995,3283.2345,3249.81423,3272.949870527712,0
2020-01-28,3272.23176,3307.8569999999995,3258.968775,3305.39858943592,0
2020-01-29,3305.29626,3310.068,3268.51326,3270.1878386632816,0
2020-01-30,3270.5232599999995,3314.691,3256.44723,3313.104580673848,0
2020-01-31,3312.328245,3313.6859999999992,3230.018745,3245.917175453628,0
2020-02-02,3238.5672749999994,3267.008775,3238.5672749999994,3261.794448762357,0
2020-02-03,3261.7274999999995,3284.34,3249.421275,3281.434006512588,0
2020-02-04,3281.27676,3323.133,3279.9582,3313.049528854068,0
2020-02-05,3313.72017,3370.4684999999995,3306.901245,3370.1975295401503,0
2020-02-06,3370.41423,3375.3477749999997,3350.7101999999995,3358.979167676266,0
2020-02-07,3357.949215,3365.0415,3338.46126,3343.104500037821,0
2020-02-09,3339.25923,3351.3734999999992,3320.4194999999995,3342.011556298909,0
2020-02-10,3341.981775,3381.825,3331.72776,3379.80761422718,0
2020-02-11,3379.261245,3392.320215,3369.719775,3381.4405594785653,0
2020-02-12,3381.7797749999995,3399.1109999999994,3380.473275,3383.7019805150994,0
2020-02-13,3384.1706699999995,3405.0405,3365.0847149999995,3400.980203356195,0
2020-02-14,3400.975275,3403.0304999999994,3382.17876,3398.102279839504,0
2020-02-16,3399.9149999999995,3406.4475,3399.361245,3404.03015784638,0
2020-02-17,3404.18223,3409.2615,3383.88726,3388.4498048036207,0
2020-02-18,3389.1012,3398.307,3372.214185,3395.470775736467,0
2020-02-19,3395.4387299999994,3413.839275,3390.41976,3399.000449326909,0
2020-02-20,3398.94417,3407.80023,3355.74726,3374.205057273867,0
2020-02-21,3374.12067,3378.853215,3344.87517,3356.1044290564423,0
2020-02-23,3323.78826,3328.106745,3301.86117,3310.695639077002,0
2020-02-24,3309.703185,3310.72326,3230.0097,3268.823681471889,0
2020-02-25,3269.21676,3274.546275,3133.426185,3167.1683411907984,0
2020-02-26,3166.0002449999997,3198.6134999999995,3075.035685,3075.176629479464,0
2020-02-27,3075.05076,3119.758185,2938.45317,2948.977419653616,0
2020-02-28,2949.00567,3004.347,2867.704185,2987.195048371227,0
2020-03-01,2917.865745,2999.471745,2905.711275,2981.104057038573,0
2020-03-02,2980.885275,3112.23576,2919.9822749999994,3083.0014444287795,0
2020-03-03,3082.1742,3153.2337299999995,2989.4187299999994,3047.176485979216,0
2020-03-04,3048.3659999999995,3146.09823,3044.785185,3104.4635021100485,0
2020-03-05,3104.98167,3119.764215,2993.04276,2996.4853316464646,0
2020-03-06,2996.55423,3013.931685,2915.341185,2981.98037069447,0
2020-03-08,2911.083,2911.083,2834.249745,2835.50682536029,0
2020-03-09,2834.73717,2853.2955,2712.93117,2844.0880747116607,0
2020-03-10,2843.8002599999995,2902.4952749999998,2745.998685,2818.40174148018,0
2020-03-11,2819.37273,2853.9387,2623.0871849999994,2675.5955923368165,0
