date,open,high,low,close,volume
2020-06-22 07:00:00,3093.4,3094.54,3084.834,3094.355,0
2020-06-22 08:00:00,3094.037,3098.3,3089.355,3092.549,0
2020-06-22 09:00:00,3092.352,3096.343,3077.446,3094.94,0
2020-06-22 10:00:00,3095.14,3106.446,3091.449,3091.646,0
2020-06-22 11:00:00,3091.443,3104.455,3088.434,3100.7,0
2020-06-22 12:00:00,3100.952,3118.446,3100.952,3115.452,0
2020-06-22 13:00:00,3115.643,3118.446,3110.149,3115.146,0
2020-06-22 14:00:00,3114.949,3120.955,3107.7,3120.2,0
2020-06-22 15:00:00,3120.5,3121.0,3103.443,3117.2,0
2020-06-22 16:00:00,3117.434,3124.343,3116.137,3124.343,0
2020-06-22 18:00:00,3122.255,3130.837,3119.537,3130.043,0
2020-06-22 19:00:00,3129.834,3136.834,3129.255,3133.849,0
2020-06-22 20:00:00,3133.6,3133.9,3128.334,3131.537,0
2020-06-22 21:00:00,3131.349,3132.549,3072.343,3121.849,0
2020-06-22 22:00:00,3121.8,3132.1,3110.843,3123.346,0
2020-06-22 23:00:00,3123.552,3127.055,3118.04,3121.834,0
2020-06-23 00:00:00,3121.6,3127.343,3119.9,3122.6,0
2020-06-23 01:00:00,3122.355,3126.1,3114.346,3114.9,0
2020-06-23 02:00:00,3115.4,3129.343,3112.052,3127.852,0
2020-06-23 03:00:00,3127.343,3144.846,3122.34,3144.846,0
2020-06-23 04:00:00,3144.54,3146.1,3138.034,3138.555,0
2020-06-23 05:00:00,3138.355,3146.055,3136.837,3143.355,0
2020-06-23 06:00:00,3143.049,3150.334,3141.849,3146.9,0
2020-06-23 07:00:00,3146.4,3149.84,3142.534,3148.546,0
2020-06-23 08:00:00,3148.355,3156.849,3147.534,3153.1,0
2020-06-23 09:00:00,3153.352,3154.546,3137.2,3140.64,0
2020-06-23 10:00:00,3140.634,3147.2,3132.152,3138.7,0
2020-06-23 11:00:00,3138.7,3152.7,3134.643,3149.149,0
2020-06-23 12:00:00,3149.443,3151.5,3144.934,3147.452,0
2020-06-23 13:00:00,3147.655,3156.149,3147.449,3153.0,0
2020-06-23 14:00:00,3152.949,3152.949,3142.146,3144.452,0
2020-06-23 15:00:00,3144.7,3146.655,3126.652,3130.949,0
2020-06-23 16:00:00,3130.937,3135.949,3127.346,3128.549,0
2020-06-23 18:00:00,3123.0,3129.849,3119.043,3120.055,0
2020-06-23 19:00:00,3120.055,3127.4,3118.346,3122.4,0
2020-06-23 20:00:00,3122.54,3135.855,3121.555,3133.1,0
2020-06-23 21:00:00,3133.052,3135.9,3123.846,3124.549,0
2020-06-23 22:00:00,3124.537,3130.4,3119.849,3126.555,0
2020-06-23 23:00:00,3126.534,3133.355,3126.34,3130.052,0
2020-06-24 00:00:00,3130.34,3139.237,3129.055,3135.343,0
2020-06-24 01:00:00,3135.255,3137.055,3129.952,3130.049,0
2020-06-24 02:00:00,3130.037,3133.4,3124.9,3131.343,0
2020-06-24 03:00:00,3131.552,3135.555,3113.04,3116.852,0
2020-06-24 04:00:00,3117.043,3118.1,3097.346,3108.552,0
2020-06-24 05:00:00,3108.743,3111.852,3091.855,3100.355,0
2020-06-24 06:00:00,3100.355,3106.9,3097.855,3106.1,0
2020-06-24 07:00:00,3106.1,3110.6,3104.046,3106.555,0
2020-06-24 08:00:00,3106.555,3115.849,3105.349,3114.9,0
2020-06-24 09:00:00,3114.552,3116.552,3086.943,3087.655,0
2020-06-24 10:00:00,3087.608,3093.655,3071.637,3074.7,0
2020-06-24 11:00:00,3074.655,3078.143,3030.646,3044.143,0
2020-06-24 12:00:00,3044.143,3062.955,3040.455,3062.152,0
2020-06-24 13:00:00,3062.152,3064.655,3039.949,3048.455,0
2020-06-24 14:00:00,3048.143,3057.952,3037.443,3046.652,0
2020-06-24 15:00:00,3047.155,3066.7,3046.152,3050.449,0
2020-06-24 16:00:00,3050.655,3061.4,3050.152,3061.355,0
2020-06-24 18:00:00,3057.855,3062.946,3051.455,3053.046,0
2020-06-24 19:00:00,3053.234,3053.8,3047.946,3047.952,0
2020-06-24 20:00:00,3048.234,3065.734,3045.0,3063.4,0
2020-06-24 21:00:00,3063.437,3066.955,3038.349,3038.946,0
2020-06-24 22:00:00,3039.237,3046.452,3032.252,3045.349,0
2020-06-24 23:00:00,3045.437,3047.855,3036.24,3046.252,0
2020-06-25 00:00:00,3046.44,3049.855,3038.749,3043.44,0
2020-06-25 01:00:00,3043.737,3052.255,3041.44,3047.74,0
2020-06-25 02:00:00,3047.737,3052.952,3036.746,3039.8,0
2020-06-25 03:00:00,3039.8,3042.0,3016.255,3023.955,0
2020-06-25 04:00:00,3024.246,3057.746,3024.246,3053.8,0
2020-06-25 05:00:00,3053.737,3063.0,3047.443,3050.552,0
2020-06-25 06:00:00,3050.455,3054.952,3046.446,3054.752,0
2020-06-25 07:00:00,3054.737,3054.752,3032.443,3033.955,0
2020-06-25 08:00:00,3034.443,3047.3,3029.443,3038.946,0
2020-06-25 09:00:00,3038.946,3050.755,3022.543,3039.552,0
2020-06-25 10:00:00,3039.54,3059.555,3038.346,3049.555,0
2020-06-25 11:00:00,3049.549,3053.555,3035.043,3048.555,0
2020-06-25 12:00:00,3048.849,3062.6,3048.552,3056.852,0
2020-06-25 13:00:00,3056.6,3060.349,3050.846,3055.9,0
2020-06-25 14:00:00,3056.037,3058.6,3045.343,3052.852,0
2020-06-25 15:00:00,3052.82,3086.552,3050.34,3082.734,0
2020-06-25 16:00:00,3083.052,3090.255,3080.452,3081.049,0
2020-06-25 18:00:00,3082.737,3084.8,3079.243,3083.952,0
2020-06-25 19:00:00,3083.952,3090.452,3081.443,3083.755,0
2020-06-25 20:00:00,3083.752,3084.749,3074.5,3084.255,0
2020-06-25 21:00:00,3084.455,3087.0,3080.252,3084.949,0
2020-06-25 22:00:00,3085.249,3086.3,3077.24,3078.749,0
2020-06-25 23:00:00,3078.949,3083.952,3076.749,3082.949,0
2020-06-26 00:00:00,3083.234,3092.5,3082.443,3086.746,0
2020-06-26 01:00:00,3086.855,3090.1,3081.234,3082.8,0
2020-06-26 02:00:00,3082.737,3082.855,3072.44,3075.0,0
2020-06-26 03:00:00,3074.94,3078.5,3065.8,3072.449,0
2020-06-26 04:00:00,3072.743,3073.243,3059.743,3070.255,0
2020-06-26 05:00:00,3070.44,3080.249,3068.8,3079.246,0
2020-06-26 06:00:00,3079.455,3087.952,3078.94,3085.749,0
2020-06-26 07:00:00,3085.949,3091.752,3079.246,3079.8,0
2020-06-26 08:00:00,3079.9,3080.3,3068.443,3070.955,0
2020-06-26 09:00:00,3071.055,3074.1,3055.337,3062.4,0
2020-06-26 10:00:00,3062.355,3062.852,3016.6,3024.855,0
2020-06-26 11:00:00,3025.049,3038.6,3023.534,3035.549,0
2020-06-26 12:00:00,3035.852,3036.1,3014.4,3027.349,0
2020-06-26 13:00:00,3027.046,3035.052,3024.537,3027.343,0
2020-06-26 14:00:00,3027.034,3030.352,3007.846,3014.049,0
2020-06-26 15:00:00,3014.049,3024.046,3003.6,3010.54,0
2020-06-26 16:00:00,3011.046,3025.337,3009.843,3019.446,0
2020-06-28 18:00:00,2999.946,3010.949,2994.9,3007.649,0
2020-06-28 19:00:00,3007.649,3015.149,3001.64,3011.052,0
2020-06-28 20:00:00,3011.14,3016.952,3004.446,3016.44,0
2020-06-28 21:00:00,3016.152,3029.155,3015.934,3028.14,0
2020-06-28 22:00:00,3028.455,3032.14,3017.64,3021.652,0
2020-06-28 23:00:00,3021.9,3023.54,3011.934,3014.655,0
2020-06-29 00:00:00,3014.849,3020.146,3007.434,3009.637,0
2020-06-29 01:00:00,3009.549,3022.949,3009.549,3010.146,0
2020-06-29 02:00:00,3010.7,3022.437,3006.937,3018.14,0
2020-06-29 03:00:00,3018.14,3030.452,3017.2,3022.7,0
2020-06-29 04:00:00,3022.44,3024.649,3012.934,3024.0,0
2020-06-29 05:00:00,3024.2,3029.0,3017.64,3027.149,0
2020-06-29 06:00:00,3027.434,3029.5,3017.437,3025.5,0
2020-06-29 07:00:00,3025.952,3037.534,3021.943,3034.437,0
2020-06-29 08:00:00,3034.952,3035.84,3021.434,3024.937,0
2020-06-29 09:00:00,3024.937,3027.6,2999.734,3015.8,0
2020-06-29 10:00:00,3016.034,3044.552,3015.737,3036.246,0
2020-06-29 11:00:00,3036.534,3043.352,3029.837,3036.552,0
2020-06-29 12:00:00,3036.834,3047.9,3036.834,3043.343,0
2020-06-29 13:00:00,3043.851,3049.837,3041.843,3046.046,0
2020-06-29 14:00:00,3046.343,3048.1,3036.843,3039.055,0
2020-06-29 15:00:00,3039.349,3054.4,3032.037,3054.049,0
2020-06-29 16:00:00,3054.843,3058.955,3053.852,3057.952,0
2020-06-29 18:00:00,3057.255,3069.255,3054.555,3065.749,0
2020-06-29 19:00:00,3066.1,3069.3,3063.046,3064.552,0
2020-06-29 20:00:00,3064.5,3064.5,3056.246,3058.246,0
2020-06-29 21:00:00,3058.246,3068.252,3057.54,3062.552,0
2020-06-29 22:00:00,3062.74,3066.546,3060.749,3061.555,0
2020-06-29 23:00:00,3062.037,3065.64,3060.249,3063.1,0
2020-06-30 00:00:00,3063.3,3065.1,3062.737,3064.049,0
2020-06-30 01:00:00,3064.049,3067.055,3052.249,3052.3,0
2020-06-30 02:00:00,3052.3,3056.746,3046.246,3051.752,0
2020-06-30 03:00:00,3051.752,3060.1,3045.243,3049.6,0
2020-06-30 04:00:00,3049.655,3052.055,3042.046,3044.6,0
2020-06-30 05:00:00,3044.543,3053.255,3040.546,3052.243,0
2020-06-30 06:00:00,3052.24,3057.1,3050.8,3052.743,0
2020-06-30 07:00:00,3052.549,3065.2,3051.043,3056.049,0
2020-06-30 08:00:00,3056.043,3056.749,3045.552,3049.8,0
2020-06-30 09:00:00,3049.743,3062.9,3045.537,3057.349,0
2020-06-30 10:00:00,3057.052,3076.143,3056.349,3074.855,0
2020-06-30 11:00:00,3075.14,3082.652,3072.255,3077.352,0
2020-06-30 12:00:00,3077.352,3084.7,3071.643,3072.343,0
2020-06-30 13:00:00,3072.634,3075.7,3066.4,3074.646,0
2020-06-30 14:00:00,3074.646,3083.7,3069.646,3083.7,0
2020-06-30 15:00:00,3083.4,3111.2,3076.337,3097.152,0
2020-06-30 16:00:00,3097.14,3099.652,3090.955,3093.6,0
2020-06-30 18:00:00,3095.0,3098.152,3092.2,3092.2,0
2020-06-30 19:00:00,3092.449,3096.955,3089.943,3091.946,0
2020-06-30 20:00:00,3091.946,3096.7,3088.955,3094.155,0
2020-06-30 21:00:00,3094.446,3097.652,3091.155,3095.5,0
2020-06-30 22:00:00,3095.637,3096.7,3089.652,3092.452,0
2020-06-30 23:00:00,3092.146,3096.355,3091.455,3095.143,0
2020-07-01 00:00:00,3095.437,3096.5,3091.64,3092.146,0
2020-07-01 01:00:00,3092.452,3093.149,3082.949,3086.652,0
2020-07-01 02:00:00,3086.446,3094.943,3082.955,3094.152,0
2020-07-01 03:00:00,3094.449,3101.446,3091.5,3097.952,0
2020-07-01 04:00:00,3097.443,3101.455,3093.649,3096.449,0
2020-07-01 05:00:00,3096.634,3103.449,3088.434,3089.946,0
2020-07-01 06:00:00,3089.946,3096.155,3080.146,3083.149,0
2020-07-01 07:00:00,3083.434,3083.5,3072.943,3080.0,0
2020-07-01 08:00:00,3079.946,3104.7,3078.437,3104.452,0
2020-07-01 09:00:00,3104.446,3118.055,3102.043,3107.255,0
2020-07-01 10:00:00,3107.255,3121.6,3106.755,3115.555,0
2020-07-01 11:00:00,3115.949,3116.6,3100.246,3112.055,0
2020-07-01 12:00:00,3112.24,3124.055,3110.537,3117.255,0
2020-07-01 13:00:00,3117.534,3120.1,3112.54,3117.055,0
2020-07-01 14:00:00,3117.24,3122.3,3112.743,3118.543,0
2020-07-01 15:00:00,3118.543,3128.6,3114.237,3115.055,0
2020-07-01 16:00:00,3115.443,3116.455,3111.546,3113.152,0
2020-07-01 18:00:00,3112.234,3115.84,3108.552,3115.355,0
2020-07-01 19:00:00,3115.446,3116.549,3110.349,3112.355,0
2020-07-01 20:00:00,3112.352,3114.9,3106.54,3108.8,0
2020-07-01 21:00:00,3108.8,3115.4,3105.543,3112.34,0
2020-07-01 22:00:00,3112.534,3119.352,3111.455,3119.346,0
2020-07-01 23:00:00,3119.534,3120.9,3115.043,3116.352,0
2020-07-02 00:00:00,3116.352,3119.846,3115.034,3115.9,0
2020-07-02 01:00:00,3116.049,3118.055,3112.343,3115.852,0
2020-07-02 02:00:00,3115.852,3126.4,3114.34,3124.846,0
2020-07-02 03:00:00,3124.837,3135.9,3121.84,3132.352,0
2020-07-02 04:00:00,3132.552,3140.6,3130.543,3134.355,0
2020-07-02 05:00:00,3134.355,3135.9,3129.04,3131.9,0
2020-07-02 06:00:00,3131.834,3135.355,3128.349,3134.843,0
2020-07-02 07:00:00,3134.843,3138.555,3134.337,3137.355,0
2020-07-02 08:00:00,3137.343,3156.555,3133.055,3156.1,0
2020-07-02 09:00:00,3156.1,3164.152,3150.952,3163.155,0
2020-07-02 10:00:00,3163.155,3166.446,3137.446,3138.5,0
2020-07-02 11:00:00,3138.443,3147.655,3129.94,3145.349,0
2020-07-02 12:00:00,3145.646,3147.2,3137.9,3146.2,0
2020-07-02 13:00:00,3146.349,3151.2,3142.9,3146.852,0
2020-07-02 14:00:00,3146.84,3153.155,3144.34,3150.152,0
2020-07-02 15:00:00,3150.337,3151.152,3124.2,3131.7,0
2020-07-02 16:00:00,3131.349,3139.546,3130.752,3138.252,0
2020-07-02 18:00:00,3133.549,3141.1,3133.243,3139.549,0
2020-07-02 19:00:00,3139.549,3141.052,3136.046,3137.055,0
2020-07-02 20:00:00,3137.249,3138.746,3133.252,3137.652,0
2020-07-02 21:00:00,3137.652,3141.1,3133.043,3134.255,0
2020-07-02 22:00:00,3134.534,3137.749,3131.74,3133.1,0
2020-07-02 23:00:00,3133.04,3137.046,3131.243,3135.3,0
2020-07-03 00:00:00,3135.543,3135.746,3131.24,3132.743,0
2020-07-03 01:00:00,3132.743,3137.237,3130.037,3136.749,0
2020-07-03 02:00:00,3137.055,3148.243,3136.8,3145.052,0
2020-07-03 03:00:00,3145.234,3146.755,3138.04,3140.246,0
2020-07-03 04:00:00,3140.246,3142.3,3135.252,3140.049,0
2020-07-03 05:00:00,3140.049,3140.8,3130.649,3131.034,0
2020-07-03 06:00:00,3131.0,3133.8,3128.04,3133.249,0
2020-07-03 07:00:00,3133.152,3134.046,3126.237,3127.952,0
2020-07-03 08:00:00,3127.952,3130.046,3124.546,3126.552,0
2020-07-03 09:00:00,3126.552,3130.7,3125.152,3129.649,0
2020-07-03 10:00:00,3129.649,3130.855,3115.652,3121.334,0
2020-07-03 11:00:00,3121.334,3125.7,3118.4,3124.355,0
2020-07-03 12:00:00,3124.64,3128.249,3123.64,3125.352,0
2020-07-05 18:00:00,3131.452,3143.549,3131.14,3142.549,0
2020-07-05 19:00:00,3142.649,3146.3,3139.543,3144.752,0
2020-07-05 20:00:00,3145.034,3150.734,3144.043,3150.255,0
2020-07-05 21:00:00,3150.54,3165.055,3150.54,3162.049,0
2020-07-05 22:00:00,3162.243,3168.055,3161.255,3166.546,0
2020-07-05 23:00:00,3166.252,3177.037,3164.037,3174.8,0
2020-07-06 00:00:00,3175.049,3178.555,3172.243,3175.255,0
2020-07-06 01:00:00,3175.5,3178.6,3171.737,3176.555,0
2020-07-06 02:00:00,3177.049,3178.6,3170.046,3173.255,0
2020-07-06 03:00:00,3173.655,3181.3,3171.237,3177.246,0
2020-07-06 04:00:00,3177.755,3181.049,3173.249,3174.249,0
2020-07-06 05:00:00,3174.249,3175.8,3167.549,3174.252,0
2020-07-06 06:00:00,3174.537,3182.3,3173.243,3175.543,0
2020-07-06 07:00:00,3175.543,3177.6,3171.555,3176.8,0
2020-07-06 08:00:00,3176.8,3180.749,3176.24,3180.1,0
2020-07-06 09:00:00,3180.052,3180.1,3168.3,3176.8,0
2020-07-06 10:00:00,3176.752,3184.1,3165.14,3178.646,0
2020-07-06 11:00:00,3178.852,3181.849,3173.843,3173.843,0
2020-07-06 12:00:00,3174.143,3175.2,3169.249,3173.943,0
2020-07-06 13:00:00,3174.3,3175.8,3169.443,3175.249,0
2020-07-06 14:00:00,3175.434,3175.455,3164.74,3168.952,0
2020-07-06 15:00:00,3168.946,3180.3,3165.446,3178.749,0
2020-07-06 16:00:00,3178.246,3183.2,3176.155,3180.64,0
2020-07-06 18:00:00,3178.646,3182.852,3176.349,3181.34,0
2020-07-06 19:00:00,3181.637,3188.4,3181.34,3186.146,0
2020-07-06 20:00:00,3186.146,3193.155,3182.7,3191.155,0
2020-07-06 21:00:00,3191.155,3192.4,3170.349,3171.152,0
2020-07-06 22:00:00,3171.14,3175.849,3167.84,3172.346,0
2020-07-06 23:00:00,3172.64,3176.846,3171.849,3174.852,0
2020-07-07 00:00:00,3174.852,3175.646,3170.2,3174.146,0
2020-07-07 01:00:00,3173.955,3176.355,3167.8,3170.2,0
2020-07-07 02:00:00,3170.4,3170.7,3162.137,3167.146,0
2020-07-07 03:00:00,3167.343,3169.0,3154.349,3161.155,0
2020-07-07 04:00:00,3161.343,3166.852,3153.837,3156.149,0
2020-07-07 05:00:00,3156.149,3156.752,3149.64,3153.2,0
2020-07-07 06:00:00,3153.14,3158.852,3147.746,3153.334,0
2020-07-07 07:00:00,3153.7,3162.9,3151.4,3160.8,0
2020-07-07 08:00:00,3160.643,3162.7,3155.349,3161.343,0
2020-07-07 09:00:00,3161.137,3170.8,3157.749,3168.446,0
2020-07-07 10:00:00,3168.249,3178.8,3166.746,3176.734,0
2020-07-07 11:00:00,3176.8,3184.2,3174.952,3176.5,0
2020-07-07 12:00:00,3176.652,3179.0,3168.143,3172.7,0
2020-07-07 13:00:00,3172.7,3174.455,3166.2,3171.143,0
2020-07-07 14:00:00,3170.955,3171.655,3159.449,3163.94,0
2020-07-07 15:00:00,3163.655,3163.937,3142.646,3146.446,0
2020-07-07 16:00:00,3146.143,3149.1,3145.037,3146.043,0
2020-07-07 18:00:00,3145.34,3150.1,3144.743,3146.055,0
2020-07-07 19:00:00,3146.252,3151.555,3145.852,3150.355,0
2020-07-07 20:00:00,3150.355,3155.6,3145.334,3152.855,0
2020-07-07 21:00:00,3153.04,3159.4,3151.043,3151.043,0
2020-07-07 22:00:00,3151.352,3155.346,3147.4,3154.855,0
2020-07-07 23:00:00,3154.94,3157.334,3151.752,3152.352,0
2020-07-08 00:00:00,3152.34,3152.855,3141.552,3143.855,0
2020-07-08 01:00:00,3143.855,3149.1,3141.337,3142.843,0
2020-07-08 02:00:00,3142.843,3148.849,3135.352,3145.555,0
2020-07-08 03:00:00,3145.849,3158.555,3143.755,3155.4,0
2020-07-08 04:00:00,3155.6,3161.855,3148.555,3152.549,0
2020-07-08 05:00:00,3152.837,3153.555,3138.843,3143.855,0
2020-07-08 06:00:00,3143.855,3149.6,3140.046,3149.549,0
2020-07-08 07:00:00,3149.834,3155.6,3146.537,3153.037,0
2020-07-08 08:00:00,3153.555,3154.355,3146.046,3151.052,0
2020-07-08 09:00:00,3151.052,3170.955,3148.04,3170.155,0
2020-07-08 10:00:00,3170.437,3172.149,3159.637,3163.137,0
2020-07-08 11:00:00,3163.137,3163.955,3136.149,3150.649,0
2020-07-08 12:00:00,3150.946,3158.455,3149.14,3158.155,0
2020-07-08 13:00:00,3158.446,3158.455,3144.655,3147.443,0
2020-07-08 14:00:00,3147.637,3156.143,3145.0,3154.7,0
2020-07-08 15:00:00,3155.149,3170.937,3154.2,3170.4,0
2020-07-08 16:00:00,3170.452,3173.9,3168.552,3173.552,0
2020-07-08 18:00:00,3176.64,3178.155,3174.149,3175.643,0
2020-07-08 19:00:00,3175.643,3178.7,3174.143,3176.355,0
2020-07-08 20:00:00,3176.637,3179.155,3172.34,3174.7,0
2020-07-08 21:00:00,3174.837,3175.4,3167.9,3169.9,0
2020-07-08 22:00:00,3169.9,3171.346,3166.84,3169.855,0
2020-07-08 23:00:00,3169.834,3174.2,3166.4,3173.355,0
2020-07-09 00:00:00,3173.7,3176.637,3171.655,3173.152,0
2020-07-09 01:00:00,3173.152,3173.155,3164.7,3168.352,0
2020-07-09 02:00:00,3168.337,3170.355,3161.646,3168.943,0
2020-07-09 03:00:00,3169.0,3171.4,3162.2,3168.9,0
2020-07-09 04:00:00,3169.155,3173.64,3167.837,3169.355,0
2020-07-09 05:00:00,3169.34,3172.4,3164.7,3170.652,0
2020-07-09 06:00:00,3170.652,3172.4,3166.352,3167.655,0
2020-07-09 07:00:00,3168.137,3175.4,3167.355,3173.652,0
2020-07-09 08:00:00,3174.152,3179.9,3170.855,3177.652,0
2020-07-09 09:00:00,3177.652,3179.3,3161.752,3169.3,0
2020-07-09 10:00:00,3169.443,3172.252,3126.44,3127.452,0
2020-07-09 11:00:00,3127.446,3133.8,3114.752,3129.955,0
2020-07-09 12:00:00,3129.946,3143.952,3128.434,3142.8,0
2020-07-09 13:00:00,3142.5,3151.8,3139.952,3141.749,0
2020-07-09 14:00:00,3141.746,3156.8,3139.749,3156.449,0
2020-07-09 15:00:00,3156.8,3163.252,3140.755,3153.249,0
2020-07-09 16:00:00,3153.234,3156.8,3149.346,3150.152,0
2020-07-09 18:00:00,3152.4,3155.64,3151.24,3153.652,0
2020-07-09 19:00:00,3153.637,3163.4,3152.949,3160.252,0
2020-07-09 20:00:00,3160.252,3162.655,3146.843,3150.649,0
2020-07-09 21:00:00,3150.649,3153.9,3142.9,3149.352,0
2020-07-09 22:00:00,3149.349,3150.749,3141.846,3143.5,0
2020-07-09 23:00:00,3143.643,3145.7,3140.352,3144.655,0
2020-07-10 00:00:00,3144.655,3145.649,3136.846,3137.652,0
2020-07-10 01:00:00,3137.84,3137.9,3122.655,3125.846,0
2020-07-10 02:00:00,3126.349,3130.855,3120.846,3123.9,0
2020-07-10 03:00:00,3124.349,3134.855,3123.155,3134.655,0
2020-07-10 04:00:00,3134.655,3144.149,3131.146,3134.155,0
2020-07-10 05:00:00,3134.343,3138.852,3127.846,3137.143,0
2020-07-10 06:00:00,3137.246,3141.4,3133.834,3140.7,0
2020-07-10 07:00:00,3140.834,3145.349,3135.2,3135.846,0
2020-07-10 08:00:00,3136.146,3152.837,3127.9,3145.2,0
2020-07-10 09:00:00,3145.2,3158.955,3142.94,3147.937,0
2020-07-10 10:00:00,3147.937,3165.0,3135.94,3159.237,0
2020-07-10 11:00:00,3159.234,3167.955,3153.243,3166.8,0
2020-07-10 12:00:00,3166.949,3169.7,3157.446,3166.443,0
2020-07-10 13:00:00,3166.414,3175.0,3164.455,3173.5,0
2020-07-10 14:00:00,3173.755,3177.8,3170.252,3177.455,0
2020-07-10 15:00:00,3177.455,3187.134,3173.455,3185.149,0
2020-07-10 16:00:00,3184.846,3188.546,3184.252,3188.055,0
2020-07-12 18:00:00,3203.963,3205.219,3201.734,3203.731,0
2020-07-12 19:00:00,3203.839,3204.713,3195.713,3195.731,0
2020-07-12 20:00:00,3195.963,3199.769,3191.089,3199.468,0
2020-07-12 21:00:00,3199.718,3204.709,3196.956,3203.218,0
2020-07-12 22:00:00,3203.348,3205.465,3200.962,3201.959,0
2020-07-12 23:00:00,3201.706,3203.721,3199.851,3201.215,0
2020-07-13 00:00:00,3201.333,3203.218,3200.466,3201.225,0
2020-07-13 01:00:00,3201.484,3208.249,3201.219,3207.695,0
2020-07-13 02:00:00,3207.436,3211.499,3202.446,3202.446,0
2020-07-13 03:00:00,3202.199,3205.451,3197.721,3198.939,0
2020-07-13 04:00:00,3198.701,3200.692,3191.545,3196.664,0
2020-07-13 05:00:00,3196.893,3201.755,3193.737,3201.255,0
2020-07-13 06:00:00,3201.052,3206.24,3198.255,3205.8,0
2020-07-13 07:00:00,3206.052,3213.3,3205.1,3210.743,0
2020-07-13 08:00:00,3210.743,3212.1,3206.74,3208.255,0
2020-07-13 09:00:00,3208.537,3212.7,3203.34,3204.152,0
2020-07-13 10:00:00,3204.34,3224.9,3200.352,3224.852,0
2020-07-13 11:00:00,3224.82,3231.7,3222.855,3225.549,0
2020-07-13 12:00:00,3225.637,3228.649,3223.643,3224.846,0
2020-07-13 13:00:00,3225.2,3235.352,3223.852,3227.652,0
2020-07-13 14:00:00,3227.652,3229.2,3199.343,3212.4,0
2020-07-13 15:00:00,3212.649,3213.649,3150.0,3156.334,0
2020-07-13 16:00:00,3156.7,3160.052,3150.255,3159.246,0
2020-07-13 18:00:00,3160.8,3168.755,3160.252,3161.749,0
2020-07-13 19:00:00,3161.555,3169.455,3161.555,3163.949,0
2020-07-13 20:00:00,3163.743,3166.749,3159.237,3162.355,0
2020-07-13 21:00:00,3162.355,3165.5,3152.243,3163.934,0
2020-07-13 22:00:00,3164.24,3165.946,3156.743,3160.4,0
2020-07-13 23:00:00,3160.3,3163.952,3157.934,3159.5,0
2020-07-14 00:00:00,3159.743,3159.934,3155.443,3157.955,0
2020-07-14 01:00:00,3158.24,3163.237,3157.94,3158.437,0
2020-07-14 02:00:00,3158.946,3174.8,3158.743,3171.243,0
2020-07-14 03:00:00,3171.434,3172.8,3152.234,3156.455,0
2020-07-14 04:00:00,3156.455,3171.24,3156.252,3167.934,0
2020-07-14 05:00:00,3167.755,3170.955,3162.455,3167.44,0
2020-07-14 06:00:00,3167.255,3169.443,3163.234,3169.443,0
2020-07-14 07:00:00,3169.749,3172.755,3163.434,3169.937,0
2020-07-14 08:00:00,3169.937,3172.3,3144.855,3145.449,0
2020-07-14 09:00:00,3145.446,3161.052,3128.037,3147.4,0
2020-07-14 10:00:00,3147.4,3166.1,3131.543,3155.34,0
2020-07-14 11:00:00,3155.549,3174.1,3150.034,3167.052,0
2020-07-14 12:00:00,3167.334,3173.546,3158.549,3160.4,0
2020-07-14 13:00:00,3160.6,3177.349,3152.037,3170.4,0
2020-07-14 14:00:00,3170.549,3183.752,3166.355,3180.9,0
2020-07-14 15:00:00,3180.837,3200.555,3165.1,3196.84,0
2020-07-14 16:00:00,3197.34,3197.346,3190.8,3191.955,0
2020-07-14 18:00:00,3215.649,3223.143,3212.634,3220.2,0
2020-07-14 19:00:00,3220.643,3221.643,3213.2,3218.14,0
2020-07-14 20:00:00,3218.14,3224.155,3216.14,3218.843,0
2020-07-14 21:00:00,3218.843,3221.4,3216.14,3218.349,0
2020-07-14 22:00:00,3218.643,3219.752,3213.7,3216.449,0
2020-07-14 23:00:00,3216.34,3216.655,3211.655,3215.849,0
2020-07-15 00:00:00,3215.849,3219.155,3214.352,3218.652,0
2020-07-15 01:00:00,3218.855,3219.649,3215.134,3216.652,0
2020-07-15 02:00:00,3216.746,3219.643,3213.834,3213.852,0
2020-07-15 03:00:00,3213.852,3215.2,3206.452,3214.155,0
2020-07-15 04:00:00,3214.343,3218.155,3211.355,3211.9,0
2020-07-15 05:00:00,3211.84,3213.14,3208.355,3209.646,0
2020-07-15 06:00:00,3209.634,3229.849,3208.843,3227.855,0
2020-07-15 07:00:00,3228.14,3236.34,3226.846,3235.2,0
2020-07-15 08:00:00,3235.349,3240.855,3232.64,3240.149,0
2020-07-15 09:00:00,3240.149,3240.152,3219.943,3226.246,0
2020-07-15 10:00:00,3226.737,3238.0,3218.937,3230.234,0
2020-07-15 11:00:00,3229.943,3232.255,3204.955,3205.3,0
2020-07-15 12:00:00,3205.3,3218.8,3200.455,3218.455,0
2020-07-15 13:00:00,3218.74,3225.455,3214.955,3218.749,0
2020-07-15 14:00:00,3218.949,3229.8,3215.446,3217.152,0
2020-07-15 15:00:00,3217.155,3233.7,3209.852,3227.149,0
2020-07-15 16:00:00,3226.855,3228.6,3224.055,3228.037,0
2020-07-15 18:00:00,3230.652,3236.6,3224.746,3226.1,0
2020-07-15 19:00:00,3226.155,3230.049,3225.54,3226.1,0
