date,open,high,low,close,volume
2019-01-15 00:00:00,95.14,95.323,95.123,95.269,0
2019-01-15 04:00:00,95.265,95.544,95.248,95.473,0
2019-01-15 08:00:00,95.468,95.824,95.301,95.774,0
2019-01-15 12:00:00,95.778,95.879,95.513,95.539,0
2019-01-15 20:00:00,95.543,95.654,95.535,95.561,0
2019-01-16 00:00:00,95.557,95.659,95.492,95.492,0
2019-01-16 04:00:00,95.49,95.781,95.469,95.712,0
2019-01-16 08:00:00,95.71,95.738,95.587,95.608,0
2019-01-16 12:00:00,95.605,95.726,95.579,95.712,0
2019-01-16 20:00:00,95.685,95.826,95.671,95.818,0
2019-01-17 00:00:00,95.82,95.888,95.728,95.743,0
2019-01-17 04:00:00,95.745,95.764,95.653,95.674,0
2019-01-17 08:00:00,95.67,95.909,95.629,95.768,0
2019-01-17 12:00:00,95.765,95.781,95.613,95.688,0
2019-01-17 20:00:00,95.711,95.729,95.666,95.7,0
2019-01-18 00:00:00,95.701,95.771,95.678,95.745,0
2019-01-18 04:00:00,95.742,95.781,95.66,95.694,0
2019-01-18 08:00:00,95.691,96.029,95.66,95.989,0
2019-01-18 12:00:00,95.993,96.034,95.948,96.013,0
2019-01-20 20:00:00,95.928,95.938,95.878,95.887,0
2019-01-21 00:00:00,95.887,95.948,95.808,95.937,0
2019-01-21 04:00:00,95.948,96.058,95.917,95.991,0
2019-01-21 08:00:00,95.988,96.084,95.922,95.955,0
2019-01-21 12:00:00,95.922,95.986,95.922,95.978,0
2019-01-21 20:00:00,95.984,96.051,95.927,96.033,0
2019-01-22 00:00:00,96.031,96.124,96.013,96.024,0
2019-01-22 04:00:00,96.026,96.049,95.96,96.043,0
2019-01-22 08:00:00,96.038,96.133,95.928,95.958,0
2019-01-22 12:00:00,95.962,96.018,95.856,96.016,0
2019-01-22 20:00:00,95.959,95.991,95.944,95.965,0
2019-01-23 00:00:00,95.968,96.029,95.923,95.953,0
2019-01-23 04:00:00,95.948,96.034,95.858,95.881,0
2019-01-23 08:00:00,95.878,96.023,95.698,95.723,0
2019-01-23 12:00:00,95.72,95.779,95.688,95.761,0
2019-01-23 20:00:00,95.729,95.781,95.703,95.764,0
2019-01-24 00:00:00,95.768,96.074,95.753,95.919,0
2019-01-24 04:00:00,95.923,96.146,95.908,96.1,0
2019-01-24 08:00:00,96.103,96.284,95.793,96.182,0
2019-01-24 12:00:00,96.181,96.359,96.166,96.223,0
2019-01-24 20:00:00,96.176,96.224,96.057,96.106,0
2019-01-25 00:00:00,96.105,96.159,96.046,96.114,0
2019-01-25 04:00:00,96.115,96.164,95.973,96.019,0
2019-01-25 08:00:00,96.04,96.04,95.483,95.533,0
2019-01-25 12:00:00,95.529,95.609,95.411,95.424,0
2019-01-27 20:00:00,95.414,95.446,95.333,95.374,0
2019-01-28 00:00:00,95.378,95.584,95.37,95.515,0
2019-01-28 04:00:00,95.513,95.54,95.399,95.508,0
2019-01-28 08:00:00,95.506,95.563,95.3,95.354,0
2019-01-28 12:00:00,95.35,95.432,95.328,95.409,0
2019-01-28 20:00:00,95.43,95.468,95.376,95.391,0
2019-01-29 00:00:00,95.388,95.419,95.291,95.343,0
2019-01-29 04:00:00,95.34,95.48,95.328,95.463,0
2019-01-29 08:00:00,95.466,95.549,95.384,95.479,0
2019-01-29 12:00:00,95.48,95.539,95.428,95.496,0
2019-01-29 20:00:00,95.486,95.519,95.403,95.443,0
2019-01-30 00:00:00,95.446,95.558,95.379,95.466,0
2019-01-30 04:00:00,95.463,95.551,95.428,95.5,0
2019-01-30 08:00:00,95.495,95.678,95.492,95.583,0
2019-01-30 12:00:00,95.578,95.624,94.928,95.095,0
2019-01-30 20:00:00,95.064,95.078,94.918,94.959,0
2019-01-31 00:00:00,94.955,95.018,94.858,95.001,0
2019-01-31 04:00:00,95.003,95.081,94.949,94.992,0
2019-01-31 08:00:00,94.99,95.249,94.962,95.209,0
2019-01-31 12:00:00,95.212,95.329,95.188,95.286,0
2019-01-31 20:00:00,95.256,95.359,95.25,95.333,0
2019-02-01 00:00:00,95.331,95.379,95.273,95.298,0
2019-02-01 04:00:00,95.301,95.314,95.178,95.23,0
2019-02-01 08:00:00,95.229,95.353,95.098,95.212,0
2019-02-01 12:00:00,95.21,95.308,95.198,95.285,0
2019-02-03 20:00:00,95.333,95.444,95.293,95.439,0
2019-02-04 00:00:00,95.433,95.466,95.367,95.399,0
2019-02-04 04:00:00,95.404,95.493,95.393,95.448,0
2019-02-04 08:00:00,95.453,95.644,95.448,95.521,0
2019-02-04 12:00:00,95.523,95.605,95.503,95.549,0
2019-02-04 20:00:00,95.565,95.574,95.53,95.555,0
2019-02-05 00:00:00,95.558,95.704,95.526,95.689,0
2019-02-05 04:00:00,95.686,95.724,95.608,95.669,0
2019-02-05 08:00:00,95.67,95.851,95.59,95.823,0
2019-02-05 12:00:00,95.824,95.849,95.738,95.77,0
2019-02-05 20:00:00,95.793,95.874,95.77,95.826,0
2019-02-06 00:00:00,95.825,95.976,95.818,95.883,0
2019-02-06 04:00:00,95.878,95.969,95.853,95.909,0
2019-02-06 08:00:00,95.905,96.023,95.878,95.983,0
2019-02-06 12:00:00,95.985,96.149,95.973,96.108,0
2019-02-06 20:00:00,96.139,96.226,96.138,96.193,0
2019-02-07 00:00:00,96.19,96.319,96.163,96.255,0
2019-02-07 04:00:00,96.256,96.443,96.256,96.284,0
2019-02-07 08:00:00,96.281,96.337,96.148,96.212,0
2019-02-07 12:00:00,96.21,96.324,96.188,96.321,0
2019-02-07 20:00:00,96.331,96.374,96.319,96.335,0
2019-02-08 00:00:00,96.336,96.459,96.328,96.4,0
2019-02-08 04:00:00,96.398,96.463,96.279,96.279,0
2019-02-08 08:00:00,96.275,96.419,96.223,96.398,0
2019-02-08 12:00:00,96.4,96.424,96.348,96.408,0
2019-02-10 20:00:00,96.388,96.458,96.362,96.448,0
2019-02-11 00:00:00,96.458,96.549,96.367,96.528,0
2019-02-11 04:00:00,96.531,96.654,96.468,96.557,0
2019-02-11 08:00:00,96.564,96.854,96.527,96.836,0
2019-02-11 12:00:00,96.838,96.903,96.788,96.844,0
2019-02-11 20:00:00,96.85,96.874,96.787,96.864,0
2019-02-12 00:00:00,96.86,96.984,96.758,96.929,0
2019-02-12 04:00:00,96.931,96.949,96.718,96.759,0
2019-02-12 08:00:00,96.76,96.791,96.549,96.587,0
2019-02-12 12:00:00,96.59,96.611,96.432,96.49,0
2019-02-12 20:00:00,96.526,96.529,96.407,96.45,0
2019-02-13 00:00:00,96.454,96.629,96.407,96.519,0
2019-02-13 04:00:00,96.516,96.631,96.423,96.629,0
2019-02-13 08:00:00,96.624,96.818,96.577,96.778,0
2019-02-13 12:00:00,96.773,96.974,96.737,96.959,0
2019-02-13 20:00:00,96.983,96.999,96.848,96.885,0
2019-02-14 00:00:00,96.884,97.104,96.793,97.054,0
2019-02-14 04:00:00,97.056,97.073,96.908,97.033,0
2019-02-14 08:00:00,97.03,97.084,96.737,96.939,0
2019-02-14 12:00:00,96.941,96.961,96.788,96.868,0
2019-02-14 20:00:00,96.851,96.898,96.837,96.868,0
2019-02-15 00:00:00,96.866,96.989,96.833,96.943,0
2019-02-15 04:00:00,96.949,97.024,96.837,97.003,0
2019-02-15 08:00:00,97.001,97.199,96.828,96.915,0
2019-02-15 12:00:00,96.916,96.924,96.648,96.689,0
2019-02-17 20:00:00,96.663,96.664,96.527,96.61,0
2019-02-18 00:00:00,96.609,96.724,96.584,96.628,0
2019-02-18 04:00:00,96.625,96.654,96.473,96.489,0
2019-02-18 08:00:00,96.486,96.644,96.486,96.634,0
2019-02-18 12:00:00,96.635,96.654,96.597,96.599,0
2019-02-18 20:00:00,96.664,96.769,96.627,96.741,0
2019-02-19 00:00:00,96.742,96.769,96.595,96.639,0
2019-02-19 04:00:00,96.635,96.916,96.623,96.807,0
2019-02-19 08:00:00,96.814,96.819,96.367,96.468,0
2019-02-19 12:00:00,96.47,96.511,96.238,96.323,0
2019-02-19 20:00:00,96.278,96.328,96.232,96.313,0
2019-02-20 00:00:00,96.312,96.408,96.287,96.347,0
2019-02-20 04:00:00,96.357,96.476,96.247,96.371,0
2019-02-20 08:00:00,96.37,96.459,96.138,96.154,0
2019-02-20 12:00:00,96.155,96.388,96.108,96.358,0
2019-02-20 20:00:00,96.346,96.431,96.303,96.324,0
2019-02-21 00:00:00,96.297,96.518,96.239,96.279,0
2019-02-21 04:00:00,96.283,96.489,96.263,96.307,0
2019-02-21 08:00:00,96.304,96.453,96.198,96.394,0
2019-02-21 12:00:00,96.398,96.519,96.393,96.44,0
2019-02-21 20:00:00,96.445,96.506,96.417,96.481,0
2019-02-22 00:00:00,96.483,96.499,96.367,96.388,0
2019-02-22 04:00:00,96.399,96.574,96.368,96.563,0
2019-02-22 08:00:00,96.561,96.638,96.283,96.373,0
2019-02-22 12:00:00,96.368,96.454,96.258,96.399,0
2019-02-24 20:00:00,96.299,96.358,96.258,96.343,0
2019-02-25 00:00:00,96.344,96.349,96.208,96.301,0
2019-02-25 04:00:00,96.304,96.308,96.165,96.224,0
2019-02-25 08:00:00,96.219,96.398,96.208,96.395,0
2019-02-25 12:00:00,96.399,96.459,96.231,96.268,0
2019-02-25 20:00:00,96.25,96.289,96.174,96.238,0
2019-02-26 00:00:00,96.243,96.308,96.197,96.268,0
2019-02-26 04:00:00,96.266,96.269,96.103,96.189,0
2019-02-26 08:00:00,96.194,96.324,95.998,96.035,0
2019-02-26 12:00:00,96.038,96.085,95.793,95.899,0
2019-02-26 20:00:00,95.91,96.01,95.878,96.008,0
2019-02-27 00:00:00,96.011,96.024,95.818,95.834,0
2019-02-27 04:00:00,95.83,95.874,95.742,95.863,0
2019-02-27 08:00:00,95.859,96.048,95.803,95.995,0
2019-02-27 12:00:00,95.992,96.058,95.968,96.016,0
2019-02-27 20:00:00,95.995,96.028,95.948,95.984,0
2019-02-28 00:00:00,95.957,96.035,95.898,95.923,0
2019-02-28 04:00:00,95.921,95.929,95.698,95.774,0
2019-02-28 08:00:00,95.771,96.183,95.712,96.053,0
2019-02-28 12:00:00,96.058,96.118,95.988,96.09,0
2019-02-28 20:00:00,96.141,96.2,96.087,96.125,0
2019-03-01 00:00:00,96.124,96.284,96.117,96.213,0
2019-03-01 04:00:00,96.216,96.269,96.028,96.134,0
2019-03-01 08:00:00,96.131,96.284,95.953,96.279,0
2019-03-01 12:00:00,96.275,96.463,96.258,96.379,0
2019-03-03 20:00:00,96.313,96.359,96.277,96.33,0
2019-03-04 00:00:00,96.329,96.518,96.307,96.462,0
2019-03-04 04:00:00,96.465,96.609,96.407,96.574,0
2019-03-04 08:00:00,96.578,96.731,96.468,96.599,0
2019-03-04 12:00:00,96.598,96.629,96.508,96.51,0
2019-03-04 20:00:00,96.591,96.674,96.557,96.63,0
2019-03-05 00:00:00,96.628,96.723,96.587,96.603,0
2019-03-05 04:00:00,96.6,96.711,96.577,96.705,0
2019-03-05 08:00:00,96.701,96.933,96.628,96.844,0
2019-03-05 12:00:00,96.84,96.914,96.707,96.742,0
2019-03-05 20:00:00,96.811,96.903,96.777,96.838,0
2019-03-06 00:00:00,96.841,96.879,96.766,96.78,0
2019-03-06 04:00:00,96.783,96.867,96.777,96.819,0
2019-03-06 08:00:00,96.814,96.929,96.688,96.749,0
2019-03-06 12:00:00,96.745,96.819,96.738,96.764,0
2019-03-06 20:00:00,96.766,96.825,96.727,96.818,0
2019-03-07 00:00:00,96.82,96.85,96.777,96.798,0
2019-03-07 04:00:00,96.795,97.057,96.748,96.962,0
2019-03-07 08:00:00,96.966,97.448,96.963,97.395,0
2019-03-07 12:00:00,97.398,97.649,97.284,97.63,0
2019-03-07 20:00:00,97.545,97.583,97.457,97.475,0
2019-03-08 00:00:00,97.474,97.489,97.367,97.404,0
2019-03-08 04:00:00,97.405,97.429,97.337,97.358,0
2019-03-08 08:00:00,97.363,97.38,97.177,97.265,0
2019-03-08 12:00:00,97.263,97.308,97.217,97.298,0
2019-03-10 20:00:00,97.359,97.394,97.317,97.344,0
2019-03-11 00:00:00,97.345,97.351,97.231,97.264,0
2019-03-11 04:00:00,97.265,97.334,97.215,97.271,0
2019-03-11 08:00:00,97.269,97.314,97.138,97.213,0
2019-03-11 12:00:00,97.215,97.234,97.077,97.077,0
2019-03-11 16:00:00,96.989,97.019,96.973,97.01,0
2019-03-11 20:00:00,97.008,97.055,96.947,97.054,0
2019-03-12 00:00:00,97.049,97.053,96.884,96.888,0
2019-03-12 04:00:00,96.89,97.234,96.874,96.973,0
2019-03-12 08:00:00,96.975,97.034,96.848,96.923,0
2019-03-12 12:00:00,96.921,96.984,96.789,96.917,0
2019-03-12 16:00:00,96.965,96.971,96.908,96.943,0
2019-03-12 20:00:00,96.94,96.969,96.887,96.962,0
2019-03-13 00:00:00,96.965,96.971,96.833,96.843,0
2019-03-13 04:00:00,96.844,96.868,96.781,96.836,0
2019-03-13 08:00:00,96.833,96.859,96.074,96.145,0
2019-03-13 12:00:00,96.149,96.166,95.791,95.888,0
2019-03-13 16:00:00,95.939,95.966,95.923,95.959,0
2019-03-13 20:00:00,95.956,96.104,95.954,96.094,0
2019-03-14 00:00:00,96.096,96.114,95.938,96.003,0
2019-03-14 04:00:00,96.005,96.25,96.005,96.194,0
2019-03-14 08:00:00,96.188,96.255,96.117,96.198,0
2019-03-14 12:00:00,96.201,96.254,96.14,96.198,0
2019-03-14 16:00:00,96.176,96.216,96.165,96.203,0
2019-03-14 20:00:00,96.2,96.229,96.045,96.099,0
2019-03-15 00:00:00,96.1,96.131,96.033,96.063,0
2019-03-15 04:00:00,96.066,96.218,96.038,96.212,0
2019-03-15 08:00:00,96.213,96.236,95.92,96.034,0
2019-03-15 12:00:00,96.035,96.054,95.988,96.019,0
2019-03-17 16:00:00,96.029,96.036,95.996,96.031,0
2019-03-17 20:00:00,96.034,96.039,95.91,95.924,0
2019-03-18 00:00:00,95.925,95.963,95.837,95.913,0
2019-03-18 04:00:00,95.915,95.948,95.813,95.915,0
2019-03-18 08:00:00,95.918,96.079,95.898,96.023,0
2019-03-18 12:00:00,96.026,96.064,95.923,95.94,0
2019-03-18 16:00:00,95.95,95.96,95.919,95.932,0
2019-03-18 20:00:00,95.93,95.949,95.843,95.87,0
2019-03-19 00:00:00,95.873,95.901,95.807,95.821,0
2019-03-19 04:00:00,95.82,95.854,95.719,95.794,0
2019-03-19 08:00:00,95.796,95.891,95.73,95.834,0
2019-03-19 12:00:00,95.831,95.854,95.77,95.825,0
2019-03-19 16:00:00,95.834,95.916,95.821,95.916,0
2019-03-19 20:00:00,95.919,95.944,95.883,95.916,0
2019-03-20 00:00:00,95.913,96.013,95.873,95.962,0
2019-03-20 04:00:00,95.965,95.969,95.807,95.932,0
2019-03-20 08:00:00,95.93,95.954,95.829,95.924,0
2019-03-20 12:00:00,95.929,95.949,95.153,95.43,0
2019-03-20 16:00:00,95.351,95.373,95.303,95.31,0
2019-03-20 20:00:00,95.308,95.375,95.3,95.338,0
2019-03-21 00:00:00,95.341,95.564,95.308,95.544,0
2019-03-21 04:00:00,95.541,95.699,95.481,95.682,0
2019-03-21 08:00:00,95.685,96.099,95.6,95.998,0
2019-03-21 12:00:00,96.004,96.058,95.804,95.835,0
2019-03-21 16:00:00,95.814,95.894,95.807,95.845,0
2019-03-21 20:00:00,95.849,95.859,95.778,95.783,0
2019-03-22 00:00:00,95.785,96.273,95.678,96.206,0
2019-03-22 04:00:00,96.208,96.278,96.065,96.124,0
2019-03-22 08:00:00,96.125,96.258,95.998,96.169,0
2019-03-22 12:00:00,96.171,96.204,96.068,96.117,0
2019-03-24 16:00:00,96.14,96.171,96.133,96.159,0
2019-03-24 20:00:00,96.154,96.161,96.088,96.125,0
2019-03-25 00:00:00,96.12,96.156,96.04,96.065,0
2019-03-25 04:00:00,96.063,96.114,95.924,95.978,0
2019-03-25 08:00:00,95.976,96.069,95.878,96.041,0
2019-03-25 12:00:00,96.044,96.058,95.932,96.005,0
2019-03-25 16:00:00,95.989,96.011,95.985,95.995,0
2019-03-25 20:00:00,95.998,96.034,95.963,96.031,0
2019-03-26 00:00:00,96.034,96.094,95.992,96.073,0
2019-03-26 04:00:00,96.07,96.191,95.923,96.159,0
2019-03-26 08:00:00,96.163,96.213,96.093,96.15,0
2019-03-26 12:00:00,96.148,96.318,96.105,96.294,0
2019-03-26 16:00:00,96.24,96.311,96.24,96.289,0
2019-03-26 20:00:00,96.286,96.405,96.286,96.378,0
2019-03-27 00:00:00,96.381,96.459,96.245,96.258,0
2019-03-27 04:00:00,96.256,96.31,96.173,96.259,0
2019-03-27 08:00:00,96.261,96.475,96.256,96.313,0
2019-03-27 12:00:00,96.308,96.473,96.263,96.461,0
2019-03-27 16:00:00,96.474,96.495,96.418,96.446,0
2019-03-27 20:00:00,96.445,96.466,96.375,96.383,0
2019-03-28 00:00:00,96.385,96.578,96.348,96.486,0
2019-03-28 04:00:00,96.484,96.711,96.458,96.709,0
2019-03-28 08:00:00,96.705,96.838,96.623,96.742,0
2019-03-28 12:00:00,96.746,96.806,96.653,96.788,0
2019-03-28 16:00:00,96.746,96.789,96.703,96.75,0
2019-03-28 20:00:00,96.753,96.808,96.738,96.749,0
2019-03-29 00:00:00,96.75,96.838,96.663,96.778,0
2019-03-29 04:00:00,96.784,96.894,96.548,96.649,0
2019-03-29 08:00:00,96.645,96.838,96.595,96.789,0
2019-03-29 12:00:00,96.784,96.849,96.774,96.816,0
2019-03-31 20:00:00,96.789,96.824,96.742,96.754,0
2019-04-01 00:00:00,96.751,96.759,96.638,96.668,0
2019-04-01 04:00:00,96.671,96.703,96.587,96.688,0
2019-04-01 08:00:00,96.685,96.838,96.573,96.803,0
2019-04-01 12:00:00,96.804,96.859,96.778,96.807,0
2019-04-01 16:00:00,96.813,96.824,96.788,96.794,0
2019-04-01 20:00:00,96.894,96.929,96.843,96.899,0
2019-04-02 00:00:00,96.896,97.029,96.835,96.954,0
2019-04-02 04:00:00,96.948,97.008,96.898,96.969,0
2019-04-02 08:00:00,96.965,97.084,96.898,97.053,0
2019-04-02 12:00:00,97.055,97.058,96.815,96.863,0
2019-04-02 16:00:00,96.867,96.881,96.833,96.843,0
2019-04-02 20:00:00,96.866,96.88,96.723,96.751,0
2019-04-03 00:00:00,96.753,96.759,96.578,96.609,0
2019-04-03 04:00:00,96.61,96.669,96.51,96.583,0
2019-04-03 08:00:00,96.581,96.729,96.541,96.586,0
2019-04-03 12:00:00,96.588,96.654,96.548,96.651,0
2019-04-03 16:00:00,96.654,96.691,96.653,96.691,0
2019-04-03 20:00:00,96.611,96.664,96.595,96.635,0
2019-04-04 00:00:00,96.64,96.689,96.595,96.633,0
2019-04-04 04:00:00,96.635,96.791,96.634,96.784,0
2019-04-04 08:00:00,96.778,96.924,96.773,96.909,0
2019-04-04 12:00:00,96.91,96.931,96.867,96.873,0
2019-04-04 16:00:00,96.874,96.914,96.858,96.91,0
2019-04-04 20:00:00,96.9,96.926,96.875,96.891,0
2019-04-05 00:00:00,96.889,96.898,96.793,96.833,0
2019-04-05 04:00:00,96.83,96.913,96.83,96.909,0
2019-04-05 08:00:00,96.905,97.057,96.769,97.004,0
2019-04-05 12:00:00,97.001,97.039,96.973,96.973,0
2019-04-07 20:00:00,96.975,96.984,96.833,96.856,0
2019-04-08 00:00:00,96.855,96.916,96.843,96.868,0
2019-04-08 04:00:00,96.867,96.889,96.748,96.769,0
2019-04-08 08:00:00,96.77,96.794,96.557,96.656,0
2019-04-08 12:00:00,96.659,96.664,96.587,96.611,0
2019-04-08 16:00:00,96.614,96.649,96.61,96.643,0
2019-04-08 20:00:00,96.675,96.678,96.574,96.587,0
2019-04-09 00:00:00,96.591,96.634,96.538,96.588,0
2019-04-09 04:00:00,96.587,96.614,96.462,96.551,0
2019-04-09 08:00:00,96.548,96.601,96.443,96.528,0
2019-04-09 12:00:00,96.531,96.629,96.523,96.606,0
2019-04-09 16:00:00,96.603,96.618,96.595,96.616,0
2019-04-09 20:00:00,96.591,96.679,96.587,96.638,0
2019-04-10 00:00:00,96.635,96.644,96.538,96.601,0
2019-04-10 04:00:00,96.599,96.629,96.498,96.535,0
2019-04-10 08:00:00,96.531,96.829,96.448,96.539,0
2019-04-10 12:00:00,96.54,96.569,96.438,96.505,0
2019-04-10 16:00:00,96.508,96.538,96.503,96.51,0
2019-04-10 20:00:00,96.513,96.558,96.498,96.534,0
2019-04-11 00:00:00,96.536,96.569,96.483,96.515,0
2019-04-11 04:00:00,96.519,96.648,96.503,96.638,0
2019-04-11 08:00:00,96.639,96.753,96.608,96.729,0
2019-04-11 12:00:00,96.723,96.814,96.7,96.774,0
2019-04-11 16:00:00,96.768,96.843,96.768,96.823,0
2019-04-11 20:00:00,96.774,96.804,96.566,96.594,0
2019-04-12 00:00:00,96.59,96.674,96.578,96.638,0
2019-04-12 04:00:00,96.644,96.644,96.408,96.49,0
2019-04-12 08:00:00,96.492,96.516,96.348,96.513,0
2019-04-12 12:00:00,96.515,96.609,96.493,96.539,0
2019-04-14 20:00:00,96.544,96.549,96.45,96.469,0
2019-04-15 00:00:00,96.463,96.524,96.401,96.433,0
2019-04-15 04:00:00,96.43,96.483,96.403,96.463,0
2019-04-15 08:00:00,96.459,96.549,96.388,96.519,0
2019-04-15 12:00:00,96.518,96.563,96.483,96.505,0
2019-04-15 16:00:00,96.509,96.549,96.508,96.54,0
2019-04-15 20:00:00,96.519,96.621,96.513,96.556,0
2019-04-16 00:00:00,96.553,96.588,96.492,96.524,0
2019-04-16 04:00:00,96.52,96.689,96.484,96.493,0
2019-04-16 08:00:00,96.488,96.644,96.483,96.608,0
2019-04-16 12:00:00,96.61,96.704,96.603,96.701,0
2019-04-16 16:00:00,96.698,96.713,96.682,96.708,0
2019-04-16 20:00:00,96.711,96.773,96.595,96.599,0
2019-04-17 00:00:00,96.6,96.601,96.448,96.499,0
2019-04-17 04:00:00,96.492,96.588,96.478,96.586,0
2019-04-17 08:00:00,96.58,96.689,96.523,96.656,0
2019-04-17 12:00:00,96.659,96.678,96.614,96.639,0
2019-04-17 16:00:00,96.638,96.666,96.633,96.655,0
2019-04-17 20:00:00,96.669,96.703,96.625,96.671,0
2019-04-18 00:00:00,96.67,96.868,96.605,96.823,0
2019-04-18 04:00:00,96.825,96.993,96.825,96.958,0
2019-04-18 08:00:00,96.954,97.079,96.938,97.039,0
2019-04-18 12:00:00,97.04,97.149,97.038,97.117,0
2019-04-18 16:00:00,97.116,97.129,97.103,97.104,0
2019-04-21 20:00:00,97.035,97.069,97.028,97.065,0
2019-04-22 00:00:00,97.069,97.069,97.0,97.004,0
2019-04-22 04:00:00,97.005,97.024,96.973,97.003,0
2019-04-22 08:00:00,97.0,97.015,96.923,96.949,0
2019-04-22 12:00:00,96.948,96.954,96.908,96.938,0
2019-04-22 16:00:00,96.941,96.95,96.938,96.943,0
2019-04-22 20:00:00,96.948,97.014,96.948,96.973,0
2019-04-23 00:00:00,96.97,97.054,96.968,97.038,0
2019-04-23 04:00:00,97.041,97.064,96.939,97.033,0
2019-04-23 08:00:00,97.031,97.449,97.029,97.314,0
2019-04-23 12:00:00,97.307,97.334,97.242,97.245,0
2019-04-23 16:00:00,97.243,97.269,97.23,97.234,0
2019-04-23 20:00:00,97.261,97.374,97.261,97.334,0
2019-04-24 00:00:00,97.331,97.414,97.294,97.319,0
2019-04-24 04:00:00,97.315,97.439,97.274,97.303,0
2019-04-24 08:00:00,97.299,97.519,97.298,97.441,0
2019-04-24 12:00:00,97.443,97.868,97.438,97.751,0
2019-04-24 16:00:00,97.754,97.786,97.73,97.783,0
2019-04-24 20:00:00,97.79,97.849,97.713,97.754,0
2019-04-25 00:00:00,97.75,97.854,97.7,97.814,0
2019-04-25 04:00:00,97.808,98.018,97.808,98.009,0
2019-04-25 08:00:00,98.003,98.039,97.728,97.833,0
2019-04-25 12:00:00,97.837,97.925,97.804,97.885,0
2019-04-25 16:00:00,97.888,97.904,97.876,97.886,0
2019-04-25 20:00:00,97.855,97.944,97.815,97.865,0
2019-04-26 00:00:00,97.863,97.883,97.785,97.835,0
2019-04-26 04:00:00,97.836,97.899,97.803,97.879,0
2019-04-26 08:00:00,97.875,98.054,97.545,97.689,0
2019-04-26 12:00:00,97.688,97.754,97.62,97.748,0
2019-04-28 20:00:00,97.763,97.786,97.69,97.698,0
2019-04-29 00:00:00,97.704,97.726,97.65,97.709,0
2019-04-29 04:00:00,97.711,97.784,97.658,97.773,0
2019-04-29 08:00:00,97.77,97.828,97.668,97.683,0
2019-04-29 12:00:00,97.682,97.688,97.534,97.551,0
2019-04-29 16:00:00,97.554,97.574,97.545,97.55,0
2019-04-29 20:00:00,97.568,97.609,97.513,97.534,0
2019-04-30 00:00:00,97.534,97.61,97.466,97.503,0
2019-04-30 04:00:00,97.508,97.508,97.228,97.24,0
2019-04-30 08:00:00,97.238,97.371,97.174,97.341,0
