time,open,high,low,close,volume,amount
2021-01-04 10:30:00,108.01244832,109.86525984,107.182992,108.65877792,1854387,375846224.0
2021-01-04 11:30:00,108.65877792,109.337424,107.7216,109.33203792,1140400,229802416.0
2021-01-04 14:00:00,109.337424,109.48823424,107.3984352,107.57617584,1555297,311795088.0
2021-01-04 15:00:00,107.57617584,108.4756512,107.18837808,108.00167616,1216014,243219360.0
2021-01-05 10:30:00,107.7216,110.953248,107.182992,109.2835632,3320606,676697680.0
2021-01-05 11:30:00,109.26201888,109.5797976,106.644384,106.98909312,2258795,452102960.0
2021-01-05 14:00:00,106.98909312,107.72698608,106.98909312,107.57078976,1634535,325398480.0
2021-01-05 15:00:00,107.57078976,108.5564424,107.19915024,108.40024608,1903369,380974816.0
2021-01-06 10:30:00,109.27279104,110.3877096,108.798816,109.54748112,2374112,482946640.0
2021-01-06 11:30:00,109.5528672,109.86525984,108.260208,109.47746208,947493,192189152.0
2021-01-06 14:00:00,109.45591776,109.56363936,108.798816,109.17045552,862932,174916464.0
2021-01-06 15:00:00,109.0950504,111.48108384,108.84190464,111.28718496,2695527,553847424.0
2021-01-07 10:30:00,111.2764128,113.09690784,109.876032,110.35000704,2840475,589148256.0
2021-01-07 11:30:00,110.34462096,112.14357168,110.18303856,111.92812848,1225281,252780416.0
2021-01-07 14:00:00,111.98198928,113.10229392,111.5457168,113.10229392,1510706,315340064.0
2021-01-07 15:00:00,113.10229392,115.80072,112.63909104,115.57450464,2857395,605022864.0
2021-01-08 10:30:00,116.53861296,118.26754464,114.19028208,115.8815112,2864091,617959920.0
2021-01-08 11:30:00,115.87612512,116.08079616,113.4308448,114.0233136,1007353,214710000.0
2021-01-08 14:00:00,113.7540096,115.6122072,113.376984,114.89585856,1026128,218248224.0
2021-01-08 15:00:00,114.92817504,116.61401808,114.33570624,115.396764,1289500,276497856.0
2021-01-11 10:30:00,115.38599184,115.38599184,110.953248,113.82941472,2149998,450882704.0
2021-01-11 11:30:00,113.81864256,114.79352304,112.2459072,112.48289472,1016686,214735856.0
2021-01-11 14:00:00,112.4882808,113.36621184,111.55110288,111.71807136,1451783,302484608.0
2021-01-11 15:00:00,111.71807136,112.82760384,111.2764128,111.491856,1347795,279768672.0
2021-01-12 10:30:00,111.491856,113.646288,111.491856,113.1615408,1657781,347211888.0
2021-01-12 11:30:00,113.1615408,114.45958608,112.569072,113.99099712,1246343,263407328.0
2021-01-12 14:00:00,113.99099712,114.184896,112.569072,114.06640224,1201957,252790704.0
2021-01-12 15:00:00,114.06640224,114.35186448,112.96225584,113.78632608,1313518,277687568.0
2021-01-13 10:30:00,115.78994784,115.78994784,112.838376,114.44881392,1766554,376266000.0
2021-01-13 11:30:00,114.49190256,115.5583464,114.28184544,114.62655456,760588,162389504.0
2021-01-13 14:00:00,114.62655456,114.723504,113.13999648,114.184896,839930,177919840.0
2021-01-13 15:00:00,114.2387568,114.723504,113.8348008,114.723504,689345,146415216.0
2021-01-14 10:30:00,113.57626896,114.36263664,112.299768,112.96764192,1631689,342628864.0
2021-01-14 11:30:00,112.9460976,113.95868064,112.35901488,113.376984,612844,128679520.0
2021-01-14 14:00:00,113.376984,115.80072,112.78990128,115.6391376,1008694,214161712.0
2021-01-14 15:00:00,115.61759328,116.26392288,114.723504,115.78994784,1120448,240031152.0
2021-01-15 10:30:00,115.36444752,115.4775552,109.40744304,110.03222832,2637157,544499520.0
2021-01-15 11:30:00,109.9568232,110.145336,109.07350608,109.64443056,2404611,488688256.0
2021-01-15 14:00:00,109.64443056,109.8491016,109.11659472,109.64443056,3210217,651828720.0
2021-01-15 15:00:00,109.81139904,110.39848176,109.13813904,110.1991968,3806749,775111184.0
