time,open,high,low,close,volume,amount
2021-01-04 09:45:00,138.7791106,138.996402,137.0407794,138.575838,1078864,212306377.0
2021-01-04 10:00:00,138.5688286,138.575838,136.893582,137.1248922,859520,168530023.0
2021-01-04 10:15:00,137.138911,137.209005,136.402924,136.4239522,889865,173495744.0
2021-01-04 10:30:00,136.4309616,137.73471,136.4309616,137.7277006,452015,88307360.0
2021-01-04 10:45:00,137.7277006,139.7954736,137.5104092,139.48706,879651,173933760.0
2021-01-04 11:00:00,139.6903326,139.7604266,138.470697,139.276778,629862,125195296.0
2021-01-04 11:15:00,139.1506088,139.7393984,138.8281764,139.1225712,372346,74048512.0
2021-01-04 11:30:00,139.1295806,139.311825,138.5898568,138.9192986,239880,47561040.0
2021-01-04 13:15:00,139.0384584,140.8749212,138.9403268,140.398282,868566,173612848.0
2021-01-04 13:30:00,140.3842632,140.5244512,139.48706,139.5291164,398281,79641824.0
2021-01-04 13:45:00,139.5361258,139.697342,138.926308,139.3538814,287435,57131280.0
2021-01-04 14:00:00,139.346872,139.7043514,139.0244396,139.3679002,267356,53136480.0
2021-01-04 14:15:00,139.3679002,139.5150976,138.8071482,139.13659,411706,81771520.0
2021-01-04 14:30:00,139.13659,139.942671,139.13659,139.1996746,358700,71344656.0
2021-01-04 14:45:00,139.13659,139.4800506,139.0524772,139.416966,466293,92597920.0
2021-01-04 15:00:00,139.4590224,139.48706,139.13659,139.2207028,558736,110995824.0
2021-01-05 09:45:00,136.998723,141.379598,136.6833,140.994081,1625632,323480896.0
2021-01-05 10:00:00,141.0151092,142.9847506,140.2020188,140.468376,1733280,349634016.0
2021-01-05 10:15:00,140.433329,141.9613782,140.2020188,141.9543688,787354,158424960.0
2021-01-05 10:30:00,141.9333406,141.9543688,140.573517,141.099222,610437,122920496.0
2021-01-05 10:45:00,141.309504,144.0361606,141.2324006,144.0361606,1537824,313230336.0
2021-01-05 11:00:00,144.04317,144.113264,141.870256,141.975397,1097654,224368896.0
2021-01-05 11:15:00,141.975397,142.6973652,141.58988,142.1436226,571003,115682240.0
2021-01-05 11:30:00,142.1436226,142.185679,141.4567014,142.080538,332825,67301072.0
2021-01-05 13:15:00,142.1576414,143.5244744,141.730068,143.0478352,586102,119337728.0
2021-01-05 13:30:00,143.0197976,143.3912958,142.6482994,143.131948,479940,98004304.0
2021-01-05 13:45:00,143.2440984,143.2861548,142.466055,143.166995,513543,104705728.0
2021-01-05 14:00:00,143.166995,144.1623298,142.7744686,143.6927,1134419,232660464.0
2021-01-05 14:15:00,143.9240102,144.0922358,142.851572,143.6927,566920,116005216.0
2021-01-05 14:30:00,143.6085872,145.79552,143.272136,145.6763602,1586656,327017872.0
2021-01-05 14:45:00,145.7885106,146.8329112,144.7511194,146.4894506,1772083,368933920.0
2021-01-05 15:00:00,146.5525352,146.9380522,145.5992568,146.426366,1615090,337084448.0
2021-01-06 09:45:00,148.1296502,148.739468,144.7581288,144.9824296,2910104,608795968.0
2021-01-06 10:00:00,144.954392,146.2090746,142.99176,143.096901,1673670,345251488.0
2021-01-06 10:15:00,143.096901,144.1342922,142.99176,143.5945684,934122,191359728.0
2021-01-06 10:30:00,143.5665308,144.4006494,142.64129,144.1413016,946954,193746960.0
2021-01-06 10:45:00,143.973076,144.1553204,142.64129,142.711384,743672,151881744.0
2021-01-06 11:00:00,142.711384,142.851572,141.23941,141.6109082,1137769,230528944.0
2021-01-06 11:15:00,141.5968894,141.9333406,140.9520246,141.0922126,760917,153551808.0
2021-01-06 11:30:00,141.064175,142.0174534,140.923987,141.7440868,395278,79724288.0
2021-01-06 13:15:00,141.659974,142.7674592,141.58988,142.045491,497002,100800208.0
2021-01-06 13:30:00,142.080538,142.080538,141.4286638,141.9333406,411243,83209776.0
2021-01-06 13:45:00,141.9333406,141.9333406,141.519786,141.5267954,387461,78323040.0
2021-01-06 14:00:00,141.58988,143.061854,141.519786,142.29082,478273,97079312.0
2021-01-06 14:15:00,142.501102,142.6342806,141.8211902,142.2838106,237043,48099728.0
2021-01-06 14:30:00,142.2838106,143.412324,142.220726,143.1880232,374596,76346160.0
2021-01-06 14:45:00,143.2300796,143.2581172,142.7954968,143.2581172,334621,68287392.0
