time,open,high,low,close,volume,amount
2018-01-02,13.2739867,13.59301814,13.20562282,13.56453319,37891003.0,890989195.0
2018-01-03,13.47907834,13.70695794,13.23410777,13.27968369,49028112.0,1158234484.0
2018-01-04,13.28538068,13.4448964,13.13156195,13.15434991,45551951.0,1062121895.0
2018-01-05,13.25689573,13.70695794,13.18853185,13.47907834,51840206.0,1225099690.0
2018-01-08,13.5018663,14.63556731,13.5018663,14.28805092,92897079.0,2315171120.0
2018-01-09,14.28235393,14.28805092,13.93483754,14.12283821,45887500.0,1136128891.0
2018-01-10,14.06017132,14.49883955,14.02029239,14.19120209,54219887.0,1357542027.0
2018-01-11,14.21399005,14.31083888,13.71835192,13.83229172,46557668.0,1139426744.0
2018-01-12,13.80950376,14.02029239,13.75823085,13.87786764,30523189.0,743017739.0
2018-01-15,13.87217065,13.87217065,13.33665359,13.39932048,39194515.0,934212404.0
2018-01-16,13.34235058,13.56453319,13.06889506,13.23410777,51302706.0,1200597633.0
2018-01-17,13.25119874,13.59871513,13.16574389,13.40501747,47330188.0,1112912666.0
2018-01-18,13.29107767,13.54174523,13.29107767,13.39932048,54528270.0,1284148785.0
2018-01-19,13.45059339,13.88926162,13.42780543,13.76392784,73516446.0,1771914692.0
2018-01-22,13.81520075,14.10005025,13.74113988,13.92344356,53729497.0,1313535455.0
2018-01-23,13.94053453,14.26526296,13.94053453,14.22538403,56212932.0,1393438751.0
2018-01-24,14.3564148,14.42477868,13.94053453,14.12283821,44750566.0,1107287856.0
2018-01-25,14.25386898,14.50453654,14.19689908,14.32792985,51865414.0,1308337460.0
2018-01-26,14.2994449,14.5273245,14.17411112,14.4133847,38092470.0,957916050.0
2018-01-29,14.59568838,15.34769106,14.59568838,14.88623487,80884329.0,2123792601.0
2018-01-30,14.90332584,15.17678136,14.61847634,14.7552041,51127802.0,1336149170.0
2018-01-31,14.6982342,15.06853855,14.56150644,15.03435661,40035735.0,1044581206.0
2018-02-01,15.07423554,15.63823755,15.01156865,15.28502417,57592271.0,1546765052.0
2018-02-02,15.2109633,16.56684692,14.84065895,16.32187635,85699715.0,2385727489.0
2018-02-05,16.1224817,16.76624157,15.8946021,16.34466431,94155228.0,2701717608.0
2018-02-06,15.7236924,16.15096665,15.56417668,15.8946021,82918226.0,2304261532.0
2018-02-07,16.2933914,16.61811983,15.12550845,15.3249031,87833753.0,2451634171.0
2018-02-08,14.80647701,15.00017467,14.04877734,14.49883955,82357324.0,2097634065.0
2018-02-09,13.73544289,14.17411112,13.05180409,13.83798871,82417015.0,1958685718.0
2018-02-12,13.66707901,13.89495861,13.30816864,13.62150309,47806334.0,1141518949.0
2018-02-13,13.92914055,14.15132316,13.72404891,13.92914055,41066085.0,1003629475.0
2018-02-14,13.92914055,14.11714122,13.672776,14.06586831,30562605.0,746664956.0
2018-02-22,14.33362684,14.55011246,14.10574724,14.45326363,39280433.0,988759938.0
2018-02-23,14.53302149,14.6982342,14.31083888,14.59568838,36498984.0,929542151.0
2018-02-26,14.66974925,15.04575059,14.49314256,14.71532517,41028983.0,1058777730.0
2018-02-27,14.72671915,14.73241614,13.88356463,13.96332249,54174563.0,1344848709.0
2018-02-28,13.78101881,13.98041346,13.41641145,13.76392784,37027517.0,889075902.0
2018-03-01,13.55313921,13.75253386,13.42210844,13.58162416,36591468.0,872462190.0
2018-03-02,13.43350242,13.47338135,13.13725894,13.30816864,32280357.0,753315258.0
2018-03-05,13.37083553,13.54744222,13.26259272,13.37653252,25646950.0,602347025.0
2018-03-06,13.47338135,13.70126095,13.15434991,13.63289707,42178920.0,996753083.0
2018-03-07,13.6158061,13.66707901,13.31956262,13.40501747,23848075.0,565894352.0
2018-03-08,13.41071446,13.43350242,13.2170168,13.2739867,28450223.0,663701457.0
2018-03-09,13.30247165,13.41071446,13.13725894,13.22271379,31472735.0,730590387.0
2018-03-12,13.26259272,13.42210844,13.1600469,13.24550175,38982350.0,908816823.0
2018-03-13,13.25689573,13.41071446,13.22841078,13.31386563,27686778.0,647671474.0
2018-03-14,13.31386563,13.46768436,13.12016797,13.38222951,31066854.0,724709440.0
2018-03-15,13.30247165,13.45629038,13.20562282,13.43350242,27543225.0,645684061.0
2018-03-16,13.43919941,13.45059339,13.2170168,13.22841078,24083363.0,563082052.0
2018-03-19,13.13725894,13.14295593,12.51059004,12.52198402,55282899.0,1232446110.0
2018-03-20,12.3624683,12.73277265,12.25422549,12.66440877,29399305.0,647642455.0
2018-03-21,12.65871178,12.74986362,12.48780208,12.66440877,28655464.0,634576734.0
2018-03-22,12.67580275,12.72707566,12.46501412,12.65871178,23555785.0,520929856.0
2018-03-23,12.16307365,12.66440877,12.00355793,12.63592382,55076340.0,1186343653.0
2018-03-26,12.06622482,12.33968034,11.86113318,11.99786094,43304733.0,918496185.0
2018-03-27,12.12319472,12.17446763,11.89531512,12.10040676,35434778.0,746355512.0
2018-03-28,11.87822415,12.04343686,11.76998134,11.81555726,25279245.0,527671877.0
2018-03-29,11.7357994,12.15167967,11.39967699,12.03773987,47655852.0,984517657.0
2018-03-30,11.963679,12.03773987,11.82125425,11.87822415,21167114.0,442460335.0
2018-04-02,11.9067091,12.1345887,11.86113318,11.87252716,20638128.0,434004372.0
2018-04-03,11.68452649,11.69592047,11.54210174,11.55919271,19843753.0,404379627.0
2018-04-04,11.61616261,11.70731445,11.46804087,11.48513184,15770557.0,320782565.0
2018-04-09,11.46234388,11.6218596,11.39967699,11.55919271,16773238.0,339640269.0
2018-04-10,11.59907164,11.963679,11.55349572,11.95798201,29593009.0,615777501.0
2018-04-11,12.10040676,12.12889171,11.87822415,11.94658803,25711264.0,541949309.0
2018-04-12,11.963679,11.99216395,11.71870843,11.76428435,18630711.0,386449480.0
2018-04-13,11.83834522,11.9067091,11.71870843,11.73010241,14624415.0,302588812.0
2018-04-16,11.7357994,11.74719338,11.29143418,11.34270709,32368224.0,649303014.0
2018-04-17,11.30282816,11.4509499,11.13761545,11.14331244,23086873.0,456452955.0
2018-04-18,11.23446428,11.34840408,11.11482749,11.29143418,22699337.0,448754845.0
