time,open,high,low,close,volume,amount
2021-01-04 15:00:00,61.183458,68.35713752,60.56514898,66.93276072,58950161,11803190784.0
2021-01-05 15:00:00,66.686732,71.61701806,65.39508122,71.1864678,54530597,11642247936.0
2021-01-06 15:00:00,71.12819784,71.92455396,68.629064,70.0210686,43465214,9376648704.0
2021-01-07 15:00:00,70.1181852,73.91220704,69.3412524,72.85039888,42860254,9516502272.0
2021-01-08 15:00:00,75.427226,75.85453904,71.4454454,73.64999222,42675836,9705879808.0
2021-01-11 15:00:00,75.94194398,79.31189,74.77330756,76.02934892,53425466,12681067520.0
2021-01-12 15:00:00,75.0387596,77.6123495,71.21884,76.71887678,43312458,9980651776.0
2021-01-13 15:00:00,77.045836,80.89165336,74.35570618,77.4666746,48034787,11590836992.0
2021-01-14 15:00:00,75.103504,76.2203449,71.97634948,72.4975419,44595502,10176085760.0
2021-01-15 15:00:00,71.866284,74.10644024,70.085813,72.9021944,37705046,8420560896.0
2021-01-18 15:00:00,71.21884,72.513728,70.00811972,71.76593018,26378933,5826658816.0
2021-01-19 15:00:00,71.88570732,72.9021944,69.13407032,69.9886964,27625013,6035553024.0
2021-01-20 15:00:00,71.1864678,73.2582886,70.57463322,71.866284,38140108,8483028992.0
2021-01-21 15:00:00,71.21884,77.5637912,70.18616682,76.24300544,58570987,13384594688.0
2021-01-22 15:00:00,76.30774984,78.87810252,74.94488022,78.63854824,42388678,10112061184.0
2021-01-25 15:00:00,79.797473,85.1226999,79.31189,84.16772,55938894,14213433344.0
2021-01-26 15:00:00,83.196554,85.00615998,81.25098478,82.29660684,39455544,10115832064.0
2021-01-27 15:00:00,80.9952444,83.98643568,75.912809,83.196554,52135100,12813495040.0
2021-01-28 15:00:00,79.62590034,81.739805,78.65797156,79.10470792,32646175,8081858816.0
2021-01-29 15:00:00,80.606778,81.06970046,76.883975,79.959334,33598269,8182542080.0
2021-02-01 15:00:00,79.31189,80.97258386,77.369558,79.92372458,26379450,6500021760.0
2021-02-02 15:00:00,81.577944,86.757496,81.092361,86.595635,47109997,12220620032.0
2021-02-03 15:00:00,86.7898682,88.49588314,84.2648366,85.138886,38402952,10231620608.0
2021-02-04 15:00:00,83.520276,85.75072058,82.65917548,84.1353478,31035090,8061146624.0
2021-02-05 15:00:00,84.815164,86.84813816,80.121195,80.606778,48055051,12356334336.0
2021-02-08 15:00:00,80.60354078,81.89519156,77.69651722,80.9952444,37246177,9210843648.0
2021-02-09 15:00:00,81.9340382,83.85047244,80.121195,83.196554,37495428,9540424192.0
2021-02-10 15:00:00,84.491442,87.61859652,81.901666,86.4175879,41893871,10995341312.0
2021-02-18 15:00:00,87.03589692,87.03589692,82.65593826,83.84076078,47264558,12353076480.0
2021-02-19 15:00:00,82.5167378,83.41021052,79.54820706,83.3098567,38258702,9607262976.0
2021-02-22 15:00:00,83.0670652,83.08648852,77.5152329,77.53789344,42713093,10558143232.0
2021-02-23 15:00:00,74.32333398,76.08114444,72.1576338,72.83745,47651022,10877530624.0
2021-02-24 15:00:00,72.83745,73.99961198,65.9097992,67.65466078,67648518,14532205312.0
2021-02-25 15:00:00,69.84949594,69.8753937,66.6219876,67.7388285,36953222,7788184320.0
2021-02-26 15:00:00,63.611373,66.039288,62.802068,63.86063894,50361602,9978745856.0
2021-03-01 15:00:00,65.068122,68.30210478,63.935095,68.2729698,44429351,9087918592.0
2021-03-02 15:00:00,69.4869273,69.8592076,66.43422884,68.4348308,38792835,8178912000.0
2021-03-03 15:00:00,66.36301,68.0787366,65.38213234,67.9006895,26306180,5431739392.0
2021-03-04 15:00:00,66.36301,66.3953822,63.8703506,64.258817,34684991,6955695360.0
2021-03-05 15:00:00,60.65579114,64.58577622,60.27056196,63.56928914,32531909,6313240576.0
2021-03-08 15:00:00,63.56928914,63.88006226,57.21138906,57.21138906,59132823,10922889216.0
2021-03-09 15:00:00,55.81291002,57.8167492,52.45267566,55.25287096,59920495,10247665408.0
2021-03-10 15:00:00,58.26996,58.87855736,56.90385316,57.36030118,43150717,7706833408.0
2021-03-11 15:00:00,57.2826079,59.88857,56.3600002,59.23141434,36782790,6671343360.0
2021-03-12 15:00:00,60.26732474,60.85649878,57.9138658,58.81381296,30184822,5517620480.0
2021-03-15 15:00:00,57.8005631,58.593682,55.680184,56.41179572,29560239,5187723264.0
2021-03-16 15:00:00,57.48655276,57.9786102,56.12368314,57.12722134,19705640,3474844992.0
2021-03-17 15:00:00,56.33410244,58.26024834,55.51184856,57.25994736,21370528,3770679568.0
2021-03-18 15:00:00,57.87825638,58.47390486,57.38943616,57.8005631,20106437,3593541024.0
2021-03-19 15:00:00,56.003906,56.77112714,54.92267452,55.4050203,25822722,4438615808.0
2021-03-22 15:00:00,55.78701226,56.80673656,55.03597722,56.2628836,18568291,3221954912.0
2021-03-23 15:00:00,56.9103276,57.03334196,53.8349686,54.69930634,22664897,3844462848.0
2021-03-24 15:00:00,54.38205878,54.78671128,52.442964,52.68251828,24826930,4082242400.0
2021-03-25 15:00:00,50.824354,52.9123609,50.3711432,52.1839864,25619064,4082120992.0
2021-03-26 15:00:00,52.76992322,55.680184,52.7343138,55.35322478,32853032,5528686080.0
2021-03-29 15:00:00,55.03597722,55.18812656,53.3493856,54.4176682,23472864,3941708912.0
2021-03-30 15:00:00,52.119242,54.709018,51.5041702,54.709018,33893090,5574391552.0
2021-03-31 15:00:00,54.77699962,55.88736608,52.62424832,53.25550622,27015303,4488285696.0
2021-04-01 15:00:00,54.385296,55.6478118,54.06481122,54.73167854,29995780,5089544704.0
2021-04-02 15:00:00,55.35322478,57.6872604,54.57305476,56.93298814,34953200,6083577344.0
2021-04-06 15:00:00,57.2340496,58.02393128,55.9391616,57.00420698,25590985,4492985600.0
