time,open,high,low,close,volume,amount
2018-01-02,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-03,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-04,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-05,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-08,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-09,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-10,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-11,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-12,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-15,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-16,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-17,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-18,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-19,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-22,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-23,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-24,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-25,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-26,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-29,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-30,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-01-31,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-01,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-02,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-05,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-06,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-07,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-08,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-09,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-12,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-13,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-14,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-22,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-23,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-26,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-27,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-02-28,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-03-01,57.91608224,57.91608224,57.91608224,57.91608224,0,0.0
2018-03-02,53.2578,61.93527088,53.2578,53.85428736,14570951,2324096186.0
2018-03-05,54.32650652,59.2404262,54.322956,59.2404262,11077096,1804867454.0
2018-03-06,60.76359928,65.12363784,60.713892,62.88681024,9820638,1731022901.0
2018-03-07,62.24416612,64.264412,60.53991652,62.30452496,6882712,1209197753.0
