time,open,high,low,close,volume,amount
2018-01-02,14.24091162,14.84860914,14.17694346,14.792637,25965051.0,476836261.3
2018-01-03,14.76065292,14.84061312,14.6327166,14.69668476,14251758.0,262847376.56
2018-01-04,14.6327166,14.74466088,14.48079222,14.70468078,11754884.0,214652788.7
2018-01-05,14.64870864,14.68069272,14.5127763,14.52876834,16251051.0,296270304.5
2018-01-08,14.58474048,14.58474048,14.04101112,14.20093152,40300829.0,717513382.26
2018-01-09,14.20093152,14.30487978,14.00103102,14.16095142,28231358.0,497833149.0
2018-01-10,14.14495938,14.48878824,14.14495938,14.41682406,28209096.0,505638575.04
2018-01-11,14.392836,14.76864894,14.33686386,14.61672456,22498507.0,412290672.11
2018-01-12,14.62472058,14.84860914,14.49678426,14.80063302,24368982.0,450571493.02
2018-01-15,14.68868874,15.56025492,14.68868874,15.32837034,50240732.0,954943502.49
2018-01-16,15.2723982,15.60023502,15.1124778,15.60023502,26914748.0,518189483.73
2018-01-17,15.60023502,16.391841,15.52027482,15.8321196,39840385.0,797899027.7
2018-01-18,15.89608776,16.0720002,15.68019522,15.99204,24073615.0,477595400.29
2018-01-19,16.1519604,16.48779324,15.94406388,15.97604796,39940937.0,809541676.18
2018-01-22,15.89608776,16.1919405,15.73616736,15.84011562,25228012.0,502216170.56
2018-01-23,15.99204,16.51977732,15.96005592,16.51977732,32664186.0,668376166.92
2018-01-24,16.35985692,16.75965792,16.1119803,16.1519604,27734647.0,568274444.71
2018-01-25,16.15995642,16.17594846,15.6721992,15.96805194,24296068.0,482100139.3
2018-01-26,15.9520599,16.36785294,15.80813154,15.82412358,25362805.0,508201599.05
2018-01-29,15.9120798,15.97604796,15.44031462,15.592239,30155345.0,588982327.33
2018-01-30,15.61622706,15.73616736,15.32037432,15.36835044,17952658.0,348249606.49
2018-01-31,15.46430268,16.0720002,15.2723982,16.0320201,30036524.0,590253490.42
2018-02-01,16.07999622,16.34386488,15.8321196,16.1119803,26924767.0,542219334.08
2018-02-02,15.82412358,16.17594846,15.49628676,16.05600816,21991302.0,435533364.77
2018-02-05,16.1919405,17.48729574,16.15995642,17.28739524,53811180.0,1143396364.67
2018-02-06,16.99953852,17.40733554,16.79963802,17.16745494,40518559.0,867422353.68
2018-02-07,17.16745494,17.8311246,15.99204,16.12797234,54512580.0,1158178077.76
2018-02-08,15.99204,16.5517614,15.592239,15.98404398,42369553.0,846713702.78
2018-02-09,15.4722987,15.78414348,14.60073252,15.06450168,46602771.0,880651936.89
2018-02-12,15.04051362,15.44031462,14.92057332,15.40033452,32462129.0,618947401.5
2018-02-13,15.6322191,16.2319206,15.592239,16.0320201,31876179.0,637398944.03
2018-02-14,16.0320201,16.05600816,15.76815144,15.92007582,12836490.0,255043170.41
