time,open,high,low,close,volume,amount
2018-10-16,52.61100672,63.13141124,52.61100672,63.13141124,419948,29448511.2
2018-10-17,69.4472476,69.4472476,69.4472476,69.4472476,186547,14420083.1
2018-10-18,76.39197236,76.39197236,65.92547256,72.74441964,55718541,4493959114.05
2018-10-19,71.423754,80.02155684,71.3339128,80.02155684,35319206,3011157565.2
2018-10-22,84.450728,88.02640776,82.66288812,88.02640776,17685766,1689793609.03
2018-10-23,91.638024,95.0519896,85.05266404,85.0796164,32962614,3319210156.15
2018-10-24,85.69952068,90.290406,85.5288224,87.1908846,24149984,2351484901.82
2018-10-25,83.66012544,91.07202444,83.66012544,89.46386696,19315338,1871745883.26
2018-10-26,89.6615176,92.536436,83.11209412,87.3256464,18272124,1778309679.0
2018-10-29,86.696758,88.36780432,84.45971212,87.61313824,10286018,994737034.08
2018-10-30,86.696758,89.7513588,83.29177652,87.4604082,14005735,1350378208.28
2018-10-31,87.8646936,91.58411928,87.8646936,88.942788,13522723,1347886601.69
2018-11-01,90.72164376,94.8723072,89.0326292,91.93449996,15664145,1601231269.97
2018-11-02,95.49221148,96.47148056,92.23996004,94.6926248,16217663,1701272338.54
2018-11-05,94.22545056,95.74376684,89.3470734,92.01535704,13349537,1373603233.14
2018-11-06,90.4700884,101.21509592,89.7064382,101.21509592,13529740,1425402758.25
2018-11-07,101.2061118,102.13147616,97.6573844,98.82532,11559522,1285698030.25
2018-11-08,100.622144,101.51157188,96.83982948,98.17846336,9042712,999397652.61
2018-11-09,96.57929,102.2392856,96.130084,99.52608136,8703255,969217062.11
2018-11-12,98.75344704,101.31392124,98.07963804,100.63112812,7992319,889722777.47
2018-11-13,98.82532,105.114204,97.50465436,98.87922472,13639629,1539492049.1
2018-11-14,97.05544836,102.0596032,97.03748012,100.49636632,8502181,943916114.77
2018-11-15,99.59795432,101.32290536,98.1065904,100.622144,6730872,749711334.12
2018-11-16,100.6670646,102.418968,98.51985992,99.4092878,6909166,771444135.46
2018-11-19,97.93589212,101.3857942,97.5675432,98.9600818,6928135,766379682.72
2018-11-20,97.7472256,99.69677964,96.130084,96.130084,5462485,591621631.52
2018-11-21,95.231672,101.54750836,94.9172278,100.3526204,9062260,1000279969.17
2018-11-22,100.0381762,100.92760408,98.93312944,100.18192212,5197260,579003973.23
2018-11-23,100.4424616,102.0596032,97.028496,97.2980196,5950853,658085561.78
2018-11-26,98.0167492,99.98427148,97.2980196,98.45697108,4179317,459180268.68
2018-11-27,99.41827192,99.723732,93.884054,95.73478272,8021725,859347576.13
2018-11-28,95.0519896,98.82532,94.5129424,98.47493932,5516545,596357412.52
2018-11-29,99.723732,100.59519164,97.7472256,97.77417796,4884839,540532882.81
2018-11-30,97.7472256,101.1611912,97.477702,101.07135,4134650,456656947.68
2018-12-03,103.766586,111.09762792,101.82601608,107.360234,9309546,1104557826.88
2018-12-04,106.7313456,108.59105844,105.6532512,106.96493272,4519096,538294094.35
2018-12-05,105.114204,110.60350132,104.80874392,108.42036016,5374878,646890157.76
2018-12-06,107.71061468,108.80667732,102.418968,103.61385596,8233814,964296665.1
2018-12-07,104.10798256,104.440395,101.2510324,102.54474568,5067642,577176369.74
2018-12-10,101.41274656,104.215792,101.41274656,103.42518944,2984338,342408986.85
2018-12-11,103.9013478,104.4853156,101.07135,101.84398432,4050229,463348649.01
2018-12-12,102.2392856,102.99395168,101.61938132,102.35607916,2752862,313396283.04
2018-12-13,102.3291268,104.44937912,102.0146826,104.3954744,2926751,337663431.59
2018-12-14,104.3056332,104.45836324,96.85779772,96.85779772,7269624,810256504.25
2018-12-17,95.33948144,96.130084,91.5931034,95.43830676,4950579,519731536.34
2018-12-18,93.53367332,95.680878,93.14735616,94.6926248,3132499,329930909.25
2018-12-19,95.01605312,95.48322736,87.83774124,88.25101076,7661781,773276648.6
2018-12-20,88.044376,91.0989768,87.9545348,90.43415192,4779757,478030157.73
2018-12-21,89.63456524,90.31735836,88.50256612,89.23027984,3028352,301683678.85
2018-12-24,89.35605752,94.0637364,89.35605752,92.8059596,3656491,376860478.45
2018-12-25,91.9973888,96.12109988,91.638024,95.22268788,4404731,460649011.88
2018-12-26,95.22268788,98.43001872,94.59379948,96.3996076,3533381,380978844.85
2018-12-27,97.6573844,98.2413522,95.96836984,96.58827412,4131329,447720976.29
2018-12-28,96.57929,98.49290756,95.5011956,98.12455864,3253053,353231248.24
2019-01-02,95.6359574,95.9504016,89.4369146,93.23719736,5898761,612101682.98
2019-01-03,92.8059596,94.33326,89.80526352,91.02710384,3845852,392152449.77
2019-01-04,90.36227896,92.4016742,89.37402576,91.26069096,4276913,432343831.05
2019-01-07,90.79351672,93.41687976,90.46110428,91.39545276,4345843,442705537.94
2019-01-08,90.83843732,91.62903988,87.84672536,89.391994,5213478,518413309.68
2019-01-09,89.74237468,94.59379948,89.4369146,92.51846776,5818461,600284567.49
2019-01-10,93.7043716,94.49497416,91.88957936,92.82392784,4136218,430582353.72
2019-01-11,92.4465948,94.33326,91.9973888,94.25240292,2072275,215125708.96
2019-01-14,94.1535776,94.1535776,92.24894416,93.5246892,1950428,202096291.24
2019-01-15,93.32703856,95.680878,92.97665788,94.31529176,2113841,222559524.0
2019-01-16,94.02779992,95.58205268,93.26414972,94.95316428,2031040,214576900.71
2019-01-17,94.77348188,95.6359574,94.25240292,95.007069,1658208,175687211.97
2019-01-18,94.68364068,98.5557964,94.68364068,98.376114,3279080,353652560.76
2019-01-21,99.5440496,103.1826182,99.14874832,99.82255732,4207973,473422407.34
2019-01-22,100.2627792,100.96354056,96.58827412,97.46871788,2358542,258272023.28
2019-01-23,97.45973376,99.25655776,97.2081784,99.06789124,1460294,159833986.24
2019-01-24,98.4659552,99.0050024,95.93243336,97.028496,2424214,261741042.13
2019-01-25,97.028496,98.31322516,95.9953222,96.06719516,3073749,331847426.83
2019-01-28,96.48046468,97.19021016,95.3215132,95.51017972,1611291,172208622.49
2019-01-29,95.65392564,95.65392564,92.09621412,93.41687976,3294995,343467350.86
2019-01-30,93.2551656,96.0851634,92.5813566,95.34846556,2587858,274067773.25
2019-01-31,96.52538528,97.72925736,94.2883394,95.88751276,3138730,336064249.63
2019-02-01,96.40859172,99.9034144,95.9953222,99.68779552,3068125,337281904.88
2019-02-11,99.80458908,101.31392124,98.56478052,100.622144,3598550,401635984.1
2019-02-12,100.4424616,103.20957056,100.172938,102.25725384,3388824,384101898.43
2019-02-13,101.41274656,102.418968,100.397541,102.04163496,3492626,393327297.62
2019-02-14,101.86195256,105.03334692,101.36782596,103.98220488,3857411,444822873.76
2019-02-15,103.50604652,103.9013478,101.2510324,101.6553178,2578186,292397496.1
2019-02-18,101.68227016,103.991189,101.68227016,103.37128472,3504403,401328525.02
2019-02-19,103.83845896,108.0789636,103.74861776,104.09001432,4290221,504174587.85
2019-02-20,103.86541132,104.1708714,100.19989036,101.520556,3798315,429583579.64
2019-02-21,101.51157188,102.18538088,100.01122384,100.8018264,3222334,363293192.63
2019-02-22,100.622144,102.9580152,100.172938,102.57169804,3061310,345817454.2
2019-02-25,103.34433236,110.4148348,103.34433236,110.3699142,6022200,713606856.91
2019-02-26,110.04648588,110.05547,106.5965838,107.0907104,4974801,599056150.96
2019-02-27,106.3719808,107.1805516,103.35331648,103.97322076,4237863,496852056.85
2019-02-28,105.338807,114.3678476,104.82671216,114.3678476,8155407,1013908893.67
2019-03-01,115.895148,117.691972,112.13080172,115.34711668,5811638,744630831.56
2019-03-04,116.53302052,124.6995856,116.53302052,119.0845106,7148453,959811113.96
2019-03-05,116.6138776,120.04581144,116.0748304,119.1294312,4834055,632315952.22
2019-03-06,119.2192724,120.40517624,115.4010214,117.5572102,5390518,701031770.19
2019-03-07,116.05686216,116.09279864,112.64289656,114.3678476,6437702,816444244.04
2019-03-08,111.403088,116.18263984,110.504676,113.02921372,5019720,637809684.74
2019-03-11,112.60696008,119.03959,111.403088,117.39549604,5088250,651927244.3
2019-03-12,117.68298788,119.488796,112.74172188,115.21235488,5786816,746622774.84
2019-03-13,115.45492612,118.0962574,113.649118,114.34987936,4456034,573675621.1
2019-03-14,114.33191112,118.590384,114.098324,117.1978454,3953903,512825908.0
2019-03-15,117.8716544,124.77145856,117.8716544,121.5551436,5391508,735289538.58
2019-03-18,122.633238,122.65120624,114.098324,118.590384,7486044,975342717.24
2019-03-19,118.88685996,121.1957788,117.34159132,117.8716544,3710423,491845621.31
2019-03-20,116.80254412,119.938002,116.79356,118.70717756,2772843,364646495.2
2019-03-21,118.5005428,118.590384,116.58692524,116.98222652,3474266,453797868.33
2019-03-22,117.58416256,117.9614956,115.8053068,117.1529248,2159911,280896568.88
2019-03-25,114.80806948,115.4010214,113.83778452,114.5026094,3654420,466307567.66
2019-03-26,115.19438664,116.75762352,113.90965748,114.97876776,3082674,395582462.55
2019-03-27,115.445942,117.5122896,114.34987936,115.54476732,2171878,280982936.75
2019-03-28,114.88892656,118.7700664,114.1881652,117.54822608,2602920,338184832.51
2019-03-29,117.54822608,120.836414,117.54822608,120.6567316,3450311,460082931.17
2019-04-01,122.0043496,124.89723624,120.2973668,121.71685776,4805319,653652146.74
2019-04-02,121.99536548,122.184032,119.49778012,119.96495436,3128776,419415736.15
2019-04-03,119.7583196,119.7583196,117.17987716,119.0845106,3332206,438170716.11
2019-04-04,118.3208604,120.36025564,117.3326072,118.3208604,2419024,318741583.28
2019-04-08,119.1743518,119.21028828,115.2662596,115.86819564,3688653,477600099.05
2019-04-09,115.06860896,117.242766,115.06860896,116.9283218,2048966,265792187.82
