time,open,high,low,close,volume,amount
2018-01-02,11.78725371,11.89242997,11.71212781,11.74969076,33821355.0,530418447.0
2018-01-03,11.80979148,12.11029508,11.7947663,12.01263141,42081989.0,670341901.0
2018-01-04,12.020144,12.03516918,11.88491738,11.90745515,27101885.0,431048400.0
2018-01-05,11.96755587,12.04268177,11.90745515,12.02765659,26421005.0,421647040.0
2018-01-08,12.03516918,12.04268177,11.96755587,12.00511882,23727593.0,379231073.0
2018-01-09,12.020144,12.19293357,12.00511882,12.11780767,26552857.0,428383296.0
2018-01-10,12.12532026,12.20795875,12.08024472,12.14785803,15892857.0,256704656.0
2018-01-11,12.19293357,12.32816019,12.14785803,12.26054688,18820760.0,306624557.0
2018-01-12,12.29059724,12.30562242,12.20044616,12.23049652,14243015.0,232173745.0
2018-01-15,12.23049652,12.36572314,12.11780767,12.29810983,25661213.0,419948288.0
2018-01-16,12.29810983,12.33567278,12.03516918,12.06521954,36581181.0,591415574.0
2018-01-17,12.08775731,12.20795875,11.98258105,12.11029508,30619367.0,492965500.0
2018-01-18,12.10278249,12.15537062,11.96004328,12.07273213,31915173.0,511765924.0
2018-01-19,12.0952699,12.16288321,12.02765659,12.0952699,24894290.0,400649109.0
2018-01-22,12.1703958,12.19293357,12.00511882,12.08775731,24695932.0,397394941.0
2018-01-23,12.11780767,12.23049652,12.020144,12.11780767,42859843.0,689934389.0
2018-01-24,12.12532026,12.14034544,12.01263141,12.02765659,27414171.0,439752702.0
2018-01-25,12.02765659,12.10278249,12.020144,12.07273213,21777166.0,349531198.0
2018-01-26,12.0952699,12.11029508,12.04268177,12.06521954,13444210.0,216007768.0
2018-01-29,12.08024472,12.0952699,11.88491738,11.91496774,24345629.0,387697525.0
2018-01-30,11.89242997,11.98258105,11.85486702,11.86237961,24105143.0,381748466.0
2018-01-31,11.86237961,11.99009364,11.77222853,11.9450181,16953093.0,268476951.0
2018-02-01,11.9450181,12.14785803,11.81730407,12.14034544,33533497.0,534670782.0
2018-02-02,12.11780767,12.21547134,12.00511882,12.15537062,27192862.0,438214238.0
2018-02-05,12.06521954,12.29059724,12.02765659,12.23800911,24059503.0,390556475.0
2018-02-06,12.0952699,12.26805947,12.05019436,12.23800911,52321034.0,850062174.0
2018-02-07,12.2455217,12.26054688,11.96004328,12.22298393,42004188.0,678441642.0
2018-02-08,12.15537062,12.23049652,12.05770695,12.18542098,29964345.0,485411960.0
2018-02-09,12.04268177,12.04268177,11.40411162,11.99760623,54108624.0,844999185.0
2018-02-12,11.83232925,11.86237961,11.61446414,11.7196404,29842926.0,466138575.0
2018-02-13,11.75720335,11.99760623,11.74969076,11.83984184,15445574.0,244367304.0
2018-02-14,11.88491738,12.08024472,11.88491738,12.01263141,13113957.0,209539442.0
2018-02-22,12.08024472,12.13283285,12.01263141,12.10278249,12485863.0,200799734.0
2018-02-23,12.0952699,12.28308465,12.07273213,12.20795875,17783676.0,288847732.0
2018-02-26,12.26805947,12.34318537,12.20795875,12.32816019,18906223.0,309268251.0
2018-02-27,12.35821055,12.4708994,12.33567278,12.42582386,21009788.0,347503439.0
2018-02-28,12.38074832,12.49343717,12.30562242,12.37323573,14353057.0,236746342.0
2018-03-01,12.31313501,12.46338681,12.31313501,12.38826091,13479481.0,222388513.0
2018-03-02,12.35069796,12.59861343,12.32816019,12.58358825,20526643.0,341559915.0
2018-03-05,12.5460253,12.65871415,12.49343717,12.65120156,16191604.0,271360076.0
2018-03-06,12.68125192,12.71881487,12.4708994,12.51597494,12535377.0,209627460.0
2018-03-07,12.49343717,12.65120156,12.47841199,12.52348753,15277697.0,255372493.0
2018-03-08,12.60612602,12.83150372,12.59110084,12.73384005,20296251.0,344855347.0
2018-03-09,12.83150372,12.83901631,12.65120156,12.74135264,10022367.0,169712082.0
2018-03-12,12.78642818,12.79394077,12.46338681,12.5460253,23945862.0,401500220.0
2018-03-13,12.55353789,12.61363861,12.4708994,12.5460253,10944917.0,182885766.0
2018-03-14,12.53100012,12.59110084,12.47841199,12.5460253,10672401.0,178216760.0
2018-03-15,12.50094976,12.56856307,12.48592458,12.50846235,10741722.0,179160334.0
2018-03-16,12.47841199,12.60612602,12.46338681,12.50846235,11089664.0,184915571.0
2018-03-19,12.49343717,12.52348753,12.3206476,12.50846235,13566937.0,224407975.0
2018-03-20,12.44084904,12.56105048,12.42582386,12.53100012,9706050.0,161463245.0
2018-03-21,12.56105048,12.56856307,12.3957735,12.49343717,11080004.0,184072194.0
2018-03-22,12.46338681,12.47841199,12.31313501,12.40328609,15075351.0,248225505.0
2018-03-23,12.2455217,12.41079868,12.12532026,12.38826091,33462972.0,546436895.0
2018-03-26,12.29059724,12.41831127,12.25303429,12.29810983,21246110.0,348441395.0
2018-03-27,12.34318537,12.44836163,12.32816019,12.38826091,10206075.0,168246144.0
2018-03-28,12.3206476,12.41831127,12.11029508,12.16288321,19465503.0,317156215.0
2018-03-29,12.23049652,12.28308465,12.00511882,12.0952699,18864210.0,303942064.0
2018-03-30,12.0952699,12.21547134,11.97506846,12.03516918,21465187.0,344588381.0
2018-04-02,12.020144,12.08024472,11.95253069,11.99760623,14314749.0,229049562.0
2018-04-03,11.96004328,11.99009364,11.88491738,11.92248033,13661400.0,216930183.0
2018-04-04,11.92248033,12.020144,11.89994256,11.91496774,10198965.0,162194555.0
2018-04-09,11.93750551,12.10278249,11.89242997,12.04268177,15594169.0,249161891.0
2018-04-10,12.05770695,12.16288321,12.05770695,12.13283285,11963410.0,192991995.0
2018-04-11,12.13283285,12.20795875,12.08775731,12.19293357,9443246.0,152985022.0
2018-04-12,12.23049652,12.23800911,12.08024472,12.13283285,10647964.0,172292223.0
2018-04-13,12.15537062,12.1703958,11.96004328,11.97506846,11194171.0,179594729.0
2018-04-16,12.020144,12.020144,11.85486702,11.89242997,14035807.0,222960962.0
2018-04-17,11.89994256,12.12532026,11.89994256,12.01263141,12683653.0,203322280.0
2018-04-18,12.08024472,12.08024472,11.92999292,12.04268177,10721587.0,171535524.0
2018-04-19,12.07273213,12.11029508,11.95253069,11.98258105,10374769.0,166045677.0
2018-04-20,11.9450181,12.12532026,11.9450181,12.05770695,13052143.0,209674018.0
2018-04-23,12.020144,12.16288321,12.01263141,12.12532026,10985246.0,177111467.0
2018-04-24,12.08775731,12.22298393,12.08775731,12.1703958,10422975.0,168826575.0
2018-04-25,12.1703958,12.20795875,11.99760623,12.020144,11310638.0,181989338.0
2018-04-26,12.05770695,12.08024472,11.98258105,12.020144,11697829.0,187175938.0
2018-04-27,12.05019436,12.12532026,12.00511882,12.10278249,13910532.0,223308013.0
2018-05-02,12.00511882,12.07273213,11.74217817,11.99009364,24575999.0,389940916.0
2018-05-03,11.91496774,12.020144,11.86237961,12.00511882,13668940.0,217514040.0
2018-05-04,12.020144,12.11029508,11.98258105,12.08775731,9815803.0,157407265.0
2018-05-07,12.08775731,12.15537062,12.05019436,12.11780767,12293352.0,198029889.0
2018-05-08,12.14785803,12.1703958,12.08024472,12.14785803,13101019.0,211430931.0
2018-05-09,12.14785803,12.18542098,12.13283285,12.16288321,8053046.0,130319658.0
2018-05-10,12.21547134,12.23800911,11.99009364,12.04268177,19414686.0,311876233.0
2018-05-11,12.08024472,12.14034544,12.01263141,12.11780767,13209483.0,212637326.0
2018-05-14,12.11029508,12.23049652,12.10278249,12.19293357,12572644.0,203666575.0
2018-05-15,12.22298393,12.52348753,12.17790839,12.50094976,21001141.0,346913904.0
2018-05-16,12.4708994,12.64368897,12.3957735,12.5460253,15244118.0,254601965.0
2018-05-17,12.53100012,12.62866379,12.44836163,12.5460253,10816822.0,180579915.0
2018-05-18,12.52348753,12.63617638,12.42582386,12.60612602,18275428.0,305739343.0
2018-05-21,12.6211512,12.68876451,12.41831127,12.51597494,12988922.0,216800567.0
2018-05-22,12.50846235,12.58358825,12.44084904,12.56105048,7911454.0,131798298.0
2018-05-23,12.5460253,12.56105048,12.46338681,12.50094976,8629347.0,143788647.0
2018-05-24,12.46338681,12.56105048,12.43333645,12.4708994,10393129.0,172742880.0
2018-05-25,12.47841199,12.80896595,12.44084904,12.67373933,20477210.0,344515018.0
2018-05-28,12.71130228,12.79394077,12.6211512,12.70378969,12162854.0,205966155.0
2018-05-29,12.66622674,12.76389041,12.62866379,12.75637782,16099983.0,271680399.0
2018-05-30,12.67373933,12.74135264,12.55353789,12.60612602,15663525.0,263602502.0
2018-05-31,12.56105048,12.93667998,12.56105048,12.85404149,32396758.0,552782527.0
2018-06-01,12.81647854,12.81647854,12.59861343,12.60612602,13313398.0,224663922.0
2018-06-04,12.6962771,12.74886523,12.56856307,12.66622674,9878857.0,166369388.0
2018-06-05,12.66622674,12.71130228,12.53851271,12.6962771,12153921.0,204606610.0
2018-06-06,12.72632746,12.95170516,12.67373933,12.9216548,16603485.0,284063076.0
2018-06-07,12.9216548,12.94419257,12.6962771,12.79394077,19675040.0,335130319.0
2018-06-08,12.74886523,12.83150372,12.63617638,12.76389041,18432366.0,312035762.0
2018-06-11,12.68125192,12.79394077,12.64368897,12.771403,14371075.0,243582407.0
2018-06-12,12.73384005,12.95170516,12.71881487,12.87657926,21663129.0,371176599.0
2018-06-13,12.8465289,13.10946955,12.8465289,13.01180588,24301660.0,420693492.0
2018-06-14,12.98175552,13.40997315,12.96673034,13.17708286,30709120.0,540530822.0
2018-06-15,13.19962063,13.3724102,13.11698214,13.27474653,25128475.0,442501257.0
