time,open,high,low,close,volume,amount
2018-01-02,51.19383213,53.0823384,51.17195754,52.92921627,123616317,8873521553.0
2018-01-03,53.5198302,53.8844067,51.12091683,51.74798841,179405492,12887286352.0
2018-01-04,51.78444606,52.6448466,51.44174415,51.90111054,106115784,7558632047.0
2018-01-05,52.20006327,52.41151764,51.36882885,51.68965617,77207581,5478422385.0
2018-01-08,51.61674087,51.61674087,50.54488596,51.04800153,122872953,8582728348.0
2018-01-09,51.2594559,52.55734824,51.06258459,52.40422611,123949115,8846740744.0
2018-01-10,52.2073548,52.40422611,51.55840863,52.29485316,82812301,5908131847.0
2018-01-11,51.80632065,53.31566736,51.769863,52.97296545,109628895,7942591596.0
2018-01-12,52.98025698,54.3218985,52.73963649,54.25627473,128266294,9412700286.0
2018-01-15,54.94167855,57.2385105,54.94167855,56.61873045,200659866,15506926306.0
2018-01-16,56.64060504,57.95308044,56.2906116,56.73539493,150164317,11730259422.0
2018-01-17,56.9468493,57.85829055,55.7802045,56.39269302,141357416,11007901753.0
2018-01-18,57.28225968,58.41244683,56.20311324,56.58956433,207447138,16276293928.0
2018-01-19,57.0926799,57.64683618,56.06457417,56.57498127,155380912,12121952907.0
2018-01-22,56.22498783,57.7489176,56.18123865,57.41350722,121588286,9519920005.0
2018-01-23,58.5509859,59.26555584,57.08538837,57.42809028,191989840,15307309842.0
2018-01-24,57.603087,57.92391432,55.69270614,55.73645532,168914104,13089919947.0
2018-01-25,55.36458729,55.40833647,54.5406444,54.89792937,123439652,9292249846.0
2018-01-26,54.9052209,56.03540805,54.83959713,55.4885433,112554650,8558720967.0
2018-01-29,55.89686898,55.9260351,53.14796217,53.49066408,151784351,11341796885.0
2018-01-30,53.1552537,54.21981708,53.0823384,53.50524714,86781693,6389286977.0
2018-01-31,52.97296545,54.79584795,52.87817556,54.74480724,93472629,6959739461.0
2018-02-01,54.686475,55.1239668,53.99377965,55.03646844,141576291,10624480475.0
2018-02-02,54.59168511,55.69270614,54.05211189,55.42291953,100758337,7592895872.0
2018-02-05,54.2489832,55.37917035,54.1760679,55.20417363,94805442,7124096934.0
2018-02-06,53.84794905,54.4677291,52.8635925,53.78961681,204966683,15035748671.0
2018-02-07,54.3948138,54.43127145,51.4052865,52.04694114,174784083,12632931016.0
2018-02-08,51.48549333,52.1344395,49.85219061,50.30426547,153010890,10664335041.0
2018-02-09,48.4886745,48.83137641,45.3533166,46.97932779,249202978,16087878594.0
2018-02-12,47.14703298,47.86889445,46.665792,47.36577888,102961177,6677189824.0
2018-02-13,48.2699286,49.83760755,48.16784718,48.86783406,114795720,7736172612.0
2018-02-14,49.2178275,50.45009607,48.9990816,50.23135017,64650188,4399687785.0
2018-02-22,51.20841519,51.34695426,50.47926219,50.87300481,78364999,5477772497.0
2018-02-23,51.22299825,52.10527338,50.91675399,51.50736792,55601107,3929000289.0
2018-02-26,51.76257147,52.19277174,50.7490488,51.6240324,69384092,4900094210.0
2018-02-27,51.78444606,51.90840207,50.65425891,50.90217093,78099482,5485814912.0
2018-02-28,50.4573876,50.48655372,49.3636581,49.40740728,78217046,5354288636.0
2018-03-01,48.98449854,50.58863514,48.76575264,50.26051629,66329617,4535163832.0
2018-03-02,49.582404,50.06364498,49.18136985,49.34907504,58143932,3950841316.0
2018-03-05,49.33449198,50.01260427,48.853251,49.49490564,60982380,4123448692.0
2018-03-06,49.8740652,50.59592667,49.1449122,50.54488596,65707723,4498428233.0
2018-03-07,50.29697394,51.17195754,49.71365154,50.15114334,59055501,4086838910.0
2018-03-08,50.35530618,51.65319852,50.13656028,51.43445262,69268165,4847200944.0
2018-03-09,51.769863,52.10527338,51.26674743,51.68965617,47622200,3371832639.0
2018-03-12,52.2073548,52.39693458,51.4782018,51.85736136,58335147,4159385529.0
2018-03-13,51.9156936,52.02506655,50.44280454,50.61780126,60949227,4270300750.0
2018-03-14,50.20218405,50.4573876,49.77198378,50.18030946,51476079,3538649610.0
2018-03-15,49.88135673,51.5511171,49.8740652,51.39799497,62711086,4389005513.0
2018-03-16,51.5511171,52.46255835,51.36882885,51.41257803,70132623,4999966474.0
2018-03-19,51.68965617,53.86982364,51.39070344,53.81878293,92449982,6687346253.0
2018-03-20,53.3010843,54.09586107,53.0094231,54.02294577,65977835,4847776967.0
2018-03-21,55.9260351,55.93332663,53.25004359,53.82607446,136748593,10277152012.0
2018-03-22,53.60003703,54.08127801,52.26568704,53.14067064,90287752,6578006315.0
2018-03-23,51.04071,51.60215781,50.61780126,51.2594559,148695492,10435410981.0
2018-03-26,50.4573876,51.01883541,48.83866794,49.78656684,138098519,9441425605.0
2018-03-27,50.73446574,50.79279798,49.2178275,49.69906848,103992027,7111483067.0
2018-03-28,48.853251,49.34907504,47.30744664,47.6866062,142078782,9380984826.0
2018-03-29,47.70118926,49.05741384,46.30850703,48.40846767,146254573,9514381379.0
2018-03-30,48.13138953,48.32096931,47.2491144,47.62098243,84202251,5499095858.0
2018-04-02,46.84808025,48.30638625,46.82620566,47.14703298,80555909,5242356770.0
2018-04-03,46.62933435,47.35848735,46.54912752,47.03766003,60407068,3885145804.0
2018-04-04,47.3220297,47.81785374,46.65120894,47.06682615,67998953,4414551485.0
2018-04-09,47.38765347,48.11680647,46.70224965,48.09493188,71614285,4679345562.0
2018-04-10,47.89806057,49.8740652,47.67931467,49.76469225,90513972,6064986129.0
2018-04-11,49.8011499,49.99802121,49.20324444,49.34178351,72092432,4894354063.0
2018-04-12,49.51678023,49.56052941,48.62721357,48.64908816,54450250,3659539916.0
2018-04-13,49.16678679,49.18136985,48.16055565,48.25534554,46638574,3114028929.0
2018-04-16,48.13138953,48.60533898,46.57829364,46.8845379,80963957,5244687540.0
2018-04-17,46.98661932,47.29286358,45.81268299,46.03142889,83167288,5312790696.0
2018-04-18,46.50537834,46.62933435,45.6449778,46.30850703,76484549,4841197668.0
2018-04-19,46.5928767,47.35848735,46.41787998,47.01578544,72647375,4680959624.0
2018-04-20,46.8116226,47.30015511,46.30850703,46.77516495,60334073,3871514930.0
2018-04-23,46.77516495,47.51160948,46.50537834,47.38765347,54446666,3516175405.0
2018-04-24,47.6866062,48.89700018,47.59910784,48.53242368,90695407,6024928823.0
2018-04-25,48.15326412,48.45950838,47.62098243,47.7595215,47782761,3141687154.0
2018-04-26,47.89076904,48.04389117,45.79809993,46.02413736,84155382,5364614954.0
2018-04-27,46.33767315,46.46892069,42.53878602,44.39812617,260286257,15747812239.0
2018-05-02,44.74082808,45.05436387,44.29604475,44.72624502,70890842,4341690751.0
2018-05-03,44.39083464,44.90124174,43.6762647,44.79916032,62912538,3831120277.0
2018-05-04,44.71895349,44.94499092,44.21583792,44.26687863,44158675,2694568405.0
2018-05-07,44.15021415,44.82103491,43.53772563,44.61687207,82944783,5035372512.0
2018-05-08,44.74082808,46.57829364,44.65332972,45.99497124,117472062,7388303870.0
2018-05-09,46.0095543,46.2283002,45.58664556,45.90018135,48443100,3048008852.0
2018-05-10,46.1553849,46.48350375,45.65226933,46.06788654,49817832,3143778292.0
2018-05-11,46.35954774,46.41787998,45.79809993,46.0095543,45210551,2859210137.0
2018-05-14,46.4470461,47.08870074,46.3012155,46.7387073,68370916,4387898493.0
2018-05-15,47.0303685,47.09599227,46.2283002,46.64391741,52952916,3376776321.0
2018-05-16,46.43246304,46.60745976,45.66685239,45.79809993,55951439,3539081154.0
2018-05-17,46.00226277,46.07517807,45.16373682,45.207486,47778223,2981258093.0
2018-05-18,45.11998764,46.02413736,44.90853327,45.96580512,56625326,3532704058.0
2018-05-21,46.33767315,46.77516495,46.13351031,46.41787998,70506571,4492367179.0
2018-05-22,46.35954774,46.54912752,45.5720625,45.94393053,43769214,2757950408.0
2018-05-23,45.90018135,45.90018135,44.96686551,45.03248928,56915452,3531232659.0
2018-05-24,45.17831988,45.40435731,44.59499748,44.63874666,44151327,2725820768.0
2018-05-25,44.75541114,45.33873354,44.72624502,44.86478409,35392969,2183913985.0
2018-05-28,45.0616554,45.84914064,44.87936715,45.5720625,45894875,2861428758.0
2018-05-29,45.44081496,45.68872698,44.6970789,45.48456414,63647446,3944873803.0
2018-05-30,44.70437043,44.9887401,44.17208874,44.22312945,49083664,2998177225.0
2018-05-31,44.55853983,45.33873354,44.26687863,45.30227589,66538831,4096852001.0
2018-06-01,45.14186223,45.34602507,44.68249584,44.94499092,40800764,2516195954.0
2018-06-04,45.2804013,46.45433763,45.1345707,46.32309009,85889740,5418564799.0
2018-06-05,46.36683927,47.394945,46.08976113,47.08870074,88517255,5683935967.0
2018-06-06,46.97932779,46.99391085,46.45433763,46.52725293,49022028,3140622782.0
2018-06-07,47.01770856,47.96148112,46.83192656,46.99541472,74626679,4763077383.0
2018-06-08,46.79477016,46.99541472,46.0367796,46.36375592,57939137,3617103478.0
2018-06-11,46.259718,46.9656896,45.9624668,46.83935784,51280313,3204236377.0
2018-06-12,46.9656896,47.745974,46.68330096,47.4858792,76355925,4866437060.0
2018-06-13,47.4115664,47.49331048,47.0771588,47.37441,45905326,2922589416.0
2018-06-14,47.24807824,48.5634148,47.1514716,47.88716832,79848471,5164445267.0
2018-06-15,47.6345048,48.42222048,47.57505456,48.02836264,66658272,4315505697.0
2018-06-19,47.4115664,47.7088176,45.9253104,46.14081752,127826360,8087342652.0
2018-06-20,45.9996232,46.47522512,45.16731984,45.9624668,74319522,4589333023.0
2018-06-21,45.96989808,46.49008768,45.330808,45.39768952,60549396,3743256874.0
2018-06-22,45.0335568,45.702372,45.0335568,45.38282696,46537639,2837582693.0
2018-06-25,45.53888384,45.5909028,44.2904288,44.43162312,60749672,3673033330.0
2018-06-26,43.9188648,44.29786008,42.9527984,44.02290272,71792764,4222114929.0
2018-06-27,43.9188648,44.1789596,42.68527232,42.72986,69708410,4051818403.0
2018-06-28,42.44004008,43.0642676,42.00902584,42.23196424,73599124,4196752214.0
2018-06-29,42.44747136,43.56959464,42.4326088,43.53243824,64511204,3729377800.0
2018-07-02,43.30949984,43.30949984,40.6119452,41.03552816,90018916,5082587156.0
2018-07-03,41.3179168,42.03131968,40.37414424,41.86783152,94916701,5276896813.0
2018-07-04,41.78608744,42.26912064,41.14699736,41.25846656,51949368,2909529851.0
2018-07-05,41.3922296,41.81581256,41.00580304,41.26589784,54843432,3054478672.0
2018-07-06,41.60030544,42.8413292,41.27332912,42.31370832,82431119,4674671786.0
2018-07-09,42.8041728,43.77767048,42.5069216,43.75537664,69604304,4054246964.0
2018-07-10,43.844552,43.8817084,42.7670164,43.23518704,55562743,3233279752.0
2018-07-11,42.172514,42.73729128,42.03131968,42.42517752,47378185,2701645194.0
2018-07-12,42.53664672,43.76280792,42.53664672,43.38381264,64770763,3777942008.0
2018-07-13,43.67363256,43.78510176,43.30949984,43.50271312,39378546,2307228865.0
2018-07-16,43.3243624,43.68106384,42.64068464,42.89334816,43194208,2494024299.0
2018-07-17,43.0271112,43.29463728,42.67040976,43.11628656,37994302,2195501138.0
2018-07-18,43.30949984,43.92629608,42.915642,42.96022968,46448505,2717273919.0
2018-07-19,43.36895008,44.0674904,43.3615188,43.62904488,70369903,4143173505.0
2018-07-20,43.5473008,45.78411608,43.27234344,45.21190752,106935078,6433573521.0
2018-07-23,44.8477748,45.7766848,44.773462,45.39025824,80457337,4898411219.0
2018-07-24,45.37539568,46.817064,45.35310184,45.88072272,83684707,5207884860.0
2018-07-25,46.24485544,46.25228672,45.6280592,46.19283648,40900624,2529701219.0
2018-07-26,46.28201184,46.43063744,45.09300704,45.1821824,48259331,2960086715.0
2018-07-27,45.31594544,45.57604024,45.01126296,45.23420136,33417159,2037644574.0
2018-07-30,45.2564952,46.01448576,45.145026,45.74695968,37637018,2303730924.0
2018-07-31,45.7766848,45.99219192,45.19704496,45.7766848,26069859,1600697232.0
2018-08-01,45.9253104,46.37861848,44.30529136,44.3647416,56343432,3440050571.0
2018-08-02,44.14923448,44.20868472,42.9527984,43.29463728,64680428,3782255927.0
2018-08-03,43.42096904,43.66620128,42.93793584,42.96766096,36208330,2109021439.0
2018-08-06,42.96022968,43.74051408,42.62582208,42.97509224,41978566,2438442832.0
2018-08-07,43.18316808,44.2904288,43.07169888,44.26070368,56186121,3306492624.0
2018-08-08,44.2532724,44.3647416,43.24261832,43.38381264,41210911,2426952929.0
2018-08-09,43.38381264,45.32337672,43.23518704,45.04841936,63543307,3820214646.0
2018-08-10,45.00383168,45.30108288,44.46134824,44.91465632,34904151,2108590693.0
2018-08-13,44.4390544,44.4762108,43.59188848,44.2532724,45464948,2692879775.0
2018-08-14,44.26070368,44.37960416,43.53243824,43.8817084,30874067,1824184784.0
2018-08-15,43.86684584,43.8817084,42.11306376,42.38058984,61374792,3531927672.0
2018-08-16,41.89755664,43.0642676,41.52599264,42.34343344,47507498,2710351662.0
2018-08-17,42.8784856,42.96766096,41.95700688,42.04618224,35136005,2009697401.0
2018-08-20,42.31370832,42.96766096,42.17994528,42.96022968,46214266,2653996237.0
2018-08-21,42.99738608,44.3275852,42.99738608,44.15666576,63665064,3768112543.0
2018-08-22,45.53888384,45.702372,44.86263736,45.27878904,104185714,6355540682.0
2018-08-23,45.33823928,46.35632464,45.33823928,46.17054264,75611130,4682981908.0
2018-08-24,45.8509976,47.06229624,45.702372,46.42320616,57263151,3574475333.0
2018-08-27,46.87651424,47.32239104,46.60898816,47.16633416,58579343,3706028568.0
2018-08-28,47.4115664,47.44129152,46.5198128,46.7427512,42494421,2683512093.0
2018-08-29,46.57926304,47.0400024,46.5569692,46.82449528,27892679,1757300920.0
2018-08-30,47.188628,47.5973484,46.83192656,46.93596448,45849633,2916938041.0
2018-08-31,46.3711872,47.13660904,46.2225616,46.80220144,52111400,3273908661.0
2018-09-03,46.5198128,46.817064,46.15568008,46.61641944,32379059,2027395425.0
2018-09-04,46.7055948,48.25130104,46.47522512,48.1546944,65837878,4208358192.0
2018-09-05,47.86487448,48.03579392,46.6684384,46.6684384,50743718,3235414305.0
2018-09-06,46.6084098,46.92363576,45.79032338,46.02299016,45742629,2827435706.0
2018-09-07,46.44329144,47.659163,46.2331408,47.11877564,49471165,3105514558.0
2018-09-10,46.9836788,47.18632406,46.2331408,46.55587214,32339001,2008532822.0
2018-09-11,46.533356,46.96866804,45.9704525,46.29318384,34707057,2147831325.0
2018-09-12,46.01548478,46.12806548,45.24243064,45.4826028,43546028,2644081431.0
2018-09-13,46.36823764,46.8335712,45.79032338,46.8335712,53884697,3328513240.0
2018-09-14,46.96116266,47.85430288,46.84858196,47.5090554,55837041,3529776705.0
2018-09-17,46.7585174,47.41899084,46.7209905,46.91613038,26959587,1686602295.0
2018-09-18,46.6459367,48.2595934,46.6084098,48.12449656,63556933,4033820471.0
2018-09-19,48.10198042,49.3854004,47.89182978,48.8975507,83470507,5411874454.0
2018-09-20,48.9350776,49.20527128,48.49226018,48.6348624,41892378,2721332741.0
2018-09-21,48.99512064,50.661315,48.76245386,50.65380962,81043109,5386807332.0
2018-09-25,50.2109922,50.83393874,49.89576624,50.42864822,57810389,3878568209.0
2018-09-26,50.45866974,51.787122,50.15845454,51.00656248,90852551,6186718195.0
2018-09-27,50.83393874,50.8489495,50.18097068,50.4361536,62357433,4190581061.0
2018-09-28,50.661315,51.8621758,50.61628272,51.411853,73952387,5052835863.0
2018-10-08,50.1359384,50.16595992,48.56731398,48.61985164,112844471,7402497487.0
2018-10-09,48.50727094,49.07017444,48.28210954,48.78497,48631908,3155728031.0
2018-10-10,48.85251842,49.22028204,48.1845396,48.5222817,58279902,3780647727.0
2018-10-11,46.6084098,47.4340016,46.06802244,46.4207753,114532745,7141404125.0
2018-10-12,46.908625,48.2220665,46.7585174,47.93686206,77461671,4901391148.0
2018-10-15,47.9593782,48.36466872,47.35144242,47.4340016,53974326,3437483874.0
2018-10-16,47.5465823,48.92006684,47.53157154,48.034432,58403499,3761333740.0
2018-10-17,48.91256146,49.02514216,46.84107658,48.15451808,76140192,4861851849.0
2018-10-18,47.65165762,47.67417376,46.7209905,46.8710981,60301984,3788520129.0
2018-10-19,46.52585062,49.6105618,46.44329144,49.25030356,113881516,7314843218.0
2018-10-22,49.54301338,52.10234796,49.25030356,50.98404634,161688174,10961620260.0
2018-10-23,51.036584,51.27675616,48.69490544,49.16774438,117213446,7814653832.0
2018-10-24,49.37038964,50.9240033,49.20527128,49.7231425,81063205,5398315014.0
2018-10-25,48.1845396,50.03086308,48.1845396,50.03086308,73620253,4816111122.0
2018-10-26,49.7606694,50.11342226,48.31963644,49.19026052,79741104,5212551961.0
2018-10-29,49.43793806,49.52800262,46.4583022,46.533356,121641942,7666491234.0
2018-10-30,45.03228,48.50727094,44.657011,47.1337864,126920829,7969650420.0
