time,open,high,low,close,volume,amount
2018-01-02,11.141834,11.2986692,11.1156948,11.2659952,97602162,1678255423.0
2018-01-03,11.2659952,11.3248084,11.2267864,11.239856,79215650,1365934040.0
2018-01-04,11.239856,11.2790648,11.1941124,11.2333212,49647247,853218373.0
2018-01-05,11.2267864,11.2659952,11.1810428,11.239856,77166170,1325253572.0
2018-01-08,11.2333212,11.2855996,11.1875776,11.2529256,74836471,1286434551.0
2018-01-09,11.2659952,11.27253,11.207182,11.2267864,63589586,1093652323.0
2018-01-10,11.2267864,11.893336,11.2202516,11.8802664,367733296,6574554402.0
2018-01-11,11.860662,11.9456144,11.6907572,11.7822444,179776492,3244532208.0
2018-01-12,11.8083836,11.8214532,11.6450136,11.7168964,138954464,2493457740.0
2018-01-15,11.6776876,11.9782884,11.6711528,11.76264,223732471,4049881520.0
2018-01-16,11.8018488,11.8541272,11.566596,11.6842224,205621011,3669545863.0
2018-01-17,11.7234312,12.3573068,11.7234312,11.9848232,375266320,6930813803.0
2018-01-18,12.056706,12.2070064,11.860662,12.0109624,385046384,7076375790.0
2018-01-19,12.1677976,12.4553288,11.8149184,11.92601,614183472,11402936470.0
2018-01-22,11.9064056,12.056706,11.631944,11.697292,416180640,7524058686.0
2018-01-23,11.729966,11.958684,11.7103616,11.9456144,353268800,6397478144.0
2018-01-24,12.0763104,12.4683984,11.9978928,12.2070064,476913440,8920341419.0
2018-01-25,12.154728,12.2592848,11.9978928,12.1416584,210560968,3904080719.0
2018-01-26,12.1677976,12.4291896,12.1416584,12.2135412,332024032,6241523068.0
2018-01-29,12.2788892,12.5337464,12.187402,12.3769112,333485648,6306383105.0
2018-01-30,12.3638416,12.4880028,12.0763104,12.0959148,234331697,4394314542.0
2018-01-31,12.056706,12.2396804,12.0174972,12.2070064,192444490,3568313752.0
2018-02-01,12.1677976,12.350772,12.1155192,12.3377024,273281264,5120645135.0
2018-02-02,12.25275,12.2919588,12.056706,12.2592848,168746298,3152496675.0
2018-02-05,12.122054,12.6905816,12.1089844,12.6840468,316098624,6026367241.0
2018-02-06,12.481468,12.6186988,12.350772,12.514142,370400208,7075413834.0
2018-02-07,12.5990944,13.0565304,12.350772,12.4357244,462490976,8959457048.0
2018-02-08,12.285424,12.3246328,11.8214532,11.991358,289733632,5361834989.0
2018-02-09,11.664618,11.7365008,11.1614384,11.6254092,317982432,5594549978.0
2018-02-12,11.5862004,11.6384788,11.3770868,11.5208524,132669772,2340750973.0
2018-02-13,11.631944,11.7430356,11.5927352,11.631944,135924268,2425011792.0
2018-02-14,11.6450136,11.6907572,11.5143176,11.5796656,91348589,1619002339.0
2018-02-22,11.76264,11.8802664,11.7038268,11.8541272,113793901,2052991321.0
2018-02-23,11.8541272,11.9129404,11.7887792,11.8671968,70349377,1275971591.0
2018-02-26,11.9456144,12.0371016,11.8345228,11.92601,102261239,1866077651.0
2018-02-27,12.0044276,12.0044276,11.7103616,11.8149184,113761084,2058983851.0
2018-02-28,11.7495704,11.76264,11.631944,11.6711528,79762807,1427707988.0
2018-03-01,11.6123396,11.8018488,11.5927352,11.7561052,66301478,1188024405.0
2018-03-02,11.6842224,11.7561052,11.631944,11.6907572,53585917,959114295.0
2018-03-05,11.6842224,11.795314,11.6450136,11.7168964,59896270,1072982135.0
2018-03-06,11.76264,11.795314,11.6384788,11.729966,81637786,1463038064.0
2018-03-07,11.8083836,11.8998708,11.7757096,11.795314,109192343,1980622522.0
2018-03-08,11.8214532,11.8410576,11.7430356,11.8149184,36842460,664776448.0
2018-03-09,11.8214532,11.8737316,11.76264,11.8149184,51088899,922522914.0
2018-03-12,11.8475924,11.8671968,11.7038268,11.7234312,88112215,1586329107.0
2018-03-13,11.697292,11.8083836,11.631944,11.6842224,71575386,1282573286.0
2018-03-14,11.631944,11.6580832,11.5208524,11.533922,53154418,941144277.0
2018-03-15,11.5077828,11.5731308,11.4947132,11.5535264,38872054,686376587.0
2018-03-16,11.5273872,11.5796656,11.3901564,11.3966912,63033648,1107113182.0
2018-03-19,11.4097608,11.4162956,11.305204,11.3966912,50975971,886738886.0
2018-03-20,11.3640172,11.4424348,11.3509476,11.4228304,38664426,674701750.0
2018-03-21,11.4947132,11.5208524,11.3574824,11.4228304,50367849,883036954.0
2018-03-22,11.4359,11.4555044,11.2790648,11.403226,74318788,1291892397.0
2018-03-23,11.1614384,11.2790648,11.0568816,11.2529256,157691603,2690716378.0
2018-03-26,11.174508,11.207182,10.9392552,11.011138,79640467,1346790864.0
2018-03-27,11.1614384,11.207182,11.0046032,11.043812,53504561,907152723.0
2018-03-28,10.9915336,11.141834,10.9523248,10.9980684,52906246,892014622.0
2018-03-29,11.0046032,11.1156948,10.8216288,11.0503468,81049546,1357460151.0
2018-03-30,11.043812,11.076486,10.9000464,10.9065812,63480995,1065524258.0
2018-04-02,10.9327204,10.9980684,10.8216288,10.8281636,67022603,1118577634.0
2018-04-03,10.78242,10.78242,10.6647936,10.7040024,60089903,985404331.0
2018-04-04,10.7366764,10.78242,10.6647936,10.6713284,54998130,902286200.0
2018-04-09,10.6582588,10.7105372,10.6059804,10.6582588,45581223,742872010.0
2018-04-10,10.684398,10.913116,10.6713284,10.9065812,59890858,989765244.0
2018-04-11,10.913116,11.0503468,10.8673724,10.9327204,66985596,1123662206.0
2018-04-12,10.9392552,10.94579,10.78242,10.7889548,44457145,737885907.0
2018-04-13,10.847768,10.8739072,10.7562808,10.7628156,29980986,495923655.0
2018-04-16,10.7366764,10.7628156,10.4818192,10.4948888,82859461,1341106020.0
2018-04-17,10.5340976,10.6125152,10.4752844,10.4818192,53917995,869379643.0
2018-04-18,10.6125152,10.61905,10.4752844,10.5275628,61811560,996706109.0
2018-04-19,10.5340976,10.6451892,10.5144932,10.5798412,37594022,609098277.0
2018-04-20,10.5275628,10.5798412,10.4426104,10.5602368,58708730,943750983.0
