time,open,high,low,close,volume,amount
2021-01-04 09:45:00,3.92922166,3.93717555,3.90535999,3.92922166,36937486,182114690.0
2021-01-04 10:00:00,3.92922166,3.93717555,3.91331388,3.91331388,13771899,67912270.0
2021-01-04 10:15:00,3.92126777,3.92126777,3.91331388,3.91331388,10965460,53993632.0
2021-01-04 10:30:00,3.91331388,3.92126777,3.90535999,3.91331388,20214769,99382928.0
2021-01-04 10:45:00,3.91331388,3.92126777,3.90535999,3.91331388,8819840,43394624.0
2021-01-04 11:00:00,3.91331388,3.92126777,3.90535999,3.91331388,13845829,68033744.0
2021-01-04 11:15:00,3.91331388,3.92126777,3.90535999,3.91331388,13618540,66919296.0
2021-01-04 11:30:00,3.90535999,3.91331388,3.90535999,3.90535999,16860172,82850864.0
2021-01-04 13:15:00,3.91331388,3.91331388,3.8974061,3.8974061,33822633,166071952.0
2021-01-04 13:30:00,3.90535999,3.90535999,3.88945221,3.8974061,34878336,170876800.0
2021-01-04 13:45:00,3.8974061,3.90535999,3.88945221,3.90535999,18621080,91185664.0
2021-01-04 14:00:00,3.90535999,3.90535999,3.88945221,3.8974061,14582806,71429744.0
2021-01-04 14:15:00,3.8974061,3.8974061,3.88945221,3.8974061,15512085,75910864.0
2021-01-04 14:30:00,3.88945221,3.90535999,3.88945221,3.90535999,19973321,97823632.0
2021-01-04 14:45:00,3.8974061,3.91331388,3.8974061,3.8974061,13505424,66264784.0
2021-01-04 15:00:00,3.8974061,3.91331388,3.8974061,3.90535999,13483376,66166384.0
2021-01-05 09:45:00,3.8974061,3.8974061,3.84968276,3.86559054,53061774,257912925.0
2021-01-05 10:00:00,3.85763665,3.86559054,3.83377498,3.84172887,49007698,236993395.0
2021-01-05 10:15:00,3.84172887,3.85763665,3.83377498,3.84172887,21955005,106151200.0
2021-01-05 10:30:00,3.84968276,3.84968276,3.83377498,3.84172887,20112515,97071072.0
2021-01-05 10:45:00,3.84172887,3.85763665,3.83377498,3.85763665,11895310,57514256.0
2021-01-05 11:00:00,3.85763665,3.92922166,3.85763665,3.91331388,59815587,293631872.0
2021-01-05 11:15:00,3.91331388,3.92126777,3.88945221,3.88945221,17974894,88310464.0
2021-01-05 11:30:00,3.8974061,3.8974061,3.88149832,3.88945221,10045027,49130896.0
2021-01-05 13:15:00,3.8974061,3.8974061,3.88149832,3.88945221,11564264,56521200.0
2021-01-05 13:30:00,3.8974061,3.8974061,3.87354443,3.88149832,10849062,52955424.0
2021-01-05 13:45:00,3.87354443,3.88149832,3.85763665,3.86559054,21628736,105095088.0
2021-01-05 14:00:00,3.85763665,3.88149832,3.85763665,3.87354443,13148192,63934576.0
2021-01-05 14:15:00,3.88149832,3.88149832,3.86559054,3.87354443,8212256,39986688.0
