time,open,high,low,close,volume,amount
2018-01-02,3.60352608,3.78487236,3.60352608,3.72637356,367565296,2335727277.0
2018-01-03,3.72052368,3.81412176,3.70882392,3.78487236,243152488,1565879199.0
2018-01-04,3.83752128,4.14171504,3.83752128,4.0364172,510094816,3459262630.0
2018-01-05,4.0364172,4.20021384,4.0071678,4.13001528,426639408,2998758893.0
2018-01-08,4.10661576,4.17681432,4.08321624,4.1241654,334920720,2364425490.0
2018-01-09,4.13586516,4.15926468,4.05396684,4.094916,271378720,1897963573.0
2018-01-10,4.19436396,4.2996618,4.1534148,4.1826642,469437632,3383808839.0
2018-01-11,4.1826642,4.20021384,4.10076588,4.14171504,163552716,1158885633.0
2018-01-12,4.1534148,4.22946324,4.08906612,4.1826642,193761782,1379870091.0
2018-01-15,4.2119136,4.35231072,4.1534148,4.26456252,331951184,2414830342.0
2018-01-16,4.25871264,4.31721144,4.14756492,4.15926468,444459200,3178631838.0
2018-01-17,4.1241654,4.241163,4.07151648,4.11246564,425632320,3008024180.0
2018-01-18,4.1241654,4.1241654,4.03056732,4.094916,405583984,2828445821.0
2018-01-19,4.08906612,4.15926468,4.05981672,4.11831552,415730656,2919715531.0
2018-01-22,4.13001528,4.16511456,4.01886756,4.04226708,396091808,2751022928.0
2018-01-23,4.08321624,4.1241654,4.02471744,4.11831552,613996944,4276593862.0
2018-01-24,4.16511456,4.28796204,4.10661576,4.28211216,693930864,4969302052.0
2018-01-25,4.34061096,4.39325988,4.22361336,4.241163,491620528,3625321980.0
2018-01-26,4.20021384,4.32306132,4.17681432,4.31721144,318579072,2311912909.0
2018-01-29,4.32306132,4.45760856,4.30551168,4.35231072,449185760,3364495063.0
2018-01-30,4.28796204,4.34061096,4.20021384,4.21776348,242381855,1767834272.0
2018-01-31,4.17096444,4.1826642,4.10661576,4.14171504,259123652,1837351458.0
2018-02-01,4.1534148,4.19436396,4.07736636,4.18851408,311483040,2209354756.0
2018-02-02,4.20606372,4.42250928,4.13586516,4.41080952,440910048,3223868070.0
2018-02-05,4.30551168,4.48685796,4.29381192,4.46345844,335156768,2523749405.0
2018-02-06,4.33476108,4.40495964,4.22361336,4.33476108,479664064,3549300220.0
