time,open,high,low,close,volume,amount
2021-01-04 10:30:00,2.92696885,2.9342318,2.89791705,2.91244295,37899575,152022273.0
2021-01-04 11:30:00,2.90518,2.92696885,2.89791705,2.92696885,24476377,98042951.0
2021-01-04 14:00:00,2.9197059,2.92696885,2.91244295,2.9197059,22363628,89962824.0
2021-01-04 15:00:00,2.9197059,2.94149475,2.9197059,2.92696885,25312860,102239920.0
2021-01-05 10:30:00,2.91244295,2.9197059,2.8906541,2.89791705,46556160,186025179.0
2021-01-05 11:30:00,2.90518,2.92696885,2.89791705,2.91244295,20532176,82172876.0
2021-01-05 14:00:00,2.91244295,2.9197059,2.90518,2.90518,14907002,59733225.0
2021-01-05 15:00:00,2.91244295,2.92696885,2.90518,2.9197059,25601563,102848944.0
2021-01-06 10:30:00,2.94149475,2.9778095,2.9342318,2.97054655,95823577,390623072.0
2021-01-06 11:30:00,2.97054655,2.97054655,2.95602065,2.9632836,23964268,97870464.0
2021-01-06 14:00:00,2.9632836,2.9778095,2.9632836,2.9632836,29381322,120193984.0
2021-01-06 15:00:00,2.97054655,2.98507245,2.9632836,2.98507245,34725323,142225856.0
2021-01-07 10:30:00,2.98507245,2.9923354,2.9632836,2.97054655,57300613,234852161.0
2021-01-07 11:30:00,2.97054655,2.99959835,2.9632836,2.9923354,48526412,198927679.0
2021-01-07 14:00:00,2.9923354,2.99959835,2.9632836,2.9778095,39300191,161188112.0
2021-01-07 15:00:00,2.9778095,2.9923354,2.9632836,2.9923354,39609538,162383888.0
2021-01-08 10:30:00,3.0213872,3.0649649,3.01412425,3.0359131,98811617,413710064.0
2021-01-08 11:30:00,3.0359131,3.04317605,3.0068613,3.01412425,30017661,124899088.0
2021-01-08 14:00:00,3.0213872,3.0359131,3.0068613,3.0359131,23755425,98978624.0
2021-01-08 15:00:00,3.02865015,3.04317605,3.0213872,3.04317605,36423195,152282304.0
2021-01-11 10:30:00,3.04317605,3.04317605,3.0068613,3.01412425,82666324,343630016.0
2021-01-11 11:30:00,3.01412425,3.0213872,2.98507245,2.98507245,49123905,203096464.0
2021-01-11 14:00:00,2.98507245,2.9923354,2.95602065,2.9632836,54143938,221495200.0
2021-01-11 15:00:00,2.97054655,2.97054655,2.94149475,2.9487577,61305359,249090704.0
2021-01-12 10:30:00,2.9487577,2.97054655,2.94149475,2.97054655,38848413,158253916.0
2021-01-12 11:30:00,2.9632836,2.99959835,2.95602065,2.9923354,35356179,145057716.0
2021-01-12 14:00:00,2.98507245,2.99959835,2.9778095,2.99959835,27504094,113031600.0
2021-01-12 15:00:00,2.99959835,3.01412425,2.9923354,3.01412425,45237808,187264544.0
2021-01-13 10:30:00,3.0213872,3.050439,3.0068613,3.01412425,62397281,260318322.0
2021-01-13 11:30:00,3.01412425,3.050439,3.0068613,3.050439,54122295,226581054.0
2021-01-13 14:00:00,3.050439,3.08675375,3.04317605,3.05770195,70853659,299103376.0
2021-01-13 15:00:00,3.05770195,3.0649649,3.04317605,3.0649649,41617440,175082848.0
2021-01-14 10:30:00,3.05770195,3.1085426,3.0359131,3.0649649,98744100,417999904.0
2021-01-14 11:30:00,3.0649649,3.0794908,3.050439,3.07222785,31279050,131863904.0
2021-01-14 14:00:00,3.07222785,3.0794908,3.05770195,3.07222785,25641441,108411424.0
2021-01-14 15:00:00,3.07222785,3.0794908,3.05770195,3.07222785,35590975,150345920.0
2021-01-15 10:30:00,3.07222785,3.0940167,3.0649649,3.08675375,56414721,239595437.0
2021-01-15 11:30:00,3.08675375,3.0940167,3.07222785,3.0794908,38306001,162554947.0
2021-01-15 14:00:00,3.0794908,3.0794908,3.05770195,3.0649649,31245247,132011264.0
2021-01-15 15:00:00,3.0649649,3.0794908,3.05770195,3.0794908,34756755,146929488.0
2021-01-18 10:30:00,3.050439,3.05770195,3.0213872,3.02865015,60372213,252221286.0
2021-01-18 11:30:00,3.0359131,3.0359131,3.01412425,3.02865015,38485371,160258250.0
2021-01-18 14:00:00,3.0213872,3.0359131,3.01412425,3.0213872,59392311,246988704.0
2021-01-18 15:00:00,3.01412425,3.0213872,3.0068613,3.0213872,43494234,180479696.0
2021-01-19 10:30:00,3.0213872,3.0359131,3.0068613,3.01412425,46540101,193735795.0
2021-01-19 11:30:00,3.0213872,3.04317605,3.01412425,3.0359131,30454512,127217117.0
2021-01-19 14:00:00,3.0359131,3.0649649,3.0359131,3.0359131,45021944,189021328.0
2021-01-19 15:00:00,3.04317605,3.04317605,3.01412425,3.02865015,47784570,199290592.0
2021-01-20 10:30:00,3.050439,3.07222785,3.02865015,3.0359131,49477074,207707036.0
2021-01-20 11:30:00,3.04317605,3.04317605,3.0213872,3.0213872,19607357,81787716.0
2021-01-20 14:00:00,3.0213872,3.02865015,2.99959835,3.01412425,23710659,98394960.0
2021-01-20 15:00:00,3.0213872,3.02865015,3.0068613,3.0213872,16939597,70418448.0
2021-01-21 10:30:00,3.01412425,3.04317605,2.99959835,3.0068613,41318067,171896926.0
2021-01-21 11:30:00,3.01412425,3.02865015,3.0068613,3.02865015,17541330,72928096.0
2021-01-21 14:00:00,3.02865015,3.0359131,3.0213872,3.02865015,23013114,95979826.0
2021-01-21 15:00:00,3.0213872,3.0359131,3.0068613,3.0213872,23843889,99139904.0
2021-01-22 10:30:00,3.01412425,3.0213872,2.97054655,2.9778095,58471729,240629984.0
