time,open,high,low,close,volume,amount
2021-01-04 09:45:00,1753.0424694,1753.06,1738.869066953,1750.3515223,692066,1380754288.0
2021-01-04 10:00:00,1750.342757,1750.3515223,1743.41817,1746.04776,352619,702776736.0
2021-01-04 10:15:00,1745.960107,1757.4338847,1745.17123,1753.93653,436052,872099680.0
2021-01-04 10:30:00,1753.06,1755.68959,1752.534082,1754.7604682,201253,402716672.0
2021-01-04 10:45:00,1753.06,1755.68959,1745.767358053,1745.767358053,234767,468828224.0
2021-01-04 11:00:00,1746.135413,1750.4041141,1744.3560571,1746.6700963,153123,305154096.0
2021-01-04 11:15:00,1746.1792395,1749.5100535,1744.3648224,1747.7920547,183068,364815136.0
2021-01-04 11:30:00,1747.80082,1751.30694,1746.04776,1750.3515223,253502,505784832.0
2021-01-04 13:15:00,1749.55388,1754.81306,1746.223066,1747.082153053,363474,726355200.0
2021-01-04 13:30:00,1746.9593512,1753.0950612,1746.92429,1750.4654712,204805,409024768.0
2021-01-04 13:45:00,1749.992145,1752.18347,1747.2047796,1747.80082,187097,373378560.0
2021-01-04 14:00:00,1747.80082,1749.5100535,1746.0565253,1747.7920547,151392,301791232.0
2021-01-04 14:15:00,1747.7920547,1748.6247582,1744.382353,1744.7592609,198803,396112896.0
2021-01-04 14:30:00,1744.7592609,1754.7955294,1744.2947,1753.06,313786,625822976.0
2021-01-04 14:45:00,1753.06,1757.179691,1752.2185312,1755.68959,220146,440737024.0
2021-01-04 15:00:00,1754.8393559,1755.9437837,1749.55388,1750.43041,205447,410767872.0
2021-01-05 09:45:00,1744.2947,1762.263565,1737.6856638,1762.263565,765409,1531539072.0
2021-01-05 10:00:00,1762.0444325,1765.1385834,1755.0058966,1765.068461,427345,857881664.0
2021-01-05 10:15:00,1765.5768484,1777.760703053,1765.33142,1777.760703053,583458,1179210864.0
2021-01-05 10:30:00,1778.198968053,1778.9526962,1771.46713,1778.4969006,451322,914608592.0
2021-01-05 10:45:00,1778.567023,1789.4184644,1778.4969006,1789.3571073,467362,950994688.0
2021-01-05 11:00:00,1789.3132808,1803.460475,1788.1212,1789.0240259,572583,1173404672.0
2021-01-05 11:15:00,1789.0240259,1795.5629397,1779.268247,1784.5624882,248139,505847808.0
