time,open,high,low,close,volume,amount
2018-01-02,30.13751286,30.32419005,29.6078706,29.81191311,9392546,645616554.0
2018-01-03,29.82059577,30.38931,29.7815238,29.88137439,12456448,862102950.0
2018-01-04,30.00727296,30.68886177,29.88137439,30.63676581,16049909,1123177320.0
2018-01-05,31.06221615,31.16206674,30.33721404,30.52823256,13391300,946351402.0
2018-01-08,30.56730453,30.97538955,30.3458967,30.93631758,9794832,691915892.0
2018-01-09,31.12299477,32.64246027,30.85383231,32.4297351,21798676,1601205178.0
2018-01-10,32.3863218,32.84650278,32.125842,32.5165617,14529531,1086297805.0
2018-01-11,32.3863218,32.63811894,32.02599141,32.24305791,8648657,644030657.0
2018-01-12,32.24305791,32.559975,32.10847668,32.39066313,7216820,537802408.0
2018-01-15,32.2994952,32.994108,31.95653013,32.33856717,14113987,1061256738.0
2018-01-16,32.20832727,33.42389967,32.06506338,32.6033883,17247609,1305309029.0
2018-01-17,32.81611347,32.85084411,31.79590092,31.92614082,11527743,852813117.0
2018-01-18,31.9956021,32.54695101,31.22718669,31.6048824,9976218,731056095.0
2018-01-19,31.63961304,32.46012441,31.27928265,32.28212988,11694432,863131341.0
2018-01-22,32.28212988,33.20249184,32.20832727,33.16341987,12770574,966716464.0
2018-01-23,33.1243479,33.85369134,32.78138283,33.29365977,14730808,1127272334.0
2018-01-24,33.35443839,34.0360272,33.13303056,33.89276331,13922066,1080505922.0
2018-01-25,34.15758444,34.18797375,32.76401751,33.02015598,15477338,1183560159.0
2018-01-26,33.02883864,33.75818208,32.88557475,33.49336095,10540276,810185209.0
2018-01-29,33.64964883,33.862374,31.6482957,31.79590092,17552440,1316601717.0
2018-01-30,31.79590092,32.48183106,31.71341565,32.1692553,8650301,641419864.0
2018-01-31,32.12150067,32.9506947,32.0824287,32.85952677,8617138,648025268.0
2018-02-01,33.07659327,33.3848277,31.7785356,32.22569259,9696716,723372612.0
2018-02-02,32.47748973,32.98976667,31.99994343,32.24739924,7970809,595895670.0
2018-02-05,31.88706885,31.97823678,31.1273361,31.85233821,12431731,904294586.0
2018-02-06,31.03616817,31.03616817,29.16505494,29.95951833,24160059,1678349875.0
2018-02-07,30.85817364,30.9102696,29.12164164,29.38646277,15376763,1060814274.0
2018-02-08,29.50802001,30.34155537,29.42553474,30.00293163,10745738,740742773.0
