time,open,high,low,close,volume,amount
2021-01-04 09:45:00,187.1856739,193.40603,187.1856739,192.360592,4523135,1650421696.0
2021-01-04 10:00:00,192.40240952,200.724096,192.360592,198.63322,3105919,1167790800.0
2021-01-04 10:15:00,198.66981033,201.99953036,197.065063,198.10527381,1761029,673928464.0
2021-01-04 10:30:00,198.10527381,202.3967968,198.10527381,202.3967968,1140467,437730816.0
2021-01-04 10:45:00,202.4490687,205.41288543,201.6649902,202.02043912,1514117,589889632.0
2021-01-04 11:00:00,202.0308935,207.87489192,201.25204219,206.996724,998319,390466048.0
2021-01-04 11:15:00,207.00717838,210.09644767,206.7876364,208.564881,1214094,484230400.0
2021-01-04 11:30:00,208.564881,209.0876,206.81899954,206.99149681,662330,263331584.0
2021-01-04 13:15:00,206.95490648,206.996724,205.1672075,205.93037724,834597,328937472.0
2021-01-04 13:30:00,205.951286,207.51421581,205.8467422,207.2058116,624823,246822144.0
2021-01-04 13:45:00,207.1535397,208.75305984,206.77718202,208.03693481,831087,330690816.0
2021-01-04 14:00:00,208.042162,208.16761456,206.39559715,208.16238737,538499,213396992.0
2021-01-04 14:15:00,208.16238737,209.0876,207.91148225,209.0876,716729,286118656.0
2021-01-04 14:30:00,209.0876,212.223914,209.08237281,210.0807661,1337201,538846976.0
2021-01-04 14:45:00,210.12781081,214.89500809,209.99190387,213.1648082,1302917,529797888.0
2021-01-04 15:00:00,213.0602644,213.0602644,209.85076974,211.2307479,1375544,554698752.0
2021-01-05 09:45:00,206.474005,211.0739322,201.77476119,207.519443,5712938,2256900576.0
2021-01-05 10:00:00,207.68148589,209.28623322,205.05220932,207.33649135,1986352,787116304.0
2021-01-05 10:15:00,207.31558259,210.2898537,207.31558259,210.2898537,1631776,651450240.0
2021-01-05 10:30:00,210.35780717,210.53030444,207.1012678,207.6762587,1165588,465705152.0
2021-01-05 10:45:00,207.6762587,209.01964653,205.8990141,209.01441934,1317367,521745104.0
2021-01-05 11:00:00,209.01964653,209.46918487,205.40243105,205.40243105,1125788,447127040.0
2021-01-05 11:15:00,205.39720386,206.3694612,203.337691,203.337691,1643668,643840256.0
2021-01-05 11:30:00,203.337691,204.52949032,202.07271102,204.35176586,1297168,504011008.0
2021-01-05 13:15:00,203.86041,208.8785124,203.86041,208.57533538,888549,351507712.0
2021-01-05 13:30:00,208.55965381,209.68872685,208.19375051,208.3035215,852538,340810752.0
2021-01-05 13:45:00,208.3035215,209.66781809,207.02808714,208.07875233,816374,325761280.0
2021-01-05 14:00:00,208.05784357,209.0876,207.38353606,208.67465199,706775,281552640.0
2021-01-05 14:15:00,208.67465199,208.88896678,207.519443,207.519443,600080,238925312.0
2021-01-05 14:30:00,207.519443,208.4603372,205.50697485,208.45511001,776745,307520768.0
2021-01-05 14:45:00,208.45511001,209.7148628,207.2580835,209.7148628,833417,332841472.0
2021-01-05 15:00:00,209.610319,210.133038,208.76351422,210.133038,1390078,557724160.0
2021-01-06 09:45:00,213.269352,217.451104,211.178476,212.746633,3996700,1643732880.0
2021-01-06 10:00:00,212.69958829,214.4193338,206.05060261,206.12378327,2452667,985096768.0
2021-01-06 10:15:00,206.09242013,208.44465563,205.951286,207.28421945,1686052,667687328.0
2021-01-06 10:30:00,207.27899226,209.08237281,206.474005,208.59101695,1046379,415955344.0
2021-01-06 10:45:00,208.59101695,209.46395768,207.22149317,207.22149317,698376,278443744.0
2021-01-06 11:00:00,207.1012678,207.34694573,205.6899265,205.7421984,1016100,401437984.0
2021-01-06 11:15:00,205.7421984,207.92716382,205.57492832,207.36785449,537616,212558080.0
2021-01-06 11:30:00,207.40444482,207.44103515,205.428567,205.60106427,598917,236310272.0
2021-01-06 13:15:00,205.428567,206.24400864,204.38835619,205.23516097,795843,312621312.0
2021-01-06 13:30:00,205.23516097,206.59423037,204.44062809,206.59423037,713304,279842816.0
2021-01-06 13:45:00,206.59945756,207.28944664,206.39559715,206.996724,619395,245186816.0
2021-01-06 14:00:00,207.00717838,208.89419397,206.91308896,208.4603372,762645,303249664.0
2021-01-06 14:15:00,208.4603372,208.4603372,206.46877781,206.8399083,606722,240216320.0
2021-01-06 14:30:00,206.83468111,208.02125324,206.83468111,207.79125688,654601,259685120.0
