time,open,high,low,close,volume,amount
2018-01-02,10.32363232,10.35446228,9.9536728,10.1518654,22820910,522169686.01
2018-01-03,10.1738868,10.66716616,10.0637798,10.56146344,33834120,806547181.16
2018-01-04,10.51742064,10.8345288,10.42493076,10.7024004,24186408,587079241.3
2018-01-05,10.7024004,10.95784864,10.5042078,10.5042078,21144818,515578120.24
2018-01-08,10.5042078,10.58788912,10.2179296,10.350058,20463006,479939487.55
2018-01-09,10.3720794,10.7024004,10.31041948,10.6143148,13386718,319005857.35
2018-01-10,10.570272,10.570272,10.14746112,10.2619724,29198236,678629281.62
2018-01-11,10.20471676,10.3941008,9.9536728,10.28839808,19955106,462508725.88
2018-01-12,10.16067396,10.350058,10.1518654,10.25756812,8719212,203640117.29
2018-01-15,10.29720664,10.3280366,9.76428876,9.8876086,18862488,429961833.99
2018-01-16,9.8215444,9.90522572,9.27541368,9.4912234,46484378,1009629254.25
2018-01-17,9.4471806,9.90522572,9.24458372,9.69822456,33016590,718109168.95
2018-01-18,9.7334588,10.12103544,9.53967048,9.98890704,30286312,686834377.48
2018-01-19,9.94045996,10.350058,9.90963,10.1959082,24676474,571651811.33
2018-01-22,10.129844,10.38088796,9.81273584,10.129844,41613674,950179514.92
2018-01-23,10.1518654,10.18709964,9.83035296,9.9756942,28954451,656763850.88
2018-01-24,9.90963,10.01533272,9.6233518,9.91843856,29903186,666642724.17
2018-01-25,9.83475724,10.12103544,9.7775016,10.0417584,17525790,397284945.94
2018-01-26,9.96688564,10.07258836,9.63656464,9.689416,20227295,448834315.82
2018-01-29,9.65418176,9.69822456,9.2710094,9.54847904,37226199,800206153.66
2018-01-30,9.46479772,9.59252184,9.35469072,9.5352662,16154616,347042692.24
2018-01-31,9.42075492,9.6233518,9.3150522,9.579309,19443064,417283966.53
2018-02-01,9.59252184,9.7775016,9.43396776,9.579309,17665719,386249925.24
2018-02-02,9.77309732,10.20471676,9.63656464,10.02854556,37705910,856066832.71
2018-02-05,9.8876086,10.26637668,9.74667164,10.1738868,20475275,466833941.56
2018-02-06,9.99331132,10.20031248,9.82594868,9.8655872,23376996,527730107.01
2018-02-07,10.129844,10.1738868,9.81273584,10.019737,25719065,586826337.0
2018-02-08,10.03294984,10.26637668,9.88320432,10.05937552,20994313,481851653.01
2018-02-09,9.8215444,10.019737,9.60573468,10.01533272,21626814,483544770.18
2018-02-12,9.9977156,10.49099496,9.9756942,10.460165,23417332,549549521.96
2018-02-13,10.53063348,10.83012452,10.39850508,10.4381436,16833252,405144634.34
2018-02-14,10.60550624,10.7024004,10.350058,10.63193192,9282924,223115295.22
2018-02-22,10.790486,11.00629572,10.48659068,10.9446358,17844564,438842181.57
2018-02-23,10.96225292,10.99308288,10.5482506,10.6583576,14429287,351148585.24
2018-02-26,10.80810312,11.38946808,10.66276188,11.1868712,26515783,665869776.24
2018-02-27,11.3189996,11.3189996,10.97106148,11.04593424,15201312,384209718.88
2018-02-28,10.85214592,10.89618872,10.57908056,10.78608172,27928530,680521374.11
2018-03-01,10.7464432,11.17806264,10.69799612,11.17365836,26039291,650781966.68
2018-03-02,11.0107,11.0987856,10.7464432,10.96225292,18439248,455276889.02
2018-03-05,10.91821012,11.03712568,10.62312336,10.83893308,14857716,362911213.69
2018-03-06,10.8125074,11.03712568,10.79929456,11.02831712,16351753,406862928.35
2018-03-07,11.04152996,11.04593424,10.70680468,10.73763464,12834785,315212318.99
2018-03-08,10.71120896,10.82572024,10.6363362,10.79489028,10722532,261199438.64
2018-03-09,10.81691168,11.230914,10.7464432,11.13401984,21457800,539292414.85
2018-03-12,11.24412684,11.58766068,11.24412684,11.37185096,26006169,675281029.87
2018-03-13,11.451128,11.451128,11.120807,11.1428284,14820993,378778415.1
2018-03-14,11.0767642,11.22210544,11.01950856,11.1428284,11274159,284873100.71
2018-03-15,11.1648498,11.40268092,11.10759416,11.28376536,13941218,358104836.5
2018-03-16,11.35863812,11.4731494,11.1648498,11.28376536,13227294,341152634.4
2018-03-19,11.230914,11.3630424,11.11640272,11.2749568,9633146,246368597.83
2018-03-20,11.25733968,11.31459532,10.94023152,11.230914,9182166,232318457.32
2018-03-21,11.2749568,11.4291066,11.16044552,11.1868712,10542260,271081842.65
2018-03-22,11.1868712,11.23972256,10.7684646,10.86976304,15437511,384507496.69
2018-03-23,10.3941008,10.5922934,10.17829108,10.50861208,28031221,662967952.09
2018-03-26,10.3280366,10.6143148,10.019737,10.5042078,18988909,448997529.46
2018-03-27,10.66276188,10.95784864,10.66276188,10.91821012,15617178,385172530.63
2018-03-28,10.77727316,11.17806264,10.75084748,10.9446358,17000140,425608798.94
2018-03-29,10.86095448,11.05914708,10.57908056,10.7244218,9555154,233719007.42
2018-03-30,10.790486,10.93142296,10.6143148,10.64954904,15786371,384063186.68
2018-04-02,10.350058,10.64514476,10.18269536,10.350058,22969990,543972714.15
2018-04-03,10.350058,10.55265488,10.25756812,10.5042078,9769659,231381884.69
2018-04-04,10.5262292,10.67157044,10.31922804,10.5482506,11444575,274314134.36
2018-04-09,10.5042078,10.55705916,10.27958952,10.29720664,12064665,283482289.62
2018-04-10,10.30161092,10.56586772,10.30161092,10.5042078,9842996,233798303.19
2018-04-11,10.6143148,10.69799612,10.48659068,10.5262292,8002826,192772366.83
2018-04-12,10.61871908,10.6583576,10.45135644,10.53503776,8296601,198776399.03
2018-04-13,10.61871908,10.64954904,10.45135644,10.45135644,6941348,165953307.44
2018-04-16,10.39850508,10.47778212,10.31922804,10.3720794,6493650,153241154.79
2018-04-17,10.37648368,10.46897356,9.9756942,10.00211988,15213987,349789675.07
2018-04-18,10.00652416,10.12103544,9.55288332,9.72905452,21343437,472598159.07
