time,open,high,low,close,volume,amount
2018-01-02,14.38390688,14.69332352,14.38390688,14.62985344,139328457.0,2562809983.0
2018-01-03,14.56638336,14.9551376,14.5584496,14.76472736,151966900.0,2831079993.0
2018-01-04,14.78852864,14.94720384,14.65365472,14.81232992,114791454.0,2141314575.0
2018-01-05,14.82026368,15.14554784,14.74885984,14.97893888,172884868.0,3271662156.0
2018-01-08,15.074144,15.7088448,15.00274016,15.50256704,248970642.0,4827830290.0
2018-01-09,15.5105008,15.76438112,15.29628928,15.42322944,143919389.0,2805148219.0
2018-01-10,15.44703072,15.66124224,15.25662048,15.55810336,150258482.0,2923745592.0
2018-01-11,15.43909696,15.5105008,15.16934912,15.29628928,113379540.0,2185829994.0
2018-01-12,15.272488,15.53430208,15.16934912,15.33595808,104603804.0,2023121392.0
2018-01-15,15.272488,15.62157344,15.05827648,15.4311632,224135432.0,4355325720.0
2018-01-16,15.28042176,16.16106912,15.22488544,16.065864,233073315.0,4587774303.0
2018-01-17,16.264208,17.36700064,16.264208,16.61329344,497887680.0,10510093073.0
2018-01-18,16.7799024,17.16865664,16.5815584,16.98618016,295669216.0,6301946331.0
2018-01-19,16.94651136,17.3352656,16.59742592,16.89097504,363017664.0,7792347614.0
2018-01-22,16.7402336,17.00998144,16.61329344,16.8195712,180999744.0,3833395640.0
2018-01-23,16.95444512,17.34319936,16.5815584,16.82750496,335664496.0,7140624275.0
2018-01-24,16.9782464,18.2079792,16.7799024,18.18417792,507088576.0,11200494602.0
2018-01-25,17.85096,18.1286416,17.64468224,17.71608608,317331696.0,7162054290.0
2018-01-26,17.71608608,18.04137024,17.62088096,17.72401984,251997488.0,5666868748.0
2018-01-29,17.82715872,18.03343648,17.46220576,17.54154336,264480843.0,5925035670.0
2018-01-30,17.38286816,17.72401984,17.08138528,17.16072288,245153996.0,5378020412.0
2018-01-31,17.0179152,17.2162592,16.61329344,16.89097504,247253408.0,5273746133.0
2018-02-01,16.9782464,17.10518656,16.66882976,17.057584,278675088.0,5949369553.0
2018-02-02,16.80370368,17.16072288,16.51015456,17.07345152,201001039.0,4271688456.0
2018-02-05,16.66882976,17.34319936,16.62916096,17.28766304,220891963.0,4737104705.0
2018-02-06,16.85130624,17.15278912,16.16900288,16.3038768,336472752.0,7065096475.0
2018-02-07,16.63709472,16.67676352,15.47876576,15.5105008,267963657.0,5437201614.0
