time,open,high,low,close,volume,amount
2021-01-04 15:00:00,42.4948589,44.74770485,41.45236548,43.9967562,157793361,7675782144.0
2021-01-05 15:00:00,43.7317155,48.39643182,43.6433686,48.39643182,147156104,7956690688.0
2021-01-06 15:00:00,49.0325295,51.52391208,48.4141012,48.96185198,131752692,7419141888.0
2021-01-07 15:00:00,49.474264,52.52223205,49.19155392,51.49740801,93609657,5423116544.0
2021-01-08 15:00:00,51.4178958,52.0363241,49.22689268,50.65811246,85544954,4894349568.0
2021-01-11 15:00:00,51.25003669,54.16548439,51.09984696,52.124671,129337078,7708604416.0
2021-01-12 15:00:00,52.16000976,54.37751695,52.13350569,54.11247625,84141203,5112224512.0
2021-01-13 15:00:00,53.7149152,54.28033536,52.124671,52.92862779,72099546,4349146880.0
2021-01-14 15:00:00,52.23068728,52.73426461,50.1810392,50.56976556,62406543,3629182992.0
2021-01-15 15:00:00,50.87014502,53.86510493,50.87014502,52.0363241,57256014,3386754288.0
2021-01-18 15:00:00,51.42673049,53.9799559,50.41957583,52.81377682,45947104,2736546480.0
2021-01-19 15:00:00,52.84911558,54.94293711,52.84911558,53.52938671,48253933,2948151408.0
2021-01-20 15:00:00,52.75193399,53.52055202,52.3013648,53.3615276,46239256,2771744368.0
2021-01-21 15:00:00,53.56472547,57.04559333,53.5382214,55.8352408,74640858,4690048512.0
2021-01-22 15:00:00,56.542016,59.96987572,56.1002815,58.96272106,68616533,4524129280.0
2021-01-25 15:00:00,59.02456389,62.26689512,57.01025457,59.76667785,62922402,4255124848.0
2021-01-26 15:00:00,58.95388637,59.52814122,57.1604443,57.5138319,48400361,3175946144.0
2021-01-27 15:00:00,57.55800535,61.64846682,56.48900786,61.03003852,59629095,3962059408.0
2021-01-28 15:00:00,59.6341575,59.6341575,54.92526773,56.49784255,84618566,5470475264.0
2021-01-29 15:00:00,56.1886284,57.35480748,54.34217819,55.658547,62260960,3916791616.0
2021-02-01 15:00:00,56.17979371,56.9837505,54.1566497,56.24163654,50235570,3157186160.0
2021-02-02 15:00:00,56.24163654,58.36196214,56.1002815,56.96608112,45263816,2936284480.0
2021-02-03 15:00:00,56.96608112,58.74185381,52.23068728,52.9197931,73388139,4634693120.0
2021-02-04 15:00:00,53.90044369,55.34049816,52.9197931,53.69724582,63513554,3881094944.0
2021-02-05 15:00:00,53.73258458,54.1566497,51.29421014,52.69009116,56512178,3363584288.0
2021-02-08 15:00:00,52.67242178,54.13014563,51.5945896,52.90212372,53111027,3184120208.0
2021-02-09 15:00:00,53.75025396,56.23280185,53.19366849,55.2168125,55688071,3462194272.0
2021-02-10 15:00:00,55.2168125,58.7506885,54.13898032,58.308954,55685991,3593450416.0
2021-02-18 15:00:00,58.31778869,59.3691168,53.93578245,54.16548439,70039935,4421816320.0
2021-02-19 15:00:00,53.5382214,54.94293711,52.58407488,54.49236792,41627554,2547252016.0
2021-02-22 15:00:00,54.2449966,54.2449966,51.0645082,51.80662216,66889347,3944737232.0
2021-02-23 15:00:00,51.72710995,52.82261151,50.45491459,51.55925084,44484595,2593228960.0
2021-02-24 15:00:00,52.10700162,52.14234038,48.77632349,49.52727214,69842218,3965119328.0
2021-02-25 15:00:00,50.51675742,51.5945896,49.9159985,50.34006362,36598018,2102497072.0
2021-02-26 15:00:00,48.590795,49.99551071,48.01654015,49.08553764,47652324,2651193808.0
2021-03-01 15:00:00,50.9761613,52.6547524,50.94082254,51.44439987,49789524,2911832672.0
2021-03-02 15:00:00,51.5062427,53.52055202,51.5062427,52.48689329,46738147,2775047808.0
2021-03-03 15:00:00,52.52223205,52.93746248,51.0645082,52.72542992,25830891,1528435264.0
2021-03-04 15:00:00,51.96564658,52.00098534,50.69345122,51.19702855,27211116,1574937488.0
2021-03-05 15:00:00,50.34006362,52.84911558,49.19155392,51.4178958,49015730,2839053072.0
2021-03-08 15:00:00,52.124671,53.11415628,49.35057834,49.5626109,46149747,2660372096.0
2021-03-09 15:00:00,49.16504985,49.16504985,46.7355101,47.24792212,65948243,3566533328.0
