time,open,high,low,close,volume,amount
2021-01-04 10:30:00,138.7791106,138.996402,136.402924,137.7277006,3280264,642639504.0
2021-01-04 11:30:00,137.7277006,139.7954736,137.5104092,138.9192986,2121739,420738608.0
2021-01-04 14:00:00,139.0384584,140.8749212,138.926308,139.3679002,1821638,363522432.0
2021-01-04 15:00:00,139.3679002,139.942671,138.8071482,139.2207028,1795435,356709920.0
2021-01-05 10:30:00,136.998723,142.9847506,136.6833,141.099222,4756703,954460368.0
2021-01-05 11:30:00,141.309504,144.113264,141.2324006,142.080538,3539306,720582544.0
2021-01-05 14:00:00,142.1576414,144.1623298,141.730068,143.6927,2714004,554708224.0
2021-01-05 15:00:00,143.9240102,146.9380522,142.851572,146.426366,5540749,1149041456.0
2021-01-06 10:30:00,148.1296502,148.739468,142.64129,144.1413016,6464850,1339154144.0
2021-01-06 11:30:00,143.973076,144.1553204,140.923987,141.7440868,3037636,615686784.0
2021-01-06 14:00:00,141.659974,143.061854,141.4286638,142.29082,1773979,359412336.0
2021-01-06 15:00:00,142.501102,143.412324,141.8211902,142.7954968,1577999,321560096.0
2021-01-07 10:30:00,141.94035,142.6482994,139.0945336,139.1646276,4614246,923633872.0
2021-01-07 11:30:00,139.1506088,140.959034,138.6879884,140.53847,1711092,341345088.0
2021-01-07 14:00:00,140.608564,141.309504,137.804804,138.5688286,2277690,452115888.0
2021-01-07 15:00:00,138.5688286,140.573517,138.4917252,140.573517,1758879,350562368.0
2021-01-08 10:30:00,140.748752,141.9263312,137.8889168,141.6038988,4173018,830819280.0
2021-01-08 11:30:00,141.659974,143.1179292,140.8959494,140.9660434,1899843,385011200.0
2021-01-08 14:00:00,140.8959494,141.800162,140.2721128,141.800162,1299235,261209536.0
2021-01-08 15:00:00,141.800162,142.4169892,140.6576298,141.9824064,2041487,412930576.0
2021-01-11 10:30:00,145.79552,150.141348,144.814204,146.6226292,8925181,1881515008.0
2021-01-11 11:30:00,146.6086104,147.8773118,145.44505,145.480097,2698789,565493504.0
2021-01-11 14:00:00,145.480097,145.5572004,143.1179292,143.7557846,2321270,477906432.0
2021-01-11 15:00:00,143.727747,144.2254144,142.2978294,143.1249386,2072660,423811056.0
2021-01-12 10:30:00,141.274457,142.255773,137.6716254,141.0852032,5608113,1118746368.0
2021-01-12 11:30:00,141.099222,141.554833,140.573517,140.853893,1507267,303022544.0
2021-01-12 14:00:00,140.853893,144.39364,140.6576298,143.8188692,2903081,592452144.0
2021-01-12 15:00:00,143.6927,144.7300912,142.9006378,144.4917716,3180136,654175536.0
2021-01-13 10:30:00,145.7744918,147.688058,143.1599856,146.3352438,7125613,1482762464.0
2021-01-13 11:30:00,146.216084,150.667053,145.7674824,149.5876054,7460652,1582235120.0
2021-01-13 14:00:00,150.00116,150.842288,147.9544152,149.7768592,4427600,944080016.0
2021-01-13 15:00:00,149.7768592,150.7932222,148.5151672,150.7932222,4377624,937353632.0
2021-01-14 10:30:00,152.7418354,153.365672,147.477776,150.6179872,9961410,2145153264.0
2021-01-14 11:30:00,150.35163,155.047928,150.35163,154.662411,8791419,1923618336.0
2021-01-14 14:00:00,154.6764298,156.379714,153.225484,155.0058716,4968370,1097076208.0
2021-01-14 15:00:00,154.9638152,155.7628868,152.9030516,153.8002548,3996708,879762944.0
2021-01-15 10:30:00,152.524544,155.2371818,150.141348,151.332946,7053150,1531418800.0
2021-01-15 11:30:00,151.332946,151.8656604,148.9287218,148.9287218,3243263,697618672.0
2021-01-15 14:00:00,148.8656372,149.9801318,146.6927232,149.0058252,3389051,718014352.0
2021-01-15 15:00:00,148.984797,150.9193914,148.984797,150.561912,2856562,612477328.0
2021-01-18 10:30:00,148.6833928,152.664732,145.8796328,152.349309,6570712,1404955584.0
2021-01-18 11:30:00,152.349309,158.06197,152.3212714,157.7886034,7105490,1574050528.0
2021-01-18 14:00:00,157.7956128,160.16479,156.7862592,157.1437386,5509727,1245982912.0
2021-01-18 15:00:00,157.150748,157.956829,156.870372,157.4521522,2815730,632517280.0
2021-01-19 10:30:00,157.6343966,160.5082506,154.9988622,160.4381566,7014918,1579337424.0
2021-01-19 11:30:00,160.4381566,160.86573,158.482534,159.2115116,2754980,626478720.0
2021-01-19 14:00:00,159.2115116,159.6881508,156.30962,157.2769172,2879343,648946288.0
