time,open,high,low,close,volume,amount
2021-01-04 10:30:00,3.92922166,3.93717555,3.90535999,3.91331388,81889614,403403520.0
2021-01-04 11:30:00,3.91331388,3.92126777,3.90535999,3.90535999,53144381,261198528.0
2021-01-04 14:00:00,3.91331388,3.91331388,3.88945221,3.8974061,101904855,499564160.0
2021-01-04 15:00:00,3.8974061,3.91331388,3.88945221,3.90535999,62474206,306165664.0
2021-01-05 10:30:00,3.8974061,3.8974061,3.83377498,3.84172887,144136992,698128592.0
2021-01-05 11:30:00,3.84172887,3.92922166,3.83377498,3.88945221,99730818,488587488.0
2021-01-05 14:00:00,3.8974061,3.8974061,3.85763665,3.87354443,57190254,278506288.0
2021-01-05 15:00:00,3.88149832,3.88149832,3.86559054,3.88149832,45103984,219747552.0
2021-01-06 10:30:00,3.86559054,3.92126777,3.85763665,3.90535999,121822001,597203712.0
2021-01-06 11:30:00,3.90535999,3.976945,3.8974061,3.94512944,169740127,843599408.0
2021-01-06 14:00:00,3.94512944,3.96899111,3.93717555,3.93717555,54593600,271006048.0
2021-01-06 15:00:00,3.94512944,3.94512944,3.91331388,3.93717555,59094384,292048656.0
2021-01-07 10:30:00,3.94512944,3.99285278,3.90535999,3.90535999,127332532,628925328.0
2021-01-07 11:30:00,3.90535999,3.93717555,3.8974061,3.91331388,52605686,258981504.0
2021-01-07 14:00:00,3.91331388,3.92126777,3.88149832,3.88149832,65990906,323229328.0
2021-01-07 15:00:00,3.88149832,3.91331388,3.87354443,3.91331388,54426524,266265552.0
2021-01-08 10:30:00,3.92126777,3.96103722,3.88945221,3.92922166,131450311,649847600.0
2021-01-08 11:30:00,3.92922166,3.93717555,3.91331388,3.92126777,38412520,189714192.0
2021-01-08 14:00:00,3.92126777,3.95308333,3.92126777,3.92922166,51436749,254791936.0
2021-01-08 15:00:00,3.93717555,3.95308333,3.92126777,3.94512944,49333092,244264560.0
2021-01-11 10:30:00,3.92922166,3.93717555,3.8974061,3.90535999,118552842,583009840.0
2021-01-11 11:30:00,3.90535999,3.91331388,3.85763665,3.87354443,91158393,445114032.0
2021-01-11 14:00:00,3.87354443,3.88945221,3.85763665,3.86559054,47886189,233300336.0
2021-01-11 15:00:00,3.86559054,3.88945221,3.85763665,3.87354443,51945728,252907808.0
2021-01-12 10:30:00,3.88149832,3.93717555,3.85763665,3.92126777,74733396,364758272.0
2021-01-12 11:30:00,3.92126777,3.94512944,3.90535999,3.91331388,79336697,391818368.0
2021-01-12 14:00:00,3.91331388,3.91331388,3.88149832,3.8974061,37619954,184261888.0
2021-01-12 15:00:00,3.90535999,3.92922166,3.88945221,3.92922166,52982731,260656896.0
2021-01-13 10:30:00,3.91331388,3.94512944,3.88945221,3.92126777,121341423,597537040.0
2021-01-13 11:30:00,3.92922166,4.08034557,3.90535999,4.0564839,278529441,1402552384.0
2021-01-13 14:00:00,4.0564839,4.09625335,4.03262223,4.04853001,145086048,741757472.0
2021-01-13 15:00:00,4.0564839,4.0564839,4.03262223,4.04853001,59556496,303014544.0
2021-01-14 10:30:00,4.02466834,4.20760781,4.00080667,4.12011502,426754592,2209925696.0
2021-01-14 11:30:00,4.12806891,4.14397669,4.10420724,4.10420724,62983984,326346400.0
2021-01-14 14:00:00,4.10420724,4.12011502,4.09625335,4.12011502,52598224,271781472.0
2021-01-14 15:00:00,4.11216113,4.12011502,4.08034557,4.08829946,80062640,412605904.0
2021-01-15 10:30:00,4.08034557,4.08034557,4.01671445,4.04057612,159469866,811561072.0
2021-01-15 11:30:00,4.04057612,4.04853001,4.01671445,4.02466834,58314540,295535040.0
2021-01-15 14:00:00,4.01671445,4.02466834,3.99285278,4.00080667,71520106,360298464.0
2021-01-15 15:00:00,4.00876056,4.02466834,3.99285278,4.00080667,60340064,303962416.0
2021-01-18 10:30:00,3.98489889,4.02466834,3.976945,4.00876056,90846394,456222288.0
2021-01-18 11:30:00,4.00876056,4.02466834,3.99285278,4.00080667,44977345,226662768.0
2021-01-18 14:00:00,4.00080667,4.01671445,3.98489889,4.00876056,43702100,219687024.0
2021-01-18 15:00:00,4.00080667,4.01671445,4.00080667,4.00876056,40151692,202417040.0
2021-01-19 10:30:00,4.00876056,4.02466834,3.98489889,4.00876056,76128662,383345136.0
2021-01-19 11:30:00,4.00876056,4.0564839,4.00080667,4.04853001,68811404,348687600.0
2021-01-19 14:00:00,4.04853001,4.06443779,4.00876056,4.01671445,66403162,337408224.0
2021-01-19 15:00:00,4.01671445,4.02466834,4.00876056,4.02466834,40047440,202155520.0
2021-01-20 10:30:00,4.02466834,4.04853001,4.00876056,4.03262223,75048489,380060576.0
2021-01-20 11:30:00,4.02466834,4.0564839,4.01671445,4.02466834,51294533,260277536.0
2021-01-20 14:00:00,4.02466834,4.02466834,3.99285278,4.01671445,50855624,256626928.0
2021-01-20 15:00:00,4.01671445,4.02466834,4.00080667,4.00876056,38989012,196622384.0
2021-01-21 10:30:00,4.00876056,4.01671445,3.98489889,4.00080667,70303392,353277536.0
2021-01-21 11:30:00,4.00080667,4.01671445,3.99285278,4.00876056,37054845,186588800.0
2021-01-21 14:00:00,4.00876056,4.01671445,4.00080667,4.00080667,48046843,241996592.0
2021-01-21 15:00:00,4.00876056,4.00876056,3.99285278,3.99285278,36131540,181656960.0
2021-01-22 10:30:00,3.99285278,4.00080667,3.95308333,3.95308333,84046581,419095600.0
2021-01-22 11:30:00,3.95308333,3.96103722,3.92922166,3.92922166,46726279,231497744.0
2021-01-22 14:00:00,3.92922166,3.95308333,3.92922166,3.93717555,35711940,176975504.0
2021-01-22 15:00:00,3.93717555,3.93717555,3.92126777,3.92922166,36874236,182253760.0
2021-01-25 10:30:00,3.92126777,3.92922166,3.88945221,3.8974061,77578494,380931840.0
2021-01-25 11:30:00,3.8974061,3.90535999,3.88945221,3.8974061,33460617,163895984.0
2021-01-25 14:00:00,3.90535999,3.91331388,3.88945221,3.8974061,44935090,220207600.0
2021-01-25 15:00:00,3.8974061,3.91331388,3.88945221,3.8974061,33835598,165884992.0
2021-01-26 10:30:00,3.90535999,3.92126777,3.88945221,3.90535999,42420565,208210567.0
2021-01-26 11:30:00,3.90535999,3.93717555,3.88945221,3.91331388,37477333,184311513.0
2021-01-26 14:00:00,3.92126777,3.92126777,3.88149832,3.88945221,28434670,139348096.0
2021-01-26 15:00:00,3.88945221,3.8974061,3.88149832,3.88149832,30847050,150752144.0
2021-01-27 10:30:00,3.88149832,3.92922166,3.88149832,3.90535999,49999150,245778866.0
2021-01-27 11:30:00,3.90535999,3.90535999,3.88149832,3.88945221,19648113,96167118.0
