time,open,high,low,close,volume,amount
2021-01-04 15:00:00,250.633528,257.5002,250.62494466,255.8264487,23427822,6977115136.0
2021-01-05 15:00:00,255.0968648,274.64971332,252.779363,274.64971332,31460633,9802665728.0
2021-01-06 15:00:00,274.7956301,288.10839044,272.76996186,281.7910522,31343033,10211616768.0
2021-01-07 15:00:00,281.79963554,283.83388712,272.16054472,283.25022,24255948,7882443008.0
2021-01-08 15:00:00,283.30172004,284.6235544,265.17370596,272.091878,37870249,12096818688.0
2021-01-11 15:00:00,271.60262762,271.662711,257.071033,258.5302008,38195291,11637052672.0
2021-01-12 15:00:00,256.5989493,267.1993742,255.783532,266.08354,23025505,7067492608.0
2021-01-13 15:00:00,267.39679102,269.07054232,259.31986808,262.07512022,23365302,7164303616.0
2021-01-14 15:00:00,260.933536,261.68886992,248.058526,248.4018596,35489554,10426526464.0
2021-01-15 15:00:00,247.200192,250.88244486,238.67693538,246.9426918,41713251,11843762688.0
2021-01-18 15:00:00,244.62519,246.46202476,239.75843622,244.2389397,27255864,7724438272.0
2021-01-19 15:00:00,246.341858,248.91686,240.33352,241.621021,29388857,8340023296.0
2021-01-20 15:00:00,240.33352,245.14877374,235.99034996,244.4964399,26404034,7448387840.0
2021-01-21 15:00:00,245.3118572,256.63328266,245.054357,254.8822813,29402390,8608576768.0
2021-01-22 15:00:00,253.27719672,257.42294994,251.13136172,253.68919704,24946675,7369528832.0
2021-01-25 15:00:00,253.69778038,271.51679422,251.6635288,270.96746046,41290940,12821666816.0
2021-01-26 15:00:00,270.96746046,270.98462714,261.8777034,262.46137052,24143501,7458359040.0
2021-01-27 15:00:00,259.9893686,259.9893686,246.341858,251.13136172,30793847,9033475584.0
2021-01-28 15:00:00,247.39760882,250.633528,242.908522,245.483524,27607757,7911157504.0
2021-01-29 15:00:00,248.91686,253.32869676,247.86969252,249.89536076,22010914,6431745024.0
2021-02-01 15:00:00,251.50044534,257.38861658,250.88244486,250.88244486,19575992,5790219776.0
2021-02-02 15:00:00,250.633528,261.21678622,250.5476946,261.03653608,29749240,8931329280.0
2021-02-03 15:00:00,260.7618692,265.225206,258.46153408,265.0106225,22454665,6862660096.0
2021-02-04 15:00:00,262.650204,271.9202112,261.80045334,269.1735424,28057460,8823191040.0
2021-02-05 15:00:00,269.52545934,283.25022,269.516876,274.46087984,32891319,10624157440.0
2021-02-08 15:00:00,278.100216,283.679387,269.3452092,274.66688,26652998,8556525568.0
2021-02-09 15:00:00,276.383548,283.25022,272.83004524,282.821053,22477980,7323491328.0
2021-02-10 15:00:00,285.825222,296.70889712,285.396055,294.1081451,33193163,11318193408.0
2021-02-18 15:00:00,304.27081966,306.58832146,284.01413726,286.254389,34381508,11828646656.0
2021-02-19 15:00:00,286.3402224,297.1552308,279.7739673,295.6102296,27475002,9295089664.0
2021-02-22 15:00:00,293.550228,293.8077282,266.92470732,268.71004204,41458220,13367286784.0
2021-02-23 15:00:00,262.650204,277.12171524,261.07945278,270.37521,27866832,8795804416.0
2021-02-24 15:00:00,270.37521,270.38379334,247.7581091,251.56052872,41724817,12424962048.0
2021-02-25 15:00:00,254.496031,257.48303332,245.12302372,247.9726926,24904649,7274333696.0
2021-02-26 15:00:00,240.81418704,246.65944158,232.608514,240.33352,28897086,8100247808.0
2021-03-01 15:00:00,245.483524,252.350196,241.20043734,248.07569268,25506327,7352003840.0
2021-03-02 15:00:00,251.6635288,253.96386392,236.2993502,240.9343538,24412465,6955462400.0
2021-03-03 15:00:00,236.900184,246.1701912,233.13209774,244.8826902,21171711,5951313408.0
2021-03-04 15:00:00,240.33352,240.33352,227.45851,228.58292754,32935886,8896042240.0
2021-03-05 15:00:00,221.450172,233.62993146,218.016836,228.746011,29165040,7727068416.0
2021-03-08 15:00:00,230.033512,231.77593002,209.81116296,209.862663,38365377,9779570432.0
2021-03-09 15:00:00,207.716828,213.8968328,197.41682,208.145995,43874577,10599045888.0
2021-03-10 15:00:00,212.866832,218.87517,212.0943314,216.8151684,30958230,7776577792.0
2021-03-11 15:00:00,218.88375334,231.321013,214.65216672,227.49284336,30153094,7909417216.0
2021-03-12 15:00:00,230.9776794,231.31242966,219.53608718,226.9864263,25143785,6596290304.0
2021-03-15 15:00:00,225.2697583,228.746011,211.150164,215.45041734,24899734,6320778496.0
2021-03-16 15:00:00,215.9568344,225.3555917,215.0555837,225.23542494,23165605,5953026304.0
2021-03-17 15:00:00,224.454341,230.05926202,218.87517,226.86625954,19887801,5234840576.0
2021-03-18 15:00:00,227.45851,236.04185,227.45851,232.08493026,20130334,5462748416.0
2021-03-19 15:00:00,225.741842,227.45851,221.16692178,223.84492386,19784981,5158274560.0
2021-03-22 15:00:00,223.9822573,226.24825906,218.62625314,222.737673,14278219,3700614992.0
2021-03-23 15:00:00,222.737673,226.58300932,220.57467132,225.0980915,12695157,3309793200.0
2021-03-24 15:00:00,222.38575606,230.891846,221.98233908,223.8535072,17942151,4728182272.0
2021-03-25 15:00:00,220.54033796,221.35575526,216.300168,219.71633732,18625855,4750886400.0
2021-03-26 15:00:00,221.450172,229.32967812,219.57900388,228.2739273,23020269,6054732288.0
2021-03-29 15:00:00,229.175178,240.2906033,228.30826066,233.54409806,28199481,7712653824.0
2021-03-30 15:00:00,232.179347,239.06318568,232.179347,234.72001564,16870779,4624076032.0
2021-03-31 15:00:00,232.3510138,232.3510138,227.46709334,230.01634532,13411104,3583946112.0
2021-04-01 15:00:00,231.75018,235.08909926,229.18376134,234.39384872,12114212,3280567360.0
2021-04-02 15:00:00,237.76710134,244.62519,236.04185,244.24752304,22962623,6443304960.0
2021-04-06 15:00:00,245.4406073,247.200192,242.050188,244.41918984,15550845,4431624192.0
2021-04-07 15:00:00,242.91710534,243.4664391,230.7201792,232.4797639,24493627,6674234624.0
2021-04-08 15:00:00,227.45851,235.9130999,226.65167604,234.39384872,16211426,4396674304.0
2021-04-09 15:00:00,232.608514,233.896015,227.45851,227.7160102,14611556,3895892304.0
2021-04-12 15:00:00,227.6301768,229.48417824,223.16684,224.01659066,13323255,3495254784.0
2021-04-13 15:00:00,224.24834084,230.22234548,224.24834084,225.6560086,13875729,3670699728.0
2021-04-14 15:00:00,225.66459194,229.69876174,224.2397575,226.41134252,14817752,3916715200.0
2021-04-15 15:00:00,224.29125754,225.73325866,213.99983288,219.5618372,28595938,7267459328.0
2021-04-16 15:00:00,219.5618372,226.28259242,219.5618372,224.7118412,18754302,4877110784.0
2021-04-19 15:00:00,223.16684,230.21376214,217.587669,228.03359378,18815579,4960854528.0
2021-04-20 15:00:00,227.45851,235.00326586,225.75042534,229.8189285,19914658,5367602688.0
2021-04-21 15:00:00,227.45851,234.29943198,226.23967572,232.4797639,15923160,4295280640.0
2021-04-22 15:00:00,232.5226806,235.183516,230.891846,232.77159746,11627423,3157592144.0
2021-04-23 15:00:00,233.6814315,241.191854,233.6814315,240.33352,20783326,5769545984.0
2021-04-26 15:00:00,242.908522,245.38910726,235.92168324,236.04185,20390370,5710005248.0
2021-04-27 15:00:00,237.758518,241.89568788,233.75868156,241.89568788,14231452,3950995456.0
2021-04-28 15:00:00,236.04185,245.1401904,235.0118492,245.1401904,22027859,6211308032.0
2021-04-29 15:00:00,246.39335804,249.775194,241.45793754,248.487693,20693602,5941444352.0
2021-04-30 15:00:00,246.341858,248.3160262,243.49218912,244.62519,15803059,4521364992.0
2021-05-06 15:00:00,242.050188,245.3118572,236.7285172,237.27785096,16866057,4713100288.0
2021-05-07 15:00:00,240.34210334,240.53093682,232.84884752,233.5526814,12500753,3441009136.0
2021-05-10 15:00:00,232.24801372,235.183516,224.3685076,226.600176,19524824,5183389696.0
2021-05-11 15:00:00,225.07234148,236.43668364,224.87492466,236.4281003,19232636,5208651008.0
2021-05-12 15:00:00,235.3551828,239.97301972,235.183516,238.19626834,12106344,3356761376.0
2021-05-13 15:00:00,235.34659946,239.0889357,233.896015,236.900184,9707922,2670400816.0
2021-05-14 15:00:00,238.58251864,247.5435256,236.19635012,246.341858,21808451,6208023552.0
2021-05-17 15:00:00,247.38902548,261.50861978,247.38902548,255.08828146,28061495,8373250560.0
2021-05-18 15:00:00,255.79211534,257.5002,252.6076962,257.071033,14728692,4370179840.0
2021-05-19 15:00:00,255.783532,265.3110394,254.09261402,259.89495186,16700066,5082549248.0
2021-05-20 15:00:00,261.5343698,264.34970532,258.83920104,260.51295234,14023985,4268328784.0
2021-05-21 15:00:00,261.79187,262.38412046,253.26003004,254.5818644,17262089,5161569536.0
2021-05-24 15:00:00,257.5002,261.9635368,253.5089469,261.80045334,15708894,4729942016.0
2021-05-25 15:00:00,262.650204,277.29338204,261.72320328,277.26763202,32305889,10261281536.0
2021-05-26 15:00:00,275.096047,278.10879934,271.233544,273.808546,19075117,6100319232.0
2021-05-27 15:00:00,273.09612878,280.01430082,269.70570948,273.10471212,16436312,5251052288.0
2021-05-28 15:00:00,274.76988008,275.59388072,269.85162626,272.0060446,13024503,4116488944.0
2021-05-31 15:00:00,270.6327102,270.90737708,265.49987288,270.47821008,17768388,5542253056.0
2021-06-01 15:00:00,271.4910442,272.3493782,266.40970692,270.9760438,16387574,5152812544.0
2021-06-02 15:00:00,270.9760438,273.26779558,264.796039,267.66287456,15653208,4890684672.0
2021-06-03 15:00:00,267.66287456,274.66688,266.23804012,269.18212574,17917736,5652744448.0
2021-06-04 15:00:00,267.800208,273.379379,265.66295634,270.6327102,17528770,5497026816.0
2021-06-07 15:00:00,271.54254424,272.46096162,265.11362258,268.58129194,18737019,5843427328.0
2021-06-08 15:00:00,268.658542,269.087709,250.62494466,255.7406153,31165284,9408595712.0
2021-06-09 15:00:00,254.925198,257.5002,250.2472777,254.496031,17157668,5075838976.0
2021-06-10 15:00:00,254.93378134,262.221037,253.637697,260.1181187,15077251,4565221120.0
2021-06-11 15:00:00,260.12670204,260.933536,254.066864,258.84778438,15912782,4783871744.0
2021-06-15 15:00:00,258.80486768,260.9764527,251.29444518,256.86503284,14516108,4323376128.0
2021-06-16 15:00:00,256.86503284,256.86503284,248.24735948,250.90819488,14062999,4120477424.0
2021-06-17 15:00:00,249.86961074,255.783532,249.86961074,252.53902948,10904554,3213936352.0
2021-06-18 15:00:00,253.47461354,254.925198,245.483524,249.775194,19071578,5539524352.0
2021-06-21 15:00:00,251.491862,255.1826982,249.775194,254.81361458,20602803,6063841792.0
2021-06-22 15:00:00,255.783532,259.646035,255.1826982,257.40578326,16166358,4846385408.0
2021-06-23 15:00:00,256.8993662,257.071033,248.91686,249.72369396,23056410,6749757184.0
2021-06-24 15:00:00,247.629359,253.20853,243.92135612,251.2343618,16551834,4788276480.0
2021-06-25 15:00:00,249.8181107,258.68470092,249.67219392,257.43153328,20522327,6107081728.0
2021-06-28 15:00:00,257.50878334,263.10512102,257.50878334,262.91628754,16125387,4908850411.1
2021-06-29 15:00:00,263.06220432,263.19953776,254.65053112,256.2556157,15672026,4707055411.7
2021-06-30 15:00:00,254.066864,259.5602016,253.62911366,255.68911526,10339509,3090106555.0899997
2021-07-01 15:00:00,254.7106145,256.641866,250.633528,255.9551988,13631042,4012429333.7700005
2021-07-02 15:00:00,252.350196,252.94244646,244.7968568,245.50927402,21169160,6104707041.98
2021-07-05 15:00:00,243.91277278,247.629359,240.35068668,241.2776874,18054256,5106360245.49
2021-07-06 15:00:00,240.2047699,241.21760402,231.93901348,237.9731015,23895451,6571285948.290001
2021-07-07 15:00:00,240.33352,244.62519,239.37218592,244.27327306,17454367,4936536496.58
2021-07-08 15:00:00,244.62519,245.30327386,229.70734508,231.61284656,43957567,12010041260.96
2021-07-09 15:00:00,233.510759,234.4900396,227.05444,231.6301936,21367447,5702882115.7300005
2021-07-12 15:00:00,233.9874,236.5525952,227.6524078,234.810689,26424669,7111433622.02
2021-07-13 15:00:00,234.8280214,242.0816308,234.8280214,239.18712,21899748,6044746554.719999
2021-07-14 15:00:00,237.367218,240.05374,232.25416,238.580486,20921830,5710321392.790001
2021-07-15 15:00:00,238.3205,243.693544,236.3359402,243.3728946,19549471,5443652587.79
2021-07-16 15:00:00,243.390227,245.5654432,240.05374,240.5043824,15151398,4230603079.25
2021-07-19 15:00:00,239.013796,244.82015,237.8785238,243.4248918,14331986,3994088405.34
2021-07-20 15:00:00,241.78698,246.3020702,240.7210374,244.646826,13009223,3669251201.4399996
2021-07-21 15:00:00,244.6381598,247.8273214,242.6622662,243.7108764,14960510,4226787177.48
2021-07-22 15:00:00,244.8288162,246.6920492,241.483663,242.740262,14310378,4028250662.36
2021-07-23 15:00:00,241.6656532,241.78698,232.3581544,235.0360102,21230352,5760869080.21
2021-07-26 15:00:00,232.8261292,232.8261292,211.5332758,216.2563548,46213123,11693393537.939999
2021-07-27 15:00:00,214.05514,215.615056,200.18922,200.319213,42331305,10158683399.06
2021-07-28 15:00:00,200.3452116,206.168898,194.8941718,205.1116216,36114290,8397862029.359999
2021-07-29 15:00:00,212.7032128,213.0065298,202.5117616,203.699031,31322153,7483908399.470001
2021-07-30 15:00:00,203.7076972,203.7076972,187.9178808,191.306365,42797929,9495555500.18
2021-08-02 15:00:00,186.6439494,203.569038,183.853433,203.179059,46844440,10454507732.91
2021-08-03 15:00:00,198.542642,208.5607692,197.329374,208.032131,34171933,8061076932.7699995
2021-08-04 15:00:00,205.38894,207.0268518,201.92246,203.22239,23028951,5412225848.799999
2021-08-05 15:00:00,198.45598,204.52232,195.42281,196.8700654,28551069,6538505734.31
2021-08-06 15:00:00,194.9895,197.502698,191.739675,195.85612,19152922,4306125568.0
2021-08-09 15:00:00,194.12288,205.1116216,192.38964,199.3312662,26492924,6099681536.0
2021-08-10 15:00:00,200.4145412,216.655,197.0520556,215.701718,46083746,11083250944.0
2021-08-11 15:00:00,213.1625214,217.6256144,209.6960414,213.361844,25307547,6234986752.0
2021-08-12 15:00:00,212.3219,215.441732,205.518933,206.1862304,23714946,5718032896.0
2021-08-13 15:00:00,205.38894,210.58866,204.52232,208.682096,16003140,3832138032.0
2021-08-16 15:00:00,207.9888,211.7759294,206.602208,208.595434,13317313,3210893056.0
2021-08-17 15:00:00,207.4774942,209.72204,199.1319436,199.279269,21873039,5137552384.0
2021-08-18 15:00:00,197.58936,201.48915,194.036218,198.45598,21264488,4858678272.0
2021-08-19 15:00:00,198.369318,200.4405398,192.38964,192.952943,28968942,6520859136.0
2021-08-20 15:00:00,183.3074624,187.7792216,177.9950818,178.8530356,53400435,11218172672.0
2021-08-23 15:00:00,178.8617018,183.5241174,177.570438,178.5583848,41836373,8684039424.0
2021-08-24 15:00:00,180.25696,184.286743,176.79048,181.9902,41190375,8606900992.0
2021-08-25 15:00:00,182.7528256,189.7291166,182.5621692,188.48985,38179885,8242448384.0
2021-08-26 15:00:00,188.3771894,188.3771894,178.52372,179.5376654,33228274,6953022976.0
2021-08-27 15:00:00,179.5289992,181.9902,177.22379,178.2464016,27190967,5618956544.0
2021-08-30 15:00:00,180.69027,181.9815338,172.8560252,179.39034,34732935,7094644736.0
2021-08-31 15:00:00,178.95703,180.25696,172.804028,174.7885878,31855168,6427633920.0
2021-09-01 15:00:00,174.797254,182.9088172,170.72414,180.0056402,50364302,10338242816.0
2021-09-02 15:00:00,180.2049628,180.343622,173.497324,174.3899426,37460164,7590159104.0
2021-09-03 15:00:00,173.150676,179.000361,170.5248174,178.4283918,34479528,6994069760.0
2021-09-06 15:00:00,177.22379,186.583286,175.533881,183.2554652,44070983,9315590656.0
2021-09-07 15:00:00,182.42351,185.5606744,181.1755772,183.6974414,25937444,5483884032.0
2021-09-08 15:00:00,183.72344,184.3387402,178.52372,180.0143064,21553677,4498947584.0
2021-09-09 15:00:00,180.0229726,181.3055702,177.6571,179.6763246,17757531,3672149968.0
2021-09-10 15:00:00,179.6763246,185.803328,178.95703,185.196694,31883473,6744385280.0
2021-09-13 15:00:00,183.72344,186.063314,179.3816738,180.0749698,26342826,5526542080.0
2021-09-14 15:00:00,180.0143064,181.8255422,177.8650888,178.2897326,23596742,4881373696.0
2021-09-15 15:00:00,175.92386,177.267121,170.464154,172.02407,38203577,7625717504.0
2021-09-16 15:00:00,169.85752,172.9600196,166.7636866,170.72414,33538704,6590288128.0
2021-09-17 15:00:00,169.85752,177.6571,168.1849434,175.013909,29439702,5901688576.0
2021-09-22 15:00:00,170.72414,172.02407,167.647639,168.0636166,24908981,4852441600.0
2021-09-23 15:00:00,168.8349084,170.6201456,166.9456768,168.4882604,18811296,3661752976.0
2021-09-24 15:00:00,168.037618,176.79048,167.3096572,173.7746424,35053997,7023121408.0
