time,open,high,low,close,volume,amount
2018-01-02,23.40632034,23.65379952,22.9678046,23.05898114,2072801,110601102.0
2018-01-03,23.11542376,23.228309,22.77676804,23.04595592,2779796,146896171.0
2018-01-04,23.17186638,24.096657,23.04595592,24.07060656,5857046,319691873.0
2018-01-05,24.2052005,24.2052005,23.5539395,23.64511604,3704988,203118727.0
2018-01-08,23.4236873,23.81878564,23.10239854,23.4236873,2741728,148020942.0
2018-01-09,23.39329512,24.25730138,23.3585612,24.21822572,3445511,189735254.0
2018-01-10,24.1400744,24.8347528,23.88825348,24.81738584,3623679,204207723.0
2018-01-11,24.747918,25.0735485,24.313744,24.53951448,2167597,123168742.0
2018-01-12,24.5525397,24.87382846,24.17046658,24.79567714,1858726,105197540.0
2018-01-15,25.06486502,25.56416512,24.63069102,25.12564938,2529644,146136490.0
2018-01-16,25.12564938,25.97663042,24.83909454,25.37312856,3890976,229100482.0
2018-01-17,25.3774703,25.58587382,24.0098222,24.86080324,4453202,253798183.0
2018-01-18,24.72186756,25.0952572,24.313744,24.43531272,2368693,134429108.0
2018-01-19,24.4005788,24.8564615,24.1400744,24.62634928,1839855,104249695.0
2018-01-22,24.53951448,25.34707812,24.4005788,24.88685368,2935217,166995657.0
2018-01-23,24.8998789,25.13433286,24.66542494,24.78699366,2660608,152480257.0
2018-01-24,24.73489278,24.9215876,24.26598486,24.29637704,2695403,151865178.0
2018-01-25,24.4005788,24.52214752,24.0098222,24.12704918,2636548,147307688.0
2018-01-26,24.1400744,25.26458506,24.1400744,24.96066326,3641514,208439509.0
2018-01-29,24.8347528,25.2689268,23.63643256,23.67116648,2931629,164003682.0
2018-01-30,23.65814126,23.67984996,23.2500177,23.30646032,1991993,107719546.0
2018-01-31,23.3151438,24.51346404,23.3151438,24.47004664,2858486,158058004.0
2018-02-01,24.47004664,24.8347528,23.88391174,24.1834918,2082346,116749050.0
2018-02-02,24.7262093,24.747918,23.72326736,24.47438838,2131919,120293381.0
2018-02-05,24.47438838,24.47438838,23.3585612,23.89259522,1920849,105833798.0
2018-02-06,23.00688026,23.4019786,22.15155748,22.39903666,4038814,210799415.0
2018-02-07,23.0980568,23.0980568,22.2731262,22.34693578,3194851,166714188.0
2018-02-08,22.08208964,22.89399502,22.08208964,22.64651584,2398389,125016682.0
2018-02-09,21.99959658,22.70295846,20.69273284,22.39035318,4311693,219248277.0
2018-02-12,22.17760792,23.48012992,22.142874,23.15884116,2173731,114585986.0
2018-02-13,23.39329512,24.00548046,23.011222,23.15015768,2022124,109917247.0
2018-02-14,22.89833676,23.5756482,22.89833676,23.38461164,1574412,84370641.0
2018-02-22,23.82312738,24.36584488,23.39763686,24.32242748,2619155,145398308.0
2018-02-23,24.36584488,24.747918,23.9012787,24.02284742,2532829,141257441.0
2018-02-26,24.13139092,24.4874136,23.9012787,24.00548046,2387638,132513513.0
2018-02-27,24.10099874,24.17915006,23.39763686,23.87957,2001946,109596683.0
2018-02-28,23.57998994,24.47438838,23.57998994,24.0098222,2455904,136337463.0
2018-03-01,23.5322308,24.21822572,23.5322308,24.00548046,1251793,69178148.0
2018-03-02,23.90996218,24.85211976,23.8144439,24.30940226,2967768,167193967.0
2018-03-05,24.43965446,24.61332406,23.92732914,24.3571614,961448,53638486.0
2018-03-06,24.39623706,24.4657049,23.8361526,24.40926228,1396035,77686634.0
2018-03-07,24.36584488,24.965005,24.096657,24.1183657,2167364,122627007.0
2018-03-08,24.06626482,24.60029884,23.91864566,24.37452836,2087242,116693426.0
2018-03-09,24.43965446,25.72046776,24.313744,25.60758252,4551794,263508581.0
2018-03-12,25.82466952,25.82466952,25.13433286,25.43391292,2407970,140684052.0
2018-03-13,25.39049552,25.399179,24.99539718,25.19077548,1386329,80434766.0
2018-03-14,25.17340852,25.399179,24.79567714,25.17340852,1531203,88653082.0
2018-03-15,25.1603833,26.1372748,25.1603833,26.08083218,4007058,238226957.0
2018-03-16,25.92452954,26.267527,25.62494948,25.78559386,1835765,109094931.0
2018-03-19,25.83769474,26.05044,25.45562162,25.6596834,1988193,118254047.0
2018-03-20,25.70744254,25.9418965,25.399179,25.92452954,1417738,83860915.0
2018-03-21,25.9853139,26.5063227,25.78125212,26.29357744,3148434,190345333.0
2018-03-22,26.47593052,26.64091664,25.75085994,26.0287313,1916944,115321150.0
2018-03-23,24.31808574,25.833353,24.31808574,25.182092,3105377,180395824.0
2018-03-26,24.78699366,25.56416512,24.4657049,25.26024332,3389336,194664725.0
2018-03-27,25.5728486,26.1589835,25.36010334,26.13293306,2463385,146159352.0
2018-03-28,25.87242866,26.0938574,24.69581712,24.747918,2994063,173406099.0
2018-03-29,24.747918,25.15169982,23.7927352,24.90856238,2955434,165893920.0
2018-03-30,24.6610832,25.0952572,24.57859014,24.64371624,2076860,118340975.0
2018-04-02,24.65674146,24.65674146,23.80141868,24.30506052,2558231,142826580.0
2018-04-03,24.19217528,25.2038007,23.9664048,25.01276414,3761765,214744946.0
2018-04-04,25.182092,26.0721487,24.83041106,25.78125212,2968564,176165621.0
2018-04-09,25.75085994,25.75085994,24.965005,25.38181204,2218725,129237225.0
2018-04-10,25.36010334,25.81598604,24.99539718,25.77691038,2293773,134606933.0
2018-04-11,25.7031008,26.64960012,25.7031008,26.267527,2669271,161649233.0
2018-04-12,26.2241096,26.91010452,25.9636052,26.62789142,1622616,98892671.0
2018-04-13,26.6365749,26.71038448,26.14161654,26.22845134,1314619,79934517.0
2018-04-16,26.4629053,26.81458624,25.182092,25.74217646,1514284,91156409.0
2018-04-17,25.74217646,26.48027226,25.71178428,25.79861908,1807782,108715476.0
2018-04-18,26.02004782,26.28489396,24.77396844,26.04175652,1762888,104333758.0
2018-04-19,26.267527,26.8319532,25.64231644,26.267527,2057233,125436277.0
2018-04-20,26.484614,26.96654714,26.05044,26.11122436,2467072,151170035.0
2018-04-23,26.11122436,27.15324196,26.11122436,26.73209318,3129527,192963646.0
2018-04-24,26.7885358,27.352962,26.47593052,27.12284978,2813716,175831242.0
2018-04-25,26.918788,27.77845252,26.79721928,27.43545506,2639096,165981407.0
2018-04-26,27.6379032,27.76112952,27.18020544,27.51027594,2735645,171087008.0
2018-04-27,27.505875,27.69951636,26.68289922,27.27262518,2514807,154620123.0
2018-05-02,26.8677387,28.11760566,26.8677387,28.0779972,3147671,197696764.0
2018-05-03,27.945969,28.2980442,27.84914832,28.2760395,2351754,150096952.0
2018-05-04,28.2760395,28.386063,27.7699314,27.95036994,1789418,113803046.0
2018-05-07,27.6158985,27.9679737,27.29022894,27.84034644,2956071,186037503.0
2018-05-08,27.73472388,28.68532692,27.73472388,28.66332222,4190075,270687499.0
2018-05-09,28.5180912,28.60611,28.17041694,28.53129402,1442993,93130447.0
2018-05-10,28.60611,29.27505288,28.4300724,29.23544442,2844878,186723217.0
2018-05-11,29.1782322,30.37528788,29.1782322,29.87798166,4694855,319251647.0
2018-05-14,29.7723591,30.5645283,29.60072244,30.11563242,3429191,233362555.0
2018-05-15,30.31367472,30.80658,30.0144108,30.80217906,3060053,212336878.0
2018-05-16,30.80658,31.89361218,30.6745518,31.72637646,4481519,320284172.0
2018-05-17,31.4887257,31.58554638,29.83397226,30.15964182,7100871,492268354.0
2018-05-18,29.9704014,30.58213206,29.33666604,30.23885874,4532653,308839354.0
2018-05-21,30.30487284,30.79337718,29.87358072,30.64814616,3173179,218766638.0
2018-05-22,30.4545048,30.83298564,30.366486,30.67895274,1943672,135392067.0
2018-05-23,30.53372172,31.4227116,30.53372172,31.03982982,3129406,221341758.0
2018-05-24,30.97381572,31.02222606,29.62272714,30.53812266,4108133,282821338.0
2018-05-25,30.23885874,30.68335368,29.9704014,30.52932078,1876701,129620887.0
2018-05-28,30.4325001,31.906815,30.4325001,31.41390972,5209698,370247189.0
2018-05-29,31.3346928,32.566956,31.25107494,31.39190502,5109441,371212626.0
2018-05-30,31.18946178,32.6109654,30.146439,32.39972028,5006182,360588770.0
2018-05-31,32.38651746,33.667191,32.38651746,32.98064436,7139674,537855514.0
2018-06-01,32.787003,33.6451863,32.0388432,32.57575788,4680304,349780531.0
2018-06-04,33.00705,34.32293106,33.00705,34.29212448,6096315,468199998.0
2018-06-05,34.327332,35.20752,33.83442672,35.16791154,5215825,409357159.0
2018-06-06,34.767426,36.0657033,34.547379,35.62120836,5470163,441164365.0
2018-06-07,36.31655688,36.47939166,34.8994542,35.52438768,6142099,499537089.0
2018-06-08,35.647614,36.89308002,34.94786454,35.37475572,11813020,967069778.0
2018-06-11,34.90825608,35.03588334,33.01145094,33.42954024,9043027,693453514.0
2018-06-12,33.7112004,35.48918016,33.7112004,35.33514726,7271461,572774613.0
2018-06-13,35.4055623,35.57279802,33.447144,34.33613388,6774965,528189999.0
2018-06-14,34.57378464,34.61779404,33.4911534,33.81682296,5018558,387482802.0
2018-06-15,33.9532521,35.06668992,33.887238,34.24371414,7493661,585697503.0
2018-06-19,33.78601638,34.09848312,33.02025282,33.56156844,4905500,374384611.0
2018-06-20,33.227097,34.03246902,32.4129231,33.7992192,7559221,570436894.0
2018-06-21,33.4911534,33.81242202,32.7429936,32.87062086,5637827,424974531.0
2018-06-22,32.566956,33.06426222,31.58554638,32.87062086,4087703,301698558.0
2018-06-25,33.2050923,34.2613179,32.85741804,33.87403518,5110739,391541757.0
2018-06-26,33.4031346,34.03246902,32.8310124,33.23149794,4305024,325084404.0
2018-06-27,32.566956,33.05986128,31.6647633,31.73957928,5636584,414132640.0
2018-06-28,30.92980632,32.37331464,30.6745518,31.48432476,4758303,342461170.0
2018-06-29,31.5547398,32.78260206,31.48432476,32.40852216,3175152,232341631.0
2018-07-02,32.566956,33.667191,32.2148808,32.566956,3629140,271762400.0
2018-07-03,32.7649983,32.9630406,30.4985142,32.0608479,5059858,366082694.0
2018-07-04,31.84520184,32.6109654,31.69997082,31.95962628,4190640,306397292.0
2018-07-05,31.96402722,32.566956,30.97381572,31.23787212,3044810,218946730.0
2018-07-06,31.3787022,32.65057386,30.92980632,32.4789372,3923905,285744488.0
2018-07-09,32.6549748,33.94445022,32.3909184,33.7992192,5166247,392094885.0
2018-07-10,34.22170944,34.22170944,33.14347914,33.65838912,2747083,209016342.0
2018-07-11,32.787003,33.5791722,32.46573438,33.0730641,2671170,200134568.0
2018-07-12,33.0730641,33.87843612,32.88382368,33.5131581,4876822,371094593.0
2018-07-13,33.5131581,34.0192662,33.05546034,33.69359664,5565595,424902676.0
2018-07-16,33.5791722,33.88283706,33.09946974,33.43834212,2906777,220729258.0
2018-07-17,33.227097,33.38993178,32.1488667,32.50974378,3958616,292655273.0
2018-07-18,32.50974378,32.83541334,32.09165448,32.17527234,3346615,246364682.0
2018-07-19,32.51854566,32.51854566,31.82319714,32.13126294,3131620,228784226.0
2018-07-20,32.13126294,32.53614942,31.906815,32.34250806,3427320,251069674.0
