time,open,high,low,close,volume,amount
2021-01-04 10:30:00,5.3498711,5.3498711,5.18802626,5.24197454,723120224,4222658576.0
2021-01-04 11:30:00,5.25096592,5.32289696,5.23298316,5.28693144,242412864,1424763632.0
2021-01-04 14:00:00,5.28693144,5.34087972,5.28693144,5.34087972,266011808,1571467520.0
2021-01-04 15:00:00,5.33188834,5.3498711,5.28693144,5.32289696,240823136,1424937216.0
2021-01-05 10:30:00,5.2599573,5.42180214,5.22399178,5.33188834,565702640,3354972624.0
2021-01-05 11:30:00,5.32289696,5.43079352,5.31390558,5.41281076,396469984,2375178544.0
2021-01-05 14:00:00,5.41281076,5.5296987,5.40381938,5.50272456,395066368,2405403392.0
2021-01-05 15:00:00,5.49373318,5.55667284,5.46675904,5.53869008,323044560,1981327104.0
2021-01-06 10:30:00,5.53869008,5.60162974,5.4397849,5.55667284,532700064,3265267168.0
2021-01-06 11:30:00,5.54768146,5.55667284,5.44877628,5.46675904,201404768,1229485856.0
2021-01-06 14:00:00,5.45776766,5.50272456,5.44877628,5.49373318,133081456,811399424.0
2021-01-06 15:00:00,5.50272456,5.54768146,5.47575042,5.52070732,193500304,1187711744.0
2021-01-07 10:30:00,5.45776766,5.59263836,5.44877628,5.5746556,419151408,2576454512.0
2021-01-07 11:30:00,5.58364698,5.64658664,5.53869008,5.59263836,273567568,1701826288.0
2021-01-07 14:00:00,5.59263836,5.60162974,5.4847418,5.50272456,180522592,1110152352.0
2021-01-07 15:00:00,5.50272456,5.54768146,5.47575042,5.54768146,203135744,1246348800.0
2021-01-08 10:30:00,5.5746556,5.7994401,5.5746556,5.68255216,648327184,4114851216.0
2021-01-08 11:30:00,5.68255216,5.7095263,5.60162974,5.61062112,150144864,943888752.0
2021-01-08 14:00:00,5.61062112,5.7095263,5.61062112,5.70053492,146699008,923894528.0
2021-01-08 15:00:00,5.7095263,5.78145734,5.69154354,5.78145734,343559840,2196708352.0
2021-01-11 10:30:00,5.89834528,5.96128494,5.76347458,5.83540562,710430656,4626881792.0
2021-01-11 11:30:00,5.844397,5.92531942,5.7994401,5.83540562,258786064,1686345216.0
2021-01-11 14:00:00,5.83540562,5.83540562,5.7544832,5.76347458,204527776,1317706496.0
2021-01-11 15:00:00,5.76347458,5.77246596,5.6645694,5.74549182,293592400,1869431040.0
2021-01-12 10:30:00,5.91632804,5.92531942,5.67356078,5.80843148,610496784,3937452400.0
2021-01-12 11:30:00,5.80843148,5.95229356,5.7994401,5.94330218,357272080,2339267984.0
2021-01-12 14:00:00,5.95229356,6.293966,5.94330218,6.26699186,680012432,4657067520.0
2021-01-12 15:00:00,6.26699186,6.28497462,6.2040522,6.25800048,274942112,1911395328.0
2021-01-13 10:30:00,6.25800048,6.57269878,6.21304358,6.43782808,950653808,6790147584.0
2021-01-13 11:30:00,6.4288367,6.45581084,6.34791428,6.37488842,235225440,1673205504.0
2021-01-13 14:00:00,6.37488842,6.40186256,6.2490091,6.3838798,275714304,1940452864.0
2021-01-13 15:00:00,6.37488842,6.3838798,6.25800048,6.31194876,249336928,1747786752.0
2021-01-14 10:30:00,6.3838798,6.6086643,6.22203496,6.59068154,828157248,5882035456.0
2021-01-14 11:30:00,6.59967292,6.73454362,6.48278498,6.50076774,512490608,3775195648.0
2021-01-14 14:00:00,6.50076774,6.5187505,6.35690566,6.37488842,260427520,1866548736.0
2021-01-14 15:00:00,6.36589704,6.41085394,6.27598324,6.31194876,328733840,2313440512.0
2021-01-15 10:30:00,6.293966,6.35690566,6.05119874,6.14111254,907276928,6253283328.0
2021-01-15 11:30:00,6.14111254,6.19506082,5.90733666,5.95229356,472426752,3180649472.0
2021-01-15 14:00:00,5.9343108,6.05119874,5.88036252,6.04220736,336262592,2236084480.0
2021-01-15 15:00:00,6.03321598,6.15010392,6.0242246,6.1141384,297919984,2019746816.0
2021-01-18 10:30:00,5.96128494,5.99725046,5.78145734,5.92531942,917902816,6027574272.0
2021-01-18 11:30:00,5.92531942,6.03321598,5.90733666,6.01523322,292574432,1941467392.0
2021-01-18 14:00:00,6.01523322,6.1141384,6.00624184,6.0242246,291386784,1963243008.0
2021-01-18 15:00:00,6.03321598,6.18606944,6.0242246,6.15010392,429155856,2918669824.0
2021-01-19 10:30:00,6.14111254,6.2490091,6.0691815,6.0691815,599664816,4107153792.0
2021-01-19 11:30:00,6.0691815,6.19506082,6.03321598,6.16808668,228142016,1549299840.0
2021-01-19 14:00:00,6.17707806,6.17707806,5.9792677,5.99725046,251649392,1697341440.0
2021-01-19 15:00:00,5.99725046,5.99725046,5.83540562,5.86237976,515078656,3380526080.0
2021-01-20 10:30:00,5.91632804,6.06019012,5.8893539,5.98825908,432971408,2884422416.0
2021-01-20 11:30:00,5.99725046,6.16808668,5.98825908,6.0691815,403482512,2737063664.0
2021-01-20 14:00:00,6.07817288,6.08716426,6.00624184,6.0242246,131368704,883076352.0
2021-01-20 15:00:00,6.00624184,6.06019012,5.99725046,6.03321598,160507696,1076247040.0
2021-01-21 10:30:00,6.09615564,6.31194876,6.09615564,6.15010392,594098160,4100297936.0
2021-01-21 11:30:00,6.15010392,6.32094014,6.13212116,6.32094014,457402544,3183373104.0
2021-01-21 14:00:00,6.32094014,6.39287118,6.27598324,6.293966,285026320,2008743424.0
2021-01-21 15:00:00,6.293966,6.31194876,6.2490091,6.27598324,196333296,1371098368.0
2021-01-22 10:30:00,6.25800048,6.34791428,6.19506082,6.2490091,394400400,2749643280.0
2021-01-22 11:30:00,6.24001772,6.293966,6.2040522,6.26699186,140066272,973042992.0
2021-01-22 14:00:00,6.25800048,6.44681946,6.25800048,6.32993152,300734288,2130172864.0
2021-01-22 15:00:00,6.32993152,6.41085394,6.293966,6.41085394,245621664,1735865600.0
2021-01-25 10:30:00,6.43782808,6.44681946,6.2490091,6.40186256,503352400,3537986672.0
2021-01-25 11:30:00,6.40186256,6.41085394,6.293966,6.37488842,157441792,1108796048.0
2021-01-25 14:00:00,6.37488842,6.50975912,6.34791428,6.36589704,251806656,1797291520.0
2021-01-25 15:00:00,6.36589704,6.37488842,6.27598324,6.3389229,218513056,1535572480.0
2021-01-26 10:30:00,6.2490091,6.293966,6.10514702,6.1141384,518996144,3582388032.0
2021-01-26 11:30:00,6.1141384,6.14111254,5.98825908,6.0691815,303126464,2048363456.0
2021-01-26 14:00:00,6.0691815,6.0691815,5.99725046,6.03321598,186868000,1251746048.0
2021-01-26 15:00:00,6.03321598,6.13212116,6.0242246,6.07817288,183731408,1243465472.0
2021-01-27 10:30:00,6.1141384,6.23102634,6.01523322,6.1141384,429824528,2928800496.0
2021-01-27 11:30:00,6.1141384,6.2040522,6.10514702,6.19506082,163627280,1122298672.0
2021-01-27 14:00:00,6.2040522,6.2490091,6.18606944,6.21304358,164844144,1139603680.0
2021-01-27 15:00:00,6.21304358,6.25800048,6.1590953,6.23102634,200269568,1385328384.0
2021-01-28 10:30:00,6.10514702,6.15010392,5.98825908,6.0242246,474233248,3190818576.0
2021-01-28 11:30:00,6.0242246,6.05119874,5.96128494,5.99725046,232449424,1550483440.0
2021-01-28 14:00:00,5.99725046,6.05119874,5.96128494,5.98825908,126095472,842667520.0
2021-01-28 15:00:00,5.98825908,5.98825908,5.71851768,5.73650044,670898944,4342429184.0
2021-01-29 10:30:00,5.7544832,5.77246596,5.46675904,5.51171594,768134688,4796922368.0
2021-01-29 11:30:00,5.51171594,5.56566422,5.38583662,5.50272456,389530752,2372419328.0
